nasai34_1137330	 أخبرنا محمد بن عبد الأعلى قال حدثنا خالد قال حدثنا شعبة عن عمرو بن	حدثنا دينار قال سمعت طاوسا يحدث عن زيد بن ثابت عن النبي صلى الله عليه وسلم قال العمرى هي للوارث 	 أخبرنا محمد بن عبد الأعلى قال حدثنا خالد قال حدثنا شعبة عن عمرو بن دينار قال سمعت طاوسا يحدث عن زيد بن ثابت عن النبي صلى الله عليه وسلم قال العمرى هي للوارث 	" It was narrated from Zaid bin Thabit that the Prophet said: ""'Umra (a gift given for life) belongs to the heir."" "
nasai34_1137340	 أخبرنا عمرو بن علي قال حدثنا أبو داود قال حدثنا شعبة قال أخبرني عمرو بن	حدثنا دينار قال سمعت طاوسا يحدث عن حجر المدري عن زيد بن ثابت أن رسول الله صلى الله عليه وسلم قال العمرى للوارث 	 أخبرنا عمرو بن علي قال حدثنا أبو داود قال حدثنا شعبة قال أخبرني عمرو بن دينار قال سمعت طاوسا يحدث عن حجر المدري عن زيد بن ثابت أن رسول الله صلى الله عليه وسلم قال العمرى للوارث 	" It was narrated from Zaid bin Thabit that the Messenger of Allah said: ""'Umra (a gift given for life) belongs to the heir."" "
nasai34_1137360	 أخبرنا محمد بن عبد الله بن يزيد عن سفيان عن عمرو عن طاوس عن حجر المدري عن زيد بن	عن ثابت أن النبي صلى الله عليه وسلم قضى بالعمرى للوارث 	 أخبرنا محمد بن عبد الله بن يزيد عن سفيان عن عمرو عن طاوس عن حجر المدري عن زيد بن ثابت أن النبي صلى الله عليه وسلم قضى بالعمرى للوارث 	 It was narrated from Zaid bin Thabit that the Prophet ruled that 'Umra (a gift given for life) belongs to the heir. 
nasai34_1137350	 أخبرنا محمد بن المثنى عن سفيان عن عمرو عن طاوس عن حجر المدري عن زيد بن	عن ثابت أن النبي صلى الله عليه وسلم قضى بالعمرى للوارث 	 أخبرنا محمد بن المثنى عن سفيان عن عمرو عن طاوس عن حجر المدري عن زيد بن ثابت أن النبي صلى الله عليه وسلم قضى بالعمرى للوارث 	 It was narrated from Zaid bin Thabit that the Prophet ruled that 'Umra (a gift given for life) belongs to the heir. 
nasai34_1137370	 أخبرنا محمد بن عبيد الله بن يزيد بن	أخبرنا إبراهيم قال أخبرني أبي أنه عرض على معقل عن عمرو بن دينار عن حجر المدري عن زيد بن ثابت قال قال رسول الله صلى الله عليه وسلم من أعمر شيئا فهو لمعمره محياه ومماته ولا ترقبوا فمن أرقب شيئا فهو لسبيله 	 أخبرنا محمد بن عبيد الله بن يزيد بن إبراهيم قال أخبرني أبي أنه عرض على معقل عن عمرو بن دينار عن حجر المدري عن زيد بن ثابت قال قال رسول الله صلى الله عليه وسلم من أعمر شيئا فهو لمعمره محياه ومماته ولا ترقبوا فمن أرقب شيئا فهو لسبيله 	" It was narrated that Zaid bin Thabit said: The Messenger of Allah said: ""Whoever gives a life-long gift, it belongs to the one to whom he gave it, both during his life and after his death. And do not give things on the basis of Ruqba, for whoever is given something on the basis of Ruqba, it becomes part of his estate."" "
nasai34_1137380	not identified	 أخبرني زكريا بن يحيى قال حدثنا زيد بن أخزم قال أنبأنا معاذ بن هشام قال حدثني أبي عن قتادة قال حدثنا عمرو بن دينار عن طاوس عن الحجوري عن عبد الله بن عباس عن النبي صلى الله عليه وسلم قال العمرى جائزة 	 أخبرني زكريا بن يحيى قال حدثنا زيد بن أخزم قال أنبأنا معاذ بن هشام قال حدثني أبي عن قتادة قال حدثنا عمرو بن دينار عن طاوس عن الحجوري عن عبد الله بن عباس عن النبي صلى الله عليه وسلم قال العمرى جائزة 	" It was narrated from 'Abdullah bin 'Abbas that the Prophet said: ""'Umra is permissible."" "
nasai34_1137390	 أخبرنا هارون بن محمد بن بكار بن بلال قال حدثنا أبي قال حدثنا سعيد هو ابن بشير عن عمرو بن دينار عن طاوس عن ابن عباس عن	عن النبي صلى الله عليه وسلم قال إن العمرى جائزة 	 أخبرنا هارون بن محمد بن بكار بن بلال قال حدثنا أبي قال حدثنا سعيد هو ابن بشير عن عمرو بن دينار عن طاوس عن ابن عباس عن النبي صلى الله عليه وسلم قال إن العمرى جائزة 	" It was narrated from Ibn 'Abbas that the Prophet said: ""Indeed 'Umra is permissible."" "
nasai34_1137400	 أخبرنا محمد بن حاتم قال حدثنا حبان قال أنبأنا عبد الله عن محمد بن	حدثنا إسحاق قال حدثنا مكحول عن طاوس بتل رسول الله صلى الله عليه وسلم العمرى والرقبى 	 أخبرنا محمد بن حاتم قال حدثنا حبان قال أنبأنا عبد الله عن محمد بن إسحاق قال حدثنا مكحول عن طاوس بتل رسول الله صلى الله عليه وسلم العمرى والرقبى 	 It was narrated from Tawus that the Messenger of Allah made 'Umra and Ruqba binding. 
nasai34_1137410	 أخبرنا عمرو بن علي قال حدثنا أبو داود قال حدثنا بسطام بن مسلم قال حدثنا مالك بن دينار عن عطاء عن	عن جابر أن رسول الله صلى الله عليه وسلم خطبهم فقال العمرى جائزة 	 أخبرنا عمرو بن علي قال حدثنا أبو داود قال حدثنا بسطام بن مسلم قال حدثنا مالك بن دينار عن عطاء عن جابر أن رسول الله صلى الله عليه وسلم خطبهم فقال العمرى جائزة 	" Malik bin Dinar narrated from 'Ata', from Jabir that the Messenger of Allah addressed them one day and said: ""'Umra is permissible."" "
nasai34_1137420	 أخبرنا أحمد بن سليمان قال أنبأنا عبيد الله عن إسرائيل عن عبد الكريم عن	عن عطاء قال نهى رسول الله صلى الله عليه وسلم عن العمرى والرقبى قلت وما الرقبى قال يقول الرجل للرجل هي لك حياتك فإن فعلتم فهو جائزة 	 أخبرنا أحمد بن سليمان قال أنبأنا عبيد الله عن إسرائيل عن عبد الكريم عن عطاء قال نهى رسول الله صلى الله عليه وسلم عن العمرى والرقبى قلت وما الرقبى قال يقول الرجل للرجل هي لك حياتك فإن فعلتم فهو جائزة 	" 'Abdul-Karim narrated from 'Ata', who said: ""The Messenger of Allah forbade 'Umra and Ruqba."" I said: ""What is Ruqba?"" He said: ""When one man says to another: 'This belongs to you for the rest of your life.' But if you do that, it is permissible."" "
nasai34_1137430	 أخبرنا محمد بن المثنى قال حدثنا محمد قال حدثنا شعبة قال سمعت قتادة يحدث عن عطاء عن جابر عن	عن النبي صلى الله عليه وسلم قال العمرى جائزة 	 أخبرنا محمد بن المثنى قال حدثنا محمد قال حدثنا شعبة قال سمعت قتادة يحدث عن عطاء عن جابر عن النبي صلى الله عليه وسلم قال العمرى جائزة 	" Shu'bah said: ""I heard Qatadah narrating from 'Ata', from Jabir that the Prophet said: 'Umra is permissible.'"" "
nasai34_1137440	 أخبرنا محمد بن	أخبرنا حاتم قال أنبأنا حبان قال أنبأنا عبد الله عن عبد الملك بن أبي سليمان عن عطاء قال قال رسول الله صلى الله عليه وسلم من أعطي شيئا حياته فهو له حياته وموته 	 أخبرنا محمد بن حاتم قال أنبأنا حبان قال أنبأنا عبد الله عن عبد الملك بن أبي سليمان عن عطاء قال قال رسول الله صلى الله عليه وسلم من أعطي شيئا حياته فهو له حياته وموته 	" 'Abdul-Malik bin Abi Sulaiman narrated from 'Ata' who said: ""The Messenger of Allah said: 'Whoever is given something for the rest of his life, it belongs to him for as long as he lives and after he dies.'"" "
nasai34_1137450	 أخبرنا محمد بن عبد الله بن يزيد عن سفيان عن ابن جريج عن عطاء عن	عن جابر رضى الله عنه أن رسول الله صلى الله عليه وسلم قال لا ترقبوا ولا تعمروا فمن أرقب أو أعمر شيئا فهو لورثته 	 أخبرنا محمد بن عبد الله بن يزيد عن سفيان عن ابن جريج عن عطاء عن جابر رضى الله عنه أن رسول الله صلى الله عليه وسلم قال لا ترقبوا ولا تعمروا فمن أرقب أو أعمر شيئا فهو لورثته 	" Sufyan narrated from Ibn Juraij, from 'Ata', from Jabir that the Messenger of Allah said: ""Do not give things on the basis of Ruqba or 'Umra. Whoever is given something on the basis of Ruqba or 'Umra, it belongs to his heirs."" "
nasai34_1137460	 أخبرنا إسحاق بن	أخبرنا إبراهيم قال أنبأنا عبد الرزاق قال أنبأنا ابن جريج عن عطاء أنبأنا حبيب بن أبي ثابت عن ابن عمر أن رسول الله صلى الله عليه وسلم قال لا عمرى ولا رقبى فمن أعمر شيئا أو أرقبه فهو له حياته ومماته 	 أخبرنا إسحاق بن إبراهيم قال أنبأنا عبد الرزاق قال أنبأنا ابن جريج عن عطاء أنبأنا حبيب بن أبي ثابت عن ابن عمر أن رسول الله صلى الله عليه وسلم قال لا عمرى ولا رقبى فمن أعمر شيئا أو أرقبه فهو له حياته ومماته 	" Ibn Juraij narrated from 'Ata': ""Habib bin Abi Thabit informed us from Ibn 'Umar, that the Messenger of Allah said: 'There is no 'Umra and no Ruqba. Whoever is given something on the basis of 'Umra or Ruqba, it belongs to him for the rest of his life and after he dies.'"" "
nasai34_1137470	 أخبرنا عبيد الله بن سعيد قال حدثنا محمد بن	أخبرنا بكر { قال أنبأنا ابن جريج } قال أخبرني عطاء عن حبيب بن أبي ثابت عن ابن عمر ولم يسمعه منه قال قال رسول الله صلى الله عليه وسلم لا عمرى ولا رقبى فمن أعمر شيئا أو أرقبه فهو له حياته ومماته قال عطاء هو للآخر 	 أخبرنا عبيد الله بن سعيد قال حدثنا محمد بن بكر { قال أنبأنا ابن جريج } قال أخبرني عطاء عن حبيب بن أبي ثابت عن ابن عمر ولم يسمعه منه قال قال رسول الله صلى الله عليه وسلم لا عمرى ولا رقبى فمن أعمر شيئا أو أرقبه فهو له حياته ومماته قال عطاء هو للآخر 	" Ibn Juraij said: 'Ata' informed me, from Habib bin Abi Thabit, from Ibn 'Umar -and he did not hear it from him- he said: 'Allah's Messenger said: ""There is no 'Umra and no Ruqba. Whoever is given something on the basis of 'Umra or Ruqba, it belongs to him for the rest of his life and after he dies.""' 'Ata' said: ""It belongs to the other."" "
nasai34_1137480	not identified	 أخبرني عبدة بن عبد الرحيم قال أنبأنا وكيع عن يزيد بن زياد بن أبي الجعد عن حبيب بن أبي ثابت قال سمعت ابن عمر يقول نهى رسول الله صلى الله عليه وسلم عن الرقبى وقال من أرقب رقبى فهو له 	 أخبرني عبدة بن عبد الرحيم قال أنبأنا وكيع عن يزيد بن زياد بن أبي الجعد عن حبيب بن أبي ثابت قال سمعت ابن عمر يقول نهى رسول الله صلى الله عليه وسلم عن الرقبى وقال من أرقب رقبى فهو له 	" Yazid bin Ziyad bin Abi Al-Ja'd narrated from Habib bin Abi Thabit, who said: ""I heard Ibn 'Umar say: 'The Messenger of Allah forbade Ruqba and said: ""Whoever is given something on the basis of Ruqba, it belongs to him.""'"" "
nasai34_1137490	 أخبرنا عمرو بن علي قال حدثنا أبو عاصم قال حدثنا	أخبرنا ابن جريج قال أخبرني أبو الزبير أنه سمع جابرا يقول قال رسول الله صلى الله عليه وسلم من أعمر شيئا فهو له حياته ومماته 	 أخبرنا عمرو بن علي قال حدثنا أبو عاصم قال حدثنا ابن جريج قال أخبرني أبو الزبير أنه سمع جابرا يقول قال رسول الله صلى الله عليه وسلم من أعمر شيئا فهو له حياته ومماته 	" Ibn Juraij said: ""Abu Az-Zubair informed me that he heard Jabir saying: 'The Messenger of Allah said: ""Whoever is given something on the basis of 'Umra it belongs to him for the rest of his life and after he dies.""'"" "
