muslim24_342770	 حدثنا عبد الله بن مسلمة بن قعنب حدثنا مالك بن	حدثنا أنس عن زيد بن أسلم عن أبيه أن عمر بن الخطاب قال حملت على فرس عتيق في سبيل الله فأضاعه صاحبه فظننت أنه بائعه برخص فسألت رسول الله صلى الله عليه وسلم عن ذلك فقال لا تبتعه ولا تعد في صدقتك فإن العائد في صدقته كالكلب يعود في قيئه 	 حدثنا عبد الله بن مسلمة بن قعنب حدثنا مالك بن أنس عن زيد بن أسلم عن أبيه أن عمر بن الخطاب قال حملت على فرس عتيق في سبيل الله فأضاعه صاحبه فظننت أنه بائعه برخص فسألت رسول الله صلى الله عليه وسلم عن ذلك فقال لا تبتعه ولا تعد في صدقتك فإن العائد في صدقته كالكلب يعود في قيئه 	 Umar b. Khattab (Allah be pleased with him) reported: I donated a pedigree horse in the path of Allah. Its possessor made it languish. I thought that he would sell it at a cheap price. I asked Allah's Messenger (SL3M) about it, whereupon he said: Don't buy it and do not get back your charity, for one who gets back the charity is like a dog who swallows its vomit. 
muslim24_342780	not identified	 وحدثنيه زهير بن حرب حدثنا عبد الرحمن يعني ابن مهدي عن مالك بن أنس بهذا الإسناد وزاد لا تبتعه وإن أعطاكه بدرهم 	 وحدثنيه زهير بن حرب حدثنا عبد الرحمن يعني ابن مهدي عن مالك بن أنس بهذا الإسناد وزاد لا تبتعه وإن أعطاكه بدرهم 	" This hadith has been narrated on the authority of Malik b. Anas with the same chain of transmitters but with this addition: "" Don't buy that even if he gives you for one dirham."" "
muslim24_342790	 حدثني أمية بن بسطام حدثنا يزيد يعني ابن زريع حدثنا روح وهو ابن القاسم عن زيد بن أسلم عن أبيه عن	عن عمر أنه حمل على فرس في سبيل الله فوجده عند صاحبه وقد أضاعه وكان قليل المال فأراد أن يشتريه فأتى رسول الله صلى الله عليه وسلم فذكر ذلك له فقال لا تشتره وإن أعطيته بدرهم فإن مثل العائد في صدقته كمثل الكلب يعود في قيئه 	 حدثني أمية بن بسطام حدثنا يزيد يعني ابن زريع حدثنا روح وهو ابن القاسم عن زيد بن أسلم عن أبيه عن عمر أنه حمل على فرس في سبيل الله فوجده عند صاحبه وقد أضاعه وكان قليل المال فأراد أن يشتريه فأتى رسول الله صلى الله عليه وسلم فذكر ذلك له فقال لا تشتره وإن أعطيته بدرهم فإن مثل العائد في صدقته كمثل الكلب يعود في قيئه 	 Zaid b. Aslam reported on the authority of his father that 'Umar (Allah be pleased with him) donated a horse in the path of Allah. He found that it had languished in the hand of its possessor, and he was a man of meagre resources He (Hadrat 'Umar) intended to buy it. He came to Allah's Messenger (SL3M) and made a mention of that to him, whereupon he said: Don't buy that even if you get it for a dirham for he who gets back the charity is like a dog which swallows its vomit. 
muslim24_342800	not identified	 وحدثناه ابن أبي عمر حدثنا سفيان عن زيد بن أسلم بهذا الإسناد غير أن مالك وروح أتم وأكثر 	 وحدثناه ابن أبي عمر حدثنا سفيان عن زيد بن أسلم بهذا الإسناد غير أن مالك وروح أتم وأكثر 	 This hadith has been narrated on the authority of Zaid b. Aslam with the same chain of transmitters but with this (change) that the hadith transmitted on the authority of Malik and Rauh (he was the son of Qisirn) is more complete and lengthy. 
muslim24_342810	 حدثنا يحيى بن يحيى قال قرأت على مالك عن نافع عن ابن عمر أن عمر بن	عن الخطاب حمل على فرس في سبيل الله فوجده يباع فأراد أن يبتاعه فسأل رسول الله صلى الله عليه وسلم عن ذلك فقال لا تبتعه ولا تعد في صدقتك 	 حدثنا يحيى بن يحيى قال قرأت على مالك عن نافع عن ابن عمر أن عمر بن الخطاب حمل على فرس في سبيل الله فوجده يباع فأراد أن يبتاعه فسأل رسول الله صلى الله عليه وسلم عن ذلك فقال لا تبتعه ولا تعد في صدقتك 	 Ibn 'Umar reported that 'Umar b. al-Khattib (Allah be pleased with him) donated a horse in the path of Allah and (later on) he found it being sold, and he decided to buy that. He asked the Messenger of Allah (SL3M) about it. whereupon he (the Holy prophet) said: Don't buy that and do not get back what you gave in charity. 
muslim24_342820	not identified	 وحدثناه قتيبة بن سعيد وابن رمح جميعا عن الليث بن سعد ح وحدثنا المقدمي ومحمد بن المثنى قالا حدثنا يحيى وهو القطان ح وحدثنا ابن نمير حدثنا أبي ح وحدثنا أبو بكر بن أبي شيبة حدثنا أبو أسامة كلهم عن عبيد الله كلاهما عن نافع عن ابن عمر عن النبي صلى الله عليه وسلم بمثل حديث مالك 	 وحدثناه قتيبة بن سعيد وابن رمح جميعا عن الليث بن سعد ح وحدثنا المقدمي ومحمد بن المثنى قالا حدثنا يحيى وهو القطان ح وحدثنا ابن نمير حدثنا أبي ح وحدثنا أبو بكر بن أبي شيبة حدثنا أبو أسامة كلهم عن عبيد الله كلاهما عن نافع عن ابن عمر عن النبي صلى الله عليه وسلم بمثل حديث مالك 	 This hadith has been narrated on the authority of Ibn Umar through another chain of transmitters. 
muslim24_342830	 حدثنا ابن أبي عمر وعبد بن	حدثنا حميد واللفظ لعبد قال أخبرنا عبد الرزاق أخبرنا معمر عن الزهري عن سالم عن ابن عمر أن عمر حمل على فرس في سبيل الله ثم رآها تباع فأراد أن يشتريها فسأل النبي صلى الله عليه وسلم فقال رسول الله صلى الله عليه وسلم لا تعد في صدقتك يا عمر 	 حدثنا ابن أبي عمر وعبد بن حميد واللفظ لعبد قال أخبرنا عبد الرزاق أخبرنا معمر عن الزهري عن سالم عن ابن عمر أن عمر حمل على فرس في سبيل الله ثم رآها تباع فأراد أن يشتريها فسأل النبي صلى الله عليه وسلم فقال رسول الله صلى الله عليه وسلم لا تعد في صدقتك يا عمر 	 Salim reported from Ibn Umar (Allah be pleased with them) that 'Umar donated a horse in the path of Allah and then found it being sold, and he decided to buy that. He asked Allah's Apostle (SL3M) about it, whereupon Allah's Messenger (SL3M) said: Umar, do not get back what you gave as charity. 
muslim24_342840	 حدثني إبراهيم بن موسى الرازي وإسحاق بن إبراهيم قالا أخبرنا عيسى بن يونس حدثنا الأوزاعي عن أبي جعفر محمد بن علي عن ابن المسيب عن	عن ابن عباس أن النبي صلى الله عليه وسلم قال مثل الذي يرجع في صدقته كمثل الكلب يقيء ثم يعود في قيئه فيأكله 	 حدثني إبراهيم بن موسى الرازي وإسحاق بن إبراهيم قالا أخبرنا عيسى بن يونس حدثنا الأوزاعي عن أبي جعفر محمد بن علي عن ابن المسيب عن ابن عباس أن النبي صلى الله عليه وسلم قال مثل الذي يرجع في صدقته كمثل الكلب يقيء ثم يعود في قيئه فيأكله 	 Ibn 'Abbas (Allah be pleased with them) reported Allah's Apostle (SL3M) having said this: He who gets back his charity is like a dog which vomit, and then returns to that and eats it. 
muslim24_342850	not identified	 وحدثناه أبو كريب محمد بن العلاء أخبرنا ابن المبارك عن الأوزاعي قال سمعت محمد بن علي بن الحسين يذكر بهذا الإسناد نحوه 	 وحدثناه أبو كريب محمد بن العلاء أخبرنا ابن المبارك عن الأوزاعي قال سمعت محمد بن علي بن الحسين يذكر بهذا الإسناد نحوه 	 This hadith is also reported through another chain. 
muslim24_342860	not identified	 وحدثنيه حجاج بن الشاعر حدثنا عبد الصمد حدثنا حرب حدثنا يحيى وهو ابن أبي كثير حدثني عبد الرحمن بن عمرو أن محمد ابن فاطمة بنت رسول الله صلى الله عليه وسلم حدثه بهذا الإسناد نحو حديثهم 	 وحدثنيه حجاج بن الشاعر حدثنا عبد الصمد حدثنا حرب حدثنا يحيى وهو ابن أبي كثير حدثني عبد الرحمن بن عمرو أن محمد ابن فاطمة بنت رسول الله صلى الله عليه وسلم حدثه بهذا الإسناد نحو حديثهم 	 A hadith like this is reported on the authority of Muhammad son of Fatima (Allah be pleased with her) daughter of Allah's Messenger (SL3M). 
muslim24_342870	not identified	 وحدثني هارون بن سعيد الأيلي وأحمد بن عيسى قالا حدثنا ابن وهب أخبرني عمرو وهو ابن الحارث عن بكير أنه سمع سعيد بن المسيب يقول سمعت ابن عباس يقول سمعت رسول الله صلى الله عليه وسلم يقول إنما مثل الذي يتصدق بصدقة ثم يعود في صدقته كمثل الكلب يقيء ثم يأكل قيأه 	 وحدثني هارون بن سعيد الأيلي وأحمد بن عيسى قالا حدثنا ابن وهب أخبرني عمرو وهو ابن الحارث عن بكير أنه سمع سعيد بن المسيب يقول سمعت ابن عباس يقول سمعت رسول الله صلى الله عليه وسلم يقول إنما مثل الذي يتصدق بصدقة ثم يعود في صدقته كمثل الكلب يقيء ثم يأكل قيأه 	 Ibn Abbas (Allah be pleased with them) reported: I heard Allah's Messenger (SL3M) say: The similitude of one who gives a charity and then gets it back is like that of a dog which vomits and then eats its vomit. 
muslim24_342880	not identified	 وحدثناه محمد بن المثنى ومحمد بن بشار قالا حدثنا محمد بن جعفر حدثنا شعبة سمعت قتادة يحدث عن سعيد بن المسيب عن ابن عباس عن النبي صلى الله عليه وسلم أنه قال العائد في هبته كالعائد في قيئه 	 وحدثناه محمد بن المثنى ومحمد بن بشار قالا حدثنا محمد بن جعفر حدثنا شعبة سمعت قتادة يحدث عن سعيد بن المسيب عن ابن عباس عن النبي صلى الله عليه وسلم أنه قال العائد في هبته كالعائد في قيئه 	 Ibn Abbas (Allah be pleased with them) reported Allah's Apostle (SL3M) as saying: One who gets back the gift is like one who eats vomit. 
muslim24_342890	not identified	 وحدثناه محمد بن المثنى حدثنا ابن أبي عدي عن سعيد عن قتادة بهذا الإسناد مثله 	 وحدثناه محمد بن المثنى حدثنا ابن أبي عدي عن سعيد عن قتادة بهذا الإسناد مثله 	 This hadith has been narrated on the authority of Qatada with the same chain of transmitters. 
muslim24_342900	not identified	 وحدثنا إسحاق بن إبراهيم أخبرنا المخزومي حدثنا وهيب حدثنا عبد الله بن طاوس عن أبيه عن ابن عباس عن رسول الله صلى الله عليه وسلم قال العائد في هبته كالكلب يقيء ثم يعود في قيئه 	 وحدثنا إسحاق بن إبراهيم أخبرنا المخزومي حدثنا وهيب حدثنا عبد الله بن طاوس عن أبيه عن ابن عباس عن رسول الله صلى الله عليه وسلم قال العائد في هبته كالكلب يقيء ثم يعود في قيئه 	 Abdullah b. Tawus reported on the authority of his father who reported from Ibn Abas (Allah be pleased with them) who reported from Allah's Messenger 'may peace be upon him) that he said: One who gets back his gift is like a dog which vomits and then swallows that vomit. 
muslim24_342910	 حدثنا يحيى بن يحيى قال قرأت على مالك عن ابن شهاب عن حميد بن	عن عبد الرحمن وعن محمد بن النعمان بن بشير يحدثانه عن النعمان بن بشير أنه قال إن أباه أتى به رسول الله صلى الله عليه وسلم فقال إني نحلت ابني هذا غلاما كان لي فقال رسول الله صلى الله عليه وسلم أكل ولدك نحلته مثل هذا فقال لا فقال رسول الله صلى الله عليه وسلم فارجعه 	 حدثنا يحيى بن يحيى قال قرأت على مالك عن ابن شهاب عن حميد بن عبد الرحمن وعن محمد بن النعمان بن بشير يحدثانه عن النعمان بن بشير أنه قال إن أباه أتى به رسول الله صلى الله عليه وسلم فقال إني نحلت ابني هذا غلاما كان لي فقال رسول الله صلى الله عليه وسلم أكل ولدك نحلته مثل هذا فقال لا فقال رسول الله صلى الله عليه وسلم فارجعه 	 Nu'man b. Bashir reported that his father brought him to Allah's Messenger (SL3M) and said: I have donated this slave of mine to my son. Allah's Messenger (SL3M) said: Have you donated to every one of your sons (a slave) like this? He said: No. Thereupon Allah's Messenger (may peace he upon him) said: Then take him back. 
muslim24_342920	not identified	 وحدثنا يحيى بن يحيى أخبرنا إبراهيم بن سعد عن ابن شهاب عن حميد بن عبد الرحمن ومحمد بن النعمان عن النعمان بن بشير قال أتى بي أبي إلى رسول الله صلى الله عليه وسلم فقال إني نحلت ابني هذا غلاما فقال أكل بنيك نحلت قال لا قال فاردده 	 وحدثنا يحيى بن يحيى أخبرنا إبراهيم بن سعد عن ابن شهاب عن حميد بن عبد الرحمن ومحمد بن النعمان عن النعمان بن بشير قال أتى بي أبي إلى رسول الله صلى الله عليه وسلم فقال إني نحلت ابني هذا غلاما فقال أكل بنيك نحلت قال لا قال فاردده 	 Nu'man b. Bashir reported: My father brought me to Allah's Messenger (SL3M) and said: I have donated this slave to my son. whereupon he said: Have you made (such) donation to every one or your sons? He said: No. Thereupon he (the-Holy Prophet) said: Then take him back. 
muslim24_342930	not identified	 وحدثنا أبو بكر بن أبي شيبة وإسحاق بن إبراهيم وابن أبي عمر عن ابن عيينة ح وحدثنا قتيبة وابن رمح عن الليث بن سعد ح وحدثني حرملة بن يحيى أخبرنا ابن وهب قال أخبرني يونس ح وحدثنا إسحاق بن إبراهيم وعبد بن حميد قالا أخبرنا عبد الرزاق أخبرنا معمر كلهم عن الزهري بهذا الإسناد أما يونس ومعمر ففي حديثهما أكل بنيك وفي حديث الليث وابن عيينة أكل ولدك ورواية الليث عن محمد بن النعمان وحميد بن عبد الرحمن أن بشيرا جاء بالنعمان 	 وحدثنا أبو بكر بن أبي شيبة وإسحاق بن إبراهيم وابن أبي عمر عن ابن عيينة ح وحدثنا قتيبة وابن رمح عن الليث بن سعد ح وحدثني حرملة بن يحيى أخبرنا ابن وهب قال أخبرني يونس ح وحدثنا إسحاق بن إبراهيم وعبد بن حميد قالا أخبرنا عبد الرزاق أخبرنا معمر كلهم عن الزهري بهذا الإسناد أما يونس ومعمر ففي حديثهما أكل بنيك وفي حديث الليث وابن عيينة أكل ولدك ورواية الليث عن محمد بن النعمان وحميد بن عبد الرحمن أن بشيرا جاء بالنعمان 	 This hadith has been narrated on the authority of Zuhri with different chains of transmitters and a slight variation of words. 
muslim24_342940	 حدثنا قتيبة بن سعيد حدثنا جرير عن هشام بن	حدثنا عروة عن أبيه قال حدثنا النعمان بن بشير قال وقد أعطاه أبوه غلاما فقال له النبي صلى الله عليه وسلم ما هذا الغلام قال أعطانيه أبي قال فكل إخوته أعطيته كما أعطيت هذا قال لا قال فرده 	 حدثنا قتيبة بن سعيد حدثنا جرير عن هشام بن عروة عن أبيه قال حدثنا النعمان بن بشير قال وقد أعطاه أبوه غلاما فقال له النبي صلى الله عليه وسلم ما هذا الغلام قال أعطانيه أبي قال فكل إخوته أعطيته كما أعطيت هذا قال لا قال فرده 	 Nu'man b. Bashir reported that his father had donated a slave to him. Allah's Apostle (may peace he upon him) said: Who is this slave (how have you come to possess it)? Thereupon he (Nu'man b. Bashir) said: My father has donated it to me, whereupon he said: Have all brothers (of yours) been given this gift as given to you? He said: No. Thereupon he (the Holy Prophet) said: Then return him. 
muslim24_342951	 حدثنا أبو بكر بن أبي شيبة حدثنا عباد بن	حدثنا العوام عن حصين عن الشعبي قال سمعت النعمان بن بشير ح وحدثنا يحيى بن يحيى واللفظ له أخبرنا أبو الأحوص عن حصين عن الشعبي عن النعمان بن بشير قال تصدق على أبي ببعض ماله فقالت أمي عمرة بنت رواحة لا أرضى حتى تشهد رسول الله صلى الله عليه وسلم فانطلق أبي إلى النبي صلى الله عليه وسلم ليشهده على صدقتي فقال له رسول الله صلى الله عليه وسلم أفعلت هذا بولدك كلهم قال لا قال اتقوا الله واعدلوا في أولادكم فرجع أبي فرد تلك الصدقة 	 حدثنا أبو بكر بن أبي شيبة حدثنا عباد بن العوام عن حصين عن الشعبي قال سمعت النعمان بن بشير ح وحدثنا يحيى بن يحيى واللفظ له أخبرنا أبو الأحوص عن حصين عن الشعبي عن النعمان بن بشير قال تصدق على أبي ببعض ماله فقالت أمي عمرة بنت رواحة لا أرضى حتى تشهد رسول الله صلى الله عليه وسلم فانطلق أبي إلى النبي صلى الله عليه وسلم ليشهده على صدقتي فقال له رسول الله صلى الله عليه وسلم أفعلت هذا بولدك كلهم قال لا قال اتقوا الله واعدلوا في أولادكم فرجع أبي فرد تلك الصدقة 	 Nu'man b. Bashir reported: My father donated to me some of his property. My mother Amra bint Rawaha said: I shall not be pleased (with this act) until you make Allah's Messenger (SL3M) a witness to it. My father went to Allah's Apostle (SL3M) in order to make him the witness of the donation given to me. Allah's Messenger (SL3M) said to him: Have you done the same with every son of yours? He said: No. Thereupon he (the Holy Prophet) said: Fear Allah, and observe equity in case of your children. My father returned and got back the gift. 
muslim24_342971	 حدثنا أبو بكر بن أبي شيبة حدثنا علي بن	حدثنا مسهر عن أبي حيان عن الشعبي عن النعمان بن بشير ح وحدثنا محمد بن عبد الله بن نمير واللفظ له حدثنا محمد بن بشر حدثنا أبو حيان التيمي عن الشعبي حدثني النعمان بن بشير أن أمه بنت رواحة سألت أباه بعض الموهبة من ماله لابنها فالتوى بها سنة ثم بدا له فقالت لا أرضى حتى تشهد رسول الله صلى الله عليه وسلم على ما وهبت لابني فأخذ أبي بيدي وأنا يومئذ غلام فأتى رسول الله صلى الله عليه وسلم فقال يا رسول الله إن أم هذا بنت رواحة أعجبها أن أشهدك على الذي وهبت لابنها فقال رسول الله صلى الله عليه وسلم يا بشير ألك ولد سوى هذا قال نعم فقال أكلهم وهبت له مثل هذا قال لا قال فلا تشهدني إذا فإني لا أشهد على جور 	 حدثنا أبو بكر بن أبي شيبة حدثنا علي بن مسهر عن أبي حيان عن الشعبي عن النعمان بن بشير ح وحدثنا محمد بن عبد الله بن نمير واللفظ له حدثنا محمد بن بشر حدثنا أبو حيان التيمي عن الشعبي حدثني النعمان بن بشير أن أمه بنت رواحة سألت أباه بعض الموهبة من ماله لابنها فالتوى بها سنة ثم بدا له فقالت لا أرضى حتى تشهد رسول الله صلى الله عليه وسلم على ما وهبت لابني فأخذ أبي بيدي وأنا يومئذ غلام فأتى رسول الله صلى الله عليه وسلم فقال يا رسول الله إن أم هذا بنت رواحة أعجبها أن أشهدك على الذي وهبت لابنها فقال رسول الله صلى الله عليه وسلم يا بشير ألك ولد سوى هذا قال نعم فقال أكلهم وهبت له مثل هذا قال لا قال فلا تشهدني إذا فإني لا أشهد على جور 	 Nu'man b. Bashir reported that his mother bint Rawaha asked his (Nu'man's) father about donating some gifts from his property to his son. He deferred the matter by one year, and then set forth to do that. She (Nu'man's mother) said: I shall not be pleased unless you call Allah's Messenger (SL3M) as witness to what you confer as a gift on your son. (Nu'man said): So father took hold of my hand and I was at that time a boy, and came to Allah's Messenger (SL3M). and said: Allah's Messenger, the mother of this son (of mine), daughter of Rawaha wishes that I should call you witness to what I confer as gift to her son. Allah's Messenger (may pease be upon him) said: Bashir, have you any other son besides this (son of yours)? He said: Yes. He (the Holy Prophet) said: Have you given gifts to all of them like this? He said: No. Thereupon he (the Holy Prophet) said: Then call me not as witness, for I cannot be witness to an injustice. 
