ibnmajah31_1335630	 حدثنا أبو بكر بن أبي شيبة وهشام بن	حدثنا عمار قالا حدثنا سفيان بن عيينة عن زياد بن علاقة عن أسامة بن شريك قال شهدت الأعراب يسألون النبي صلى الله عليه وسلم أعلينا حرج في كذا أعلينا حرج في كذا فقال لهم عباد الله وضع الله الحرج إلا من اقترض من عرض أخيه شيئا فذاك الذي حرج فقالوا يا رسول الله هل علينا جناح أن نتداوى قال تداووا عباد الله فإن الله سبحانه لم يضع داء إلا وضع معه شفاء إلا الهرم قالوا يا رسول الله ما خير ما أعطي العبد قال خلق حسن 	 حدثنا أبو بكر بن أبي شيبة وهشام بن عمار قالا حدثنا سفيان بن عيينة عن زياد بن علاقة عن أسامة بن شريك قال شهدت الأعراب يسألون النبي صلى الله عليه وسلم أعلينا حرج في كذا أعلينا حرج في كذا فقال لهم عباد الله وضع الله الحرج إلا من اقترض من عرض أخيه شيئا فذاك الذي حرج فقالوا يا رسول الله هل علينا جناح أن نتداوى قال تداووا عباد الله فإن الله سبحانه لم يضع داء إلا وضع معه شفاء إلا الهرم قالوا يا رسول الله ما خير ما أعطي العبد قال خلق حسن 	 It wasnarrated that Usamah bin Sharik said: “I saw the Bedouinsaskingthe Prophet (SL3M): ‘Is there any harm in such and such, isthereany harm in such and such?’ He said to them: ‘O slaves of Allah!Allah has only made harm in that which transgresses the honor ofone’sbrother. That is what is sinful.’ They said: ‘O Messengerof Allah! Isthere any sin if we do not seek treatment?’ He said:‘Seek treatment,O slaves of Allah! For Allah does not create anydisease but He alsocreates with it the cure, except for old age.’They said: ‘O Messengerof Allah, what is the best thing that aperson may be given?’ He said:‘Good manners.’” 
ibnmajah31_1335640	 حدثنا محمد بن الصباح أنبأنا سفيان بن عيينة عن الزهري عن ابن أبي خزامة عن	عن أبي خزامة قال سئل رسول الله صلى الله عليه وسلم أرأيت أدوية نتداوى بها ورقى نسترقي بها وتقى نتقيها هل ترد من قدر الله شيئا قال هي من قدر الله 	 حدثنا محمد بن الصباح أنبأنا سفيان بن عيينة عن الزهري عن ابن أبي خزامة عن أبي خزامة قال سئل رسول الله صلى الله عليه وسلم أرأيت أدوية نتداوى بها ورقى نسترقي بها وتقى نتقيها هل ترد من قدر الله شيئا قال هي من قدر الله 	 It wasnarrated that Abu Khizamah said: “The Messenger of Allah (SL3M)wasasked: ‘Do you think that the medicines with which we treatourselves, the Ruqyah by which we seek healing, and the means ofprotection that we seek, change the decree of Allah at all?’ Hesaid:‘They are part of the decree of Allah.’” 
ibnmajah31_1335650	 حدثنا محمد بن بشار حدثنا عبد الرحمن بن مهدي حدثنا سفيان عن عطاء بن السائب عن أبي عبد الرحمن عن عبد الله عن	عن النبي صلى الله عليه وسلم قال ما أنزل الله داء إلا أنزل له دواء 	 حدثنا محمد بن بشار حدثنا عبد الرحمن بن مهدي حدثنا سفيان عن عطاء بن السائب عن أبي عبد الرحمن عن عبد الله عن النبي صلى الله عليه وسلم قال ما أنزل الله داء إلا أنزل له دواء 	 It wasnarrated from ‘Abdullah that the Prophet (SL3M) said: “Allahdoesnot send down any disease, but He also sends down the cure forit.” 
ibnmajah31_1335660	 حدثنا أبو بكر بن أبي شيبة وإبراهيم بن	حدثنا سعيد الجوهري قالا حدثنا أبو أحمد عن عمر بن سعيد بن أبي حسين حدثنا عطاء عن أبي هريرة قال قال رسول الله صلى الله عليه وسلم ما أنزل الله داء إلا أنزل له شفاء 	 حدثنا أبو بكر بن أبي شيبة وإبراهيم بن سعيد الجوهري قالا حدثنا أبو أحمد عن عمر بن سعيد بن أبي حسين حدثنا عطاء عن أبي هريرة قال قال رسول الله صلى الله عليه وسلم ما أنزل الله داء إلا أنزل له شفاء 	 It wasnarrated from Abu Hurairah that the Messenger of Allah (SL3M)said: “Allah does not send down any disease, but He also sends downthecure.” 
ibnmajah31_1335670	 حدثنا الحسن بن علي الخلال حدثنا صفوان بن هبيرة حدثنا أبو مكين عن عكرمة عن	حدثنا ابن عباس أن النبي صلى الله عليه وسلم عاد رجلا فقال له ما تشتهي فقال أشتهي خبز بر فقال النبي صلى الله عليه وسلم من كان عنده خبز بر فليبعث إلى أخيه ثم قال النبي صلى الله عليه وسلم إذا اشتهى مريض أحدكم شيئا فليطعمه 	 حدثنا الحسن بن علي الخلال حدثنا صفوان بن هبيرة حدثنا أبو مكين عن عكرمة عن ابن عباس أن النبي صلى الله عليه وسلم عاد رجلا فقال له ما تشتهي فقال أشتهي خبز بر فقال النبي صلى الله عليه وسلم من كان عنده خبز بر فليبعث إلى أخيه ثم قال النبي صلى الله عليه وسلم إذا اشتهى مريض أحدكم شيئا فليطعمه 	 It wasnarrated from Ibn ‘Abbas that the Prophet (SL3M) visited a man(whowas sick) and said to him: “What do you desire?” He said: “Iwantwheat bread.” The Prophet (SL3M) said: “Whoever has wheatbread, lethim send it to his brother.” Then the Prophet (SL3M)said: “When a sickperson among you desires something, give it tohim.” 
ibnmajah31_1335680	 حدثنا سفيان بن وكيع حدثنا أبو يحيى الحماني عن الأعمش عن يزيد الرقاشي عن أنس بن	عن مالك قال دخل النبي صلى الله عليه وسلم على مريض يعوده قال أتشتهي شيئا أتشتهي كعكا قال نعم فطلبوا له 	 حدثنا سفيان بن وكيع حدثنا أبو يحيى الحماني عن الأعمش عن يزيد الرقاشي عن أنس بن مالك قال دخل النبي صلى الله عليه وسلم على مريض يعوده قال أتشتهي شيئا أتشتهي كعكا قال نعم فطلبوا له 	 It wasnarrated that Anas bin Malik said: “The Prophet (SL3M) went tovisita sick person, and said: ‘Do you want anything? Do you wantcake?’He said: ‘Yes.’ So they looked for some for him.” 
ibnmajah31_1335690	 حدثنا أبو بكر بن أبي شيبة حدثنا يونس بن	حدثنا محمد حدثنا فليح بن سليمان عن أيوب بن عبد الرحمن بن عبد الله بن أبي صعصعة ح وحدثنا محمد بن بشار حدثنا أبو عامر وأبو داود قالا حدثنا فليح بن سليمان عن أيوب بن عبد الرحمن عن يعقوب بن أبي يعقوب عن أم المنذر بنت قيس الأنصارية قالت دخل علينا رسول الله صلى الله عليه وسلم ومعه علي بن أبي طالب وعلي ناقه من مرض ولنا دوالي معلقة وكان النبي صلى الله عليه وسلم يأكل منها فتناول علي ليأكل فقال النبي صلى الله عليه وسلم مه يا علي إنك ناقه قالت فصنعت للنبي صلى الله عليه وسلم سلقا وشعيرا فقال النبي صلى الله عليه وسلم يا علي من هذا فأصب فإنه أنفع لك 	 حدثنا أبو بكر بن أبي شيبة حدثنا يونس بن محمد حدثنا فليح بن سليمان عن أيوب بن عبد الرحمن بن عبد الله بن أبي صعصعة ح وحدثنا محمد بن بشار حدثنا أبو عامر وأبو داود قالا حدثنا فليح بن سليمان عن أيوب بن عبد الرحمن عن يعقوب بن أبي يعقوب عن أم المنذر بنت قيس الأنصارية قالت دخل علينا رسول الله صلى الله عليه وسلم ومعه علي بن أبي طالب وعلي ناقه من مرض ولنا دوالي معلقة وكان النبي صلى الله عليه وسلم يأكل منها فتناول علي ليأكل فقال النبي صلى الله عليه وسلم مه يا علي إنك ناقه قالت فصنعت للنبي صلى الله عليه وسلم سلقا وشعيرا فقال النبي صلى الله عليه وسلم يا علي من هذا فأصب فإنه أنفع لك 	 It wasnarrated that Umm Mundhir bint Qais Ansariyyah said: “TheMessengerof Allah (SL3M) entered upon us, and with him was ‘Ali binAbuTalib, who had recently recovered from an illness. We had bunchesofunripe dates hanging up, and the Prophet (SL3M) was eating fromthem.‘Ali reached out to eat some, and the Prophet (SL3M) said to‘Ali:‘Stop, O ‘Ali! You have just recovered from an illness.’ I madesome greens and barley for the Prophet (SL3M), and the Prophet (SL3M)said to ‘Ali: ‘O ‘Ali, eat some of this, for it is better foryou.’” 
ibnmajah31_1335700	 حدثنا عبد الرحمن بن عبد الوهاب حدثنا موسى بن	حدثنا إسماعيل حدثنا ابن المبارك عن عبد الحميد بن صيفي من ولد صهيب عن أبيه عن جده صهيب قال قدمت على النبي صلى الله عليه وسلم وبين يديه خبز وتمر فقال النبي صلى الله عليه وسلم ادن فكل فأخذت آكل من التمر فقال النبي صلى الله عليه وسلم تأكل تمرا وبك رمد قال فقلت إني أمضغ من ناحية أخرى فتبسم رسول الله صلى الله عليه وسلم 	 حدثنا عبد الرحمن بن عبد الوهاب حدثنا موسى بن إسماعيل حدثنا ابن المبارك عن عبد الحميد بن صيفي من ولد صهيب عن أبيه عن جده صهيب قال قدمت على النبي صلى الله عليه وسلم وبين يديه خبز وتمر فقال النبي صلى الله عليه وسلم ادن فكل فأخذت آكل من التمر فقال النبي صلى الله عليه وسلم تأكل تمرا وبك رمد قال فقلت إني أمضغ من ناحية أخرى فتبسم رسول الله صلى الله عليه وسلم 	 It wasnarrated that Suhaib said: “I came to the Prophet (SL3M) and infront of him there were some bread and dates. The Prophet (SL3M) said:‘Come and eat.’ So I started to eat some of the dates. Then theProphet (SL3M) said: ‘Are you eating dates when you have aninflammation in your eye?’ I said: ‘I am chewing from the otherside.’And the Messenger of Allah (SL3M) smiled.” 
ibnmajah31_1335710	 حدثنا محمد بن عبد الله بن نمير حدثنا بكر بن	حدثنا يونس بن بكير عن موسى بن علي بن رباح عن أبيه عن عقبة بن عامر الجهني قال قال رسول الله صلى الله عليه وسلم لا تكرهوا مرضاكم على الطعام والشراب فإن الله يطعمهم ويسقيهم 	 حدثنا محمد بن عبد الله بن نمير حدثنا بكر بن يونس بن بكير عن موسى بن علي بن رباح عن أبيه عن عقبة بن عامر الجهني قال قال رسول الله صلى الله عليه وسلم لا تكرهوا مرضاكم على الطعام والشراب فإن الله يطعمهم ويسقيهم 	 It wasnarrated from ‘Uqbah bin ‘Amir Al-Juhani that the Messenger ofAllah (SL3M) said: “Do not force your sick ones to eat or drink.Allahwill feed them and give them to drink.” 
ibnmajah31_1335720	 حدثنا إبراهيم بن سعيد الجوهري حدثنا إسماعيل ابن علية حدثنا محمد بن السائب بن بركة عن أمه عن	حدثنا عائشة قالت كان رسول الله صلى الله عليه وسلم إذا أخذ أهله الوعك أمر بالحساء قالت وكان يقول إنه ليرتو فؤاد الحزين ويسرو عن فؤاد السقيم كما تسرو إحداكن الوسخ عن وجهها بالماء 	 حدثنا إبراهيم بن سعيد الجوهري حدثنا إسماعيل ابن علية حدثنا محمد بن السائب بن بركة عن أمه عن عائشة قالت كان رسول الله صلى الله عليه وسلم إذا أخذ أهله الوعك أمر بالحساء قالت وكان يقول إنه ليرتو فؤاد الحزين ويسرو عن فؤاد السقيم كما تسرو إحداكن الوسخ عن وجهها بالماء 	 It wasnarrated that ‘Aishah said: “If any of his family membersbecameill, the Messenger of Allah (SL3M) would order that some brothbemade. And he would say: ‘It consoles the grieving heart andcleanses the ailing heart, as anyone of you cleanses her face of dirtwith water.’” 
