ibnmajah29_1333750	 حدثنا أبو بكر بن أبي شيبة حدثنا أبو أسامة عن عوف عن زرارة بن أوفى حدثني عبد الله بن	عن سلام قال لما قدم النبي صلى الله عليه وسلم المدينة انجفل الناس قبله وقيل قد قدم رسول الله صلى الله عليه وسلم قد قدم رسول الله قد قدم رسول الله ثلاثا فجئت في الناس لأنظر فلما تبينت وجهه عرفت أن وجهه ليس بوجه كذاب فكان أول شىء سمعته تكلم به أن قال يا أيها الناس أفشوا السلام وأطعموا الطعام وصلوا الأرحام وصلوا بالليل والناس نيام تدخلوا الجنة بسلام 	 حدثنا أبو بكر بن أبي شيبة حدثنا أبو أسامة عن عوف عن زرارة بن أوفى حدثني عبد الله بن سلام قال لما قدم النبي صلى الله عليه وسلم المدينة انجفل الناس قبله وقيل قد قدم رسول الله صلى الله عليه وسلم قد قدم رسول الله قد قدم رسول الله ثلاثا فجئت في الناس لأنظر فلما تبينت وجهه عرفت أن وجهه ليس بوجه كذاب فكان أول شىء سمعته تكلم به أن قال يا أيها الناس أفشوا السلام وأطعموا الطعام وصلوا الأرحام وصلوا بالليل والناس نيام تدخلوا الجنة بسلام 	 ‘Abdullah bin Salam said: “When the Prophet (SL3M) came toAl-Madinah,the people rushed to meet him, and it was said: ‘TheMessenger ofAllah (SL3M) has come! The Messenger of Allah (SL3M) hascome! TheMessenger of Allah (SL3M) has come!’ Three times. I camewith thepeople to see him, and when I saw his face clearly, I knewthat hisface was not the face of a liar. The first thing I heard himsay waswhen he said: ‘O people! Spread (the greeting of) Salam,feed others,uphold the ties of kinship, and pray during the nightwhen people aresleeping, and you will enter Paradise with Salam.”* 
ibnmajah29_1333760	 حدثنا محمد بن يحيى الأزدي حدثنا حجاج بن محمد عن ابن جريج قال سليمان بن موسى حدثنا عن نافع أن عبد الله بن	عن عمر كان يقول إن رسول الله صلى الله عليه وسلم قال أفشوا السلام وأطعموا الطعام وكونوا إخوانا كما أمركم الله عز وجل 	 حدثنا محمد بن يحيى الأزدي حدثنا حجاج بن محمد عن ابن جريج قال سليمان بن موسى حدثنا عن نافع أن عبد الله بن عمر كان يقول إن رسول الله صلى الله عليه وسلم قال أفشوا السلام وأطعموا الطعام وكونوا إخوانا كما أمركم الله عز وجل 	 ‘Abdullah bin ‘Umar used to say that the Messenger of Allah (SL3M)said: “Spread (the greeting og) Salam, offer food (to the needy),andbe brothers as Allah, the Mighty and Sublime, has honored you.” 
ibnmajah29_1333770	 حدثنا محمد بن رمح أنبأنا الليث بن سعد عن يزيد بن أبي حبيب عن أبي الخير عن عبد الله بن	عن عمرو أن رجلا سأل رسول الله صلى الله عليه وسلم فقال يا رسول الله أى الإسلام خير قال تطعم الطعام وتقرأ السلام على من عرفت ومن لم تعرف 	 حدثنا محمد بن رمح أنبأنا الليث بن سعد عن يزيد بن أبي حبيب عن أبي الخير عن عبد الله بن عمرو أن رجلا سأل رسول الله صلى الله عليه وسلم فقال يا رسول الله أى الإسلام خير قال تطعم الطعام وتقرأ السلام على من عرفت ومن لم تعرف 	 It wasnarrated from ‘Abdullah bin ‘Amr that a man asked theMessengerof Allah (SL3M): “O Messenger of Allah, which (aspect) ofIslam isthe best?” He said: “Offering food (to the needy) andgreetingwith Salam those whom you know and those whom you do notknow.” 
ibnmajah29_1333780	 حدثنا محمد بن عبد الله الرقي حدثنا يحيى بن	حدثنا زياد الأسدي أنبأنا ابن جريج أنبأنا أبو الزبير عن جابر بن عبد الله قال قال رسول الله صلى الله عليه وسلم طعام الواحد يكفي الاثنين وطعام الاثنين يكفي الأربعة وطعام الأربعة يكفي الثمانية 	 حدثنا محمد بن عبد الله الرقي حدثنا يحيى بن زياد الأسدي أنبأنا ابن جريج أنبأنا أبو الزبير عن جابر بن عبد الله قال قال رسول الله صلى الله عليه وسلم طعام الواحد يكفي الاثنين وطعام الاثنين يكفي الأربعة وطعام الأربعة يكفي الثمانية 	 It wasnarrated from Jabir bin ‘Abdullah that the Messenger of Allah(SL3M)said: “The food of one person is sufficient for two, the food oftwo is sufficient for four, and the food for four is sufficient foreight.” 
ibnmajah29_1333790	 حدثنا الحسن بن علي الخلال حدثنا الحسن بن موسى حدثنا سعيد بن زيد حدثنا عمرو بن	حدثنا دينار قهرمان آل الزبير قال سمعت سالم بن عبد الله بن عمر عن أبيه عن جده عمر بن الخطاب قال قال رسول الله صلى الله عليه وسلم إن طعام الواحد يكفي الاثنين وإن طعام الاثنين يكفي الثلاثة والأربعة وإن طعام الأربعة يكفي الخمسة والستة 	 حدثنا الحسن بن علي الخلال حدثنا الحسن بن موسى حدثنا سعيد بن زيد حدثنا عمرو بن دينار قهرمان آل الزبير قال سمعت سالم بن عبد الله بن عمر عن أبيه عن جده عمر بن الخطاب قال قال رسول الله صلى الله عليه وسلم إن طعام الواحد يكفي الاثنين وإن طعام الاثنين يكفي الثلاثة والأربعة وإن طعام الأربعة يكفي الخمسة والستة 	 It wasnarrated from ‘Umar bin Khattab that the Messenger of Allah(SL3M)said: “The food of one is sufficient for two, and the food oftwois sufficient for three or four, and the food of four issufficientfor five or six.’” 
ibnmajah29_1333800	 حدثنا أبو بكر بن أبي شيبة حدثنا عفان ح وحدثنا محمد بن بشار حدثنا محمد بن	حدثنا جعفر قالا حدثنا شعبة عن عدي بن ثابت عن أبي حازم عن أبي هريرة قال قال رسول الله صلى الله عليه وسلم المؤمن يأكل في معى واحد والكافر يأكل في سبعة أمعاء 	 حدثنا أبو بكر بن أبي شيبة حدثنا عفان ح وحدثنا محمد بن بشار حدثنا محمد بن جعفر قالا حدثنا شعبة عن عدي بن ثابت عن أبي حازم عن أبي هريرة قال قال رسول الله صلى الله عليه وسلم المؤمن يأكل في معى واحد والكافر يأكل في سبعة أمعاء 	 It wasnarrated from Abu Hurairah that the Messenger of Allah (SL3M)said: “The believer eats with one intestine and the disbeliever eatswithseven intestines.’” 
ibnmajah29_1333810	 حدثنا علي بن محمد حدثنا عبد الله بن نمير عن عبيد الله عن نافع عن ابن عمر عن	عن النبي صلى الله عليه وسلم قال الكافر يأكل في سبعة أمعاء والمؤمن يأكل في معى واحد 	 حدثنا علي بن محمد حدثنا عبد الله بن نمير عن عبيد الله عن نافع عن ابن عمر عن النبي صلى الله عليه وسلم قال الكافر يأكل في سبعة أمعاء والمؤمن يأكل في معى واحد 	 It wasnarrated from Ibn ‘Umar that the Prophet (SL3M) said: “Thedisbeliever eats with seven intestines and the believer eats with oneintestine.” 
ibnmajah29_1333820	 حدثنا أبو كريب حدثنا أبو أسامة عن بريد بن	حدثنا عبد الله عن جده أبي بردة عن أبي موسى قال قال رسول الله صلى الله عليه وسلم المؤمن يأكل في معى واحد والكافر يأكل في سبعة أمعاء 	 حدثنا أبو كريب حدثنا أبو أسامة عن بريد بن عبد الله عن جده أبي بردة عن أبي موسى قال قال رسول الله صلى الله عليه وسلم المؤمن يأكل في معى واحد والكافر يأكل في سبعة أمعاء 	 It wasnarrated from Abu Musa that the Messenger of Allah (SL3M) said: “Thebeliever eats with one intestine and the disbeliever eats withsevenintestines.” 
ibnmajah29_1333830	 حدثنا محمد بن بشار حدثنا عبد الرحمن حدثنا سفيان عن الأعمش عن أبي حازم عن	عن أبي هريرة قال ما عاب رسول الله صلى الله عليه وسلم طعاما قط إن رضيه أكله وإلا تركه 	 حدثنا محمد بن بشار حدثنا عبد الرحمن حدثنا سفيان عن الأعمش عن أبي حازم عن أبي هريرة قال ما عاب رسول الله صلى الله عليه وسلم طعاما قط إن رضيه أكله وإلا تركه 	 It wasnarrated from Abu Hazim that Abu Hurairah said: “The MessengerofAllah (SL3M) never criticized any food. If it pleased him, he wouldeat it and if it did not he would leave it.” 
ibnmajah29_1333840	 حدثنا أبو بكر بن أبي شيبة حدثنا أبو معاوية عن الأعمش عن أبي يحيى عن أبي هريرة عن	عن النبي صلى الله عليه وسلم مثله قال أبو بكر نخالف فيه يقولون عن أبي حازم 	 حدثنا أبو بكر بن أبي شيبة حدثنا أبو معاوية عن الأعمش عن أبي يحيى عن أبي هريرة عن النبي صلى الله عليه وسلم مثله قال أبو بكر نخالف فيه يقولون عن أبي حازم 	 
