muslim21_338990	 حدثنا يحيى بن يحيى التميمي قال قرأت على مالك عن محمد بن يحيى بن حبان عن الأعرج عن	عن أبي هريرة أن رسول الله صلى الله عليه وسلم نهى عن الملامسة والمنابذة 	 حدثنا يحيى بن يحيى التميمي قال قرأت على مالك عن محمد بن يحيى بن حبان عن الأعرج عن أبي هريرة أن رسول الله صلى الله عليه وسلم نهى عن الملامسة والمنابذة 	 Abu Huraira (Allah be pleased with him) reported that Allah's Messenger (SL3M) forbade (two types of transactions) Mulamasa and Munabadha 
muslim21_339000	not identified	 وحدثنا أبو كريب وابن أبي عمر قالا حدثنا وكيع عن سفيان عن أبي الزناد عن الأعرج عن أبي هريرة عن النبي صلى الله عليه وسلم مثله 	 وحدثنا أبو كريب وابن أبي عمر قالا حدثنا وكيع عن سفيان عن أبي الزناد عن الأعرج عن أبي هريرة عن النبي صلى الله عليه وسلم مثله 	 Abu Huraira (Allah be pleased with him) reported like this from Allah's Messenger (SL3M). 
muslim21_339010	not identified	 وحدثنا أبو بكر بن أبي شيبة حدثنا ابن نمير وأبو أسامة ح وحدثنا محمد بن عبد الله بن نمير حدثنا أبي ح وحدثنا محمد بن المثنى حدثنا عبد الوهاب كلهم عن عبيد الله بن عمر عن خبيب بن عبد الرحمن عن حفص بن عاصم عن أبي هريرة عن النبي صلى الله عليه وسلم بمثله 	 وحدثنا أبو بكر بن أبي شيبة حدثنا ابن نمير وأبو أسامة ح وحدثنا محمد بن عبد الله بن نمير حدثنا أبي ح وحدثنا محمد بن المثنى حدثنا عبد الوهاب كلهم عن عبيد الله بن عمر عن خبيب بن عبد الرحمن عن حفص بن عاصم عن أبي هريرة عن النبي صلى الله عليه وسلم بمثله 	 Abu Huraira reported from Allah's Messenger (SL3M) a hadith like this through another chain cf transmitters. 
muslim21_339020	not identified	 وحدثنا قتيبة بن سعيد حدثنا يعقوب يعني ابن عبد الرحمن عن سهيل بن أبي صالح عن أبيه عن أبي هريرة عن النبي صلى الله عليه وسلم مثله 	 وحدثنا قتيبة بن سعيد حدثنا يعقوب يعني ابن عبد الرحمن عن سهيل بن أبي صالح عن أبيه عن أبي هريرة عن النبي صلى الله عليه وسلم مثله 	 A hadith like this has been narrated on the authority of Abu Huraira (Allah be pleased with him) through another chain of transmitters. 
muslim21_339030	not identified	 وحدثني محمد بن رافع حدثنا عبد الرزاق أخبرنا ابن جريج أخبرني عمرو بن دينار عن عطاء بن ميناء أنه سمعه يحدث عن أبي هريرة أنه قال نهي عن بيعتين الملامسة والمنابذة أما الملامسة فأن يلمس كل واحد منهما ثوب صاحبه بغير تأمل والمنابذة أن ينبذ كل واحد منهما ثوبه إلى الآخر ولم ينظر واحد منهما إلى ثوب صاحبه 	 وحدثني محمد بن رافع حدثنا عبد الرزاق أخبرنا ابن جريج أخبرني عمرو بن دينار عن عطاء بن ميناء أنه سمعه يحدث عن أبي هريرة أنه قال نهي عن بيعتين الملامسة والمنابذة أما الملامسة فأن يلمس كل واحد منهما ثوب صاحبه بغير تأمل والمنابذة أن ينبذ كل واحد منهما ثوبه إلى الآخر ولم ينظر واحد منهما إلى ثوب صاحبه 	 Abu Huraira (Allah be pleased with him) reported: Two types of trarisactions have been forbidden (by the Holy Prophet), al-Mlulamasa and al-Munabadha. As far as Mulamasa transaction is concerned, it is that every one of them (the parties entering into transaction) should touch the garment of the other without careful consideration, and al-Munabadha is that every one of them should throw his cloth to the other and one of them should not see the cloth of his friend. 
muslim21_339040	not identified	 وحدثني أبو الطاهر وحرملة بن يحيى واللفظ لحرملة قالا أخبرنا ابن وهب أخبرني يونس عن ابن شهاب أخبرني عامر بن سعد بن أبي وقاص أن أبا سعيد الخدري قال نهانا رسول الله صلى الله عليه وسلم عن بيعتين ولبستين نهى عن الملامسة والمنابذة في البيع والملامسة لمس الرجل ثوب الآخر بيده بالليل أو بالنهار ولا يقلبه إلا بذلك والمنابذة أن ينبذ الرجل إلى الرجل بثوبه وينبذ الآخر إليه ثوبه ويكون ذلك بيعهما من غير نظر ولا تراض 	 وحدثني أبو الطاهر وحرملة بن يحيى واللفظ لحرملة قالا أخبرنا ابن وهب أخبرني يونس عن ابن شهاب أخبرني عامر بن سعد بن أبي وقاص أن أبا سعيد الخدري قال نهانا رسول الله صلى الله عليه وسلم عن بيعتين ولبستين نهى عن الملامسة والمنابذة في البيع والملامسة لمس الرجل ثوب الآخر بيده بالليل أو بالنهار ولا يقلبه إلا بذلك والمنابذة أن ينبذ الرجل إلى الرجل بثوبه وينبذ الآخر إليه ثوبه ويكون ذلك بيعهما من غير نظر ولا تراض 	 Abu Sa'id al-Khudri (Allah be pleased with him) reported: Allah's Messenger (SL3M) forbade us (from), two types of business transactions and two ways of dressing. He forbade Mulamasa and Munabadha in transactions. Mulamasa means the touching of another's garment with his hand, whether at night or by day, without turning it over except this much. Munabadha means that a man throws his garment to another and the other throws his garment, and thus confirming their contract without the inspection of mutual agreement. 
muslim21_339050	not identified	 وحدثنيه عمرو الناقد حدثنا يعقوب بن إبراهيم بن سعد حدثنا أبي عن صالح عن ابن شهاب بهذا الإسناد 	 وحدثنيه عمرو الناقد حدثنا يعقوب بن إبراهيم بن سعد حدثنا أبي عن صالح عن ابن شهاب بهذا الإسناد 	 This hadith has been narrated on the authority of Ibn Shihab through the same chain of transmitters. 
muslim21_339060	not identified	 وحدثنا أبو بكر بن أبي شيبة حدثنا عبد الله بن إدريس ويحيى بن سعيد وأبو أسامة عن عبيد الله ح وحدثني زهير بن حرب واللفظ له حدثنا يحيى بن سعيد عن عبيد الله حدثني أبو الزناد عن الأعرج عن أبي هريرة قال نهى رسول الله صلى الله عليه وسلم عن بيع الحصاة وعن بيع الغرر 	 وحدثنا أبو بكر بن أبي شيبة حدثنا عبد الله بن إدريس ويحيى بن سعيد وأبو أسامة عن عبيد الله ح وحدثني زهير بن حرب واللفظ له حدثنا يحيى بن سعيد عن عبيد الله حدثني أبو الزناد عن الأعرج عن أبي هريرة قال نهى رسول الله صلى الله عليه وسلم عن بيع الحصاة وعن بيع الغرر 	 Abu Huraira (Allah be pleased with him) reported that Allah's Messenger (SL3M) forbade a transaction determined by throwing stones, and the type which involves some uncertainty. 
muslim21_339070	 حدثنا يحيى بن يحيى ومحمد بن رمح قالا أخبرنا الليث ح وحدثنا قتيبة بن سعيد حدثنا ليث عن نافع عن عبد الله عن رسول الله صلى الله عليه وسلم أنه نهى عن	عن بيع حبل الحبلة 	 حدثنا يحيى بن يحيى ومحمد بن رمح قالا أخبرنا الليث ح وحدثنا قتيبة بن سعيد حدثنا ليث عن نافع عن عبد الله عن رسول الله صلى الله عليه وسلم أنه نهى عن بيع حبل الحبلة 	 'Abdullah (b. 'Umar) (Allah be pleased with him) said that Allah's Messenger (SL3M) forbade the transaction called habal al-habala. 
muslim21_339080	 حدثني زهير بن حرب ومحمد بن	حدثني المثنى واللفظ لزهير قالا حدثنا يحيى وهو القطان عن عبيد الله أخبرني نافع عن ابن عمر قال كان أهل الجاهلية يتبايعون لحم الجزور إلى حبل الحبلة وحبل الحبلة أن تنتج الناقة ثم تحمل التي نتجت فنهاهم رسول الله صلى الله عليه وسلم عن ذلك 	 حدثني زهير بن حرب ومحمد بن المثنى واللفظ لزهير قالا حدثنا يحيى وهو القطان عن عبيد الله أخبرني نافع عن ابن عمر قال كان أهل الجاهلية يتبايعون لحم الجزور إلى حبل الحبلة وحبل الحبلة أن تنتج الناقة ثم تحمل التي نتجت فنهاهم رسول الله صلى الله عليه وسلم عن ذلك 	 Ibn 'Umar (Allah be pleased with them) reported that the people of pre-Islamic days used to sell the meat of the slaughtered camel up to habal al-habala. And habal al-habala implies that a she-camel should give birth and then the (born one should grow young) and become pregnant. Allah's Messenger (SL3M) forbade them that (this transaction). 
muslim21_339090	 حدثنا يحيى بن يحيى قال قرأت على مالك عن نافع عن	عن ابن عمر أن رسول الله صلى الله عليه وسلم قال لا يبع بعضكم على بيع بعض 	 حدثنا يحيى بن يحيى قال قرأت على مالك عن نافع عن ابن عمر أن رسول الله صلى الله عليه وسلم قال لا يبع بعضكم على بيع بعض 	 Ibn 'Umar (Allah be pleased with them) reported Allah's Messenger (SL3M) as having said this: One amongst you should not enter into a transaction when another is bargaining. 
muslim21_339100	 حدثنا زهير بن حرب ومحمد بن	حدثنا المثنى واللفظ لزهير قالا حدثنا يحيى عن عبيد الله أخبرني نافع عن ابن عمر عن النبي صلى الله عليه وسلم قال لا يبع الرجل على بيع أخيه ولا يخطب على خطبة أخيه إلا أن يأذن له 	 حدثنا زهير بن حرب ومحمد بن المثنى واللفظ لزهير قالا حدثنا يحيى عن عبيد الله أخبرني نافع عن ابن عمر عن النبي صلى الله عليه وسلم قال لا يبع الرجل على بيع أخيه ولا يخطب على خطبة أخيه إلا أن يأذن له 	 Ibn 'Umar (Allah be pleased with them) reported Allah's Messenger (SL3M) as saying: A person should not enter into a transaction when his brother is already making a transaction and he should not make a proposal of marriage when his brother has already made a proposal except when he gives permission. 
muslim21_339110	 حدثنا يحيى بن أيوب وقتيبة بن	حدثنا سعيد وابن حجر قالوا حدثنا إسماعيل وهو ابن جعفر عن العلاء عن أبيه عن أبي هريرة أن رسول الله صلى الله عليه وسلم قال لا يسم المسلم على سوم أخيه 	 حدثنا يحيى بن أيوب وقتيبة بن سعيد وابن حجر قالوا حدثنا إسماعيل وهو ابن جعفر عن العلاء عن أبيه عن أبي هريرة أن رسول الله صلى الله عليه وسلم قال لا يسم المسلم على سوم أخيه 	 Abu Huraira reported Allah's Messenger (SL3M) as saying: A Muslim should not purchase (in opposition) to his brother. 
muslim21_339122	not identified	 وحدثنيه أحمد بن إبراهيم الدورقي حدثني عبد الصمد حدثنا شعبة عن العلاء وسهيل عن أبيهما عن أبي هريرة عن النبي صلى الله عليه وسلم ح وحدثناه محمد بن المثنى حدثنا عبد الصمد حدثنا شعبة عن الأعمش عن أبي صالح عن أبي هريرة عن النبي صلى الله عليه وسلم ح وحدثنا عبيد الله بن معاذ حدثنا أبي حدثنا شعبة عن عدي وهو ابن ثابت عن أبي حازم عن أبي هريرة أن رسول الله صلى الله عليه وسلم نهى أن يستام الرجل على سوم أخيه وفي رواية الدورقي على سيمة أخيه 	 وحدثنيه أحمد بن إبراهيم الدورقي حدثني عبد الصمد حدثنا شعبة عن العلاء وسهيل عن أبيهما عن أبي هريرة عن النبي صلى الله عليه وسلم ح وحدثناه محمد بن المثنى حدثنا عبد الصمد حدثنا شعبة عن الأعمش عن أبي صالح عن أبي هريرة عن النبي صلى الله عليه وسلم ح وحدثنا عبيد الله بن معاذ حدثنا أبي حدثنا شعبة عن عدي وهو ابن ثابت عن أبي حازم عن أبي هريرة أن رسول الله صلى الله عليه وسلم نهى أن يستام الرجل على سوم أخيه وفي رواية الدورقي على سيمة أخيه 	 This hadith has been narrated on the authority of Abu Huraira through another chain of transmitters but with a slight change of words. 
muslim21_339150	 حدثنا يحيى بن يحيى قال قرأت على مالك عن أبي الزناد عن الأعرج عن	عن أبي هريرة أن رسول الله صلى الله عليه وسلم قال لا يتلقى الركبان لبيع ولا يبع بعضكم على بيع بعض ولا تناجشوا ولا يبع حاضر لباد ولا تصروا الإبل والغنم فمن ابتاعها بعد ذلك فهو بخير النظرين بعد أن يحلبها فإن رضيها أمسكها وإن سخطها ردها وصاعا من تمر 	 حدثنا يحيى بن يحيى قال قرأت على مالك عن أبي الزناد عن الأعرج عن أبي هريرة أن رسول الله صلى الله عليه وسلم قال لا يتلقى الركبان لبيع ولا يبع بعضكم على بيع بعض ولا تناجشوا ولا يبع حاضر لباد ولا تصروا الإبل والغنم فمن ابتاعها بعد ذلك فهو بخير النظرين بعد أن يحلبها فإن رضيها أمسكها وإن سخطها ردها وصاعا من تمر 	 Abu Huraira reported Allah's Messenger (may peace'be upon him) as saying: Do not go out to meet riders to enter into transaction with them; none of you must buy in opposition to another, nor must you bid against one another; a townsman must not sell for a man from the desert, and do not tie up udders of carnels and sheep, and he who buys them after that has been done has two courses open to him: after he has milked them he may keep them if he is pleased with them, or he may return them along with a sit of dates if he is displeased with them. 
muslim21_339160	 حدثنا عبيد الله بن معاذ العنبري حدثنا أبي حدثنا شعبة عن عدي وهو ابن ثابت عن أبي حازم عن	عن أبي هريرة أن رسول الله صلى الله عليه وسلم نهى عن التلقي للركبان وأن يبيع حاضر لباد وأن تسأل المرأة طلاق أختها وعن النجش والتصرية وأن يستام الرجل على سوم أخيه 	 حدثنا عبيد الله بن معاذ العنبري حدثنا أبي حدثنا شعبة عن عدي وهو ابن ثابت عن أبي حازم عن أبي هريرة أن رسول الله صلى الله عليه وسلم نهى عن التلقي للركبان وأن يبيع حاضر لباد وأن تسأل المرأة طلاق أختها وعن النجش والتصرية وأن يستام الرجل على سوم أخيه 	 Abu Huraira (Allah be pleased with him) reported that Allah's Messenger (SL3M) forbade the (people) meeting the caravan (for entering into business transaction with them), and the selling of goods by a townsman on behalf of a man of the desert, and seeking by a woman the divorce of her sister (from her husband), and outbidding (against one another), and tying up the udders (of animals), and buying of (things) in opposition to one's brother. 
muslim21_339170	not identified	 وحدثنيه أبو بكر بن نافع حدثنا غندر ح وحدثناه محمد بن المثنى حدثنا وهب بن جرير ح وحدثنا عبد الوارث بن عبد الصمد حدثنا أبي قالوا جميعا حدثنا شعبة بهذا الإسناد في حديث غندر ووهب نهي وفي حديث عبد الصمد أن رسول الله صلى الله عليه وسلم نهى بمثل حديث معاذ عن شعبة 	 وحدثنيه أبو بكر بن نافع حدثنا غندر ح وحدثناه محمد بن المثنى حدثنا وهب بن جرير ح وحدثنا عبد الوارث بن عبد الصمد حدثنا أبي قالوا جميعا حدثنا شعبة بهذا الإسناد في حديث غندر ووهب نهي وفي حديث عبد الصمد أن رسول الله صلى الله عليه وسلم نهى بمثل حديث معاذ عن شعبة 	 This hadith has been narrated through another chain of transmitters. 
muslim21_339180	 حدثنا يحيى بن يحيى قال قرأت على مالك عن نافع عن	عن ابن عمر أن رسول الله صلى الله عليه وسلم نهى عن النجش 	 حدثنا يحيى بن يحيى قال قرأت على مالك عن نافع عن ابن عمر أن رسول الله صلى الله عليه وسلم نهى عن النجش 	 Ibn Umar (Allah be pleased with them) reported that Allah's Messenger (SL3M) forbade the outbidding (against another). 
