muslim36_352770	 حدثنا يحيى بن يحيى التميمي أخبرنا حجاج بن محمد عن ابن جريج حدثني ابن شهاب عن علي بن	عن حسين بن علي عن أبيه حسين بن علي عن علي بن أبي طالب قال أصبت شارفا مع رسول الله صلى الله عليه وسلم في مغنم يوم بدر وأعطاني رسول الله صلى الله عليه وسلم شارفا أخرى فأنختهما يوما عند باب رجل من الأنصار وأنا أريد أن أحمل عليهما إذخرا لأبيعه ومعي صائغ من بني قينقاع فأستعين به على وليمة فاطمة وحمزة بن عبد المطلب يشرب في ذلك البيت معه قينة تغنيه فقالت ألا يا حمز للشرف النواء فثار إليهما حمزة بالسيف فجب أسنمتهما وبقر خواصرهما ثم أخذ من أكبادهما قلت لابن شهاب ومن السنام قال قد جب أسنمتهما فذهب بها قال ابن شهاب قال علي فنظرت إلى منظر أفظعني فأتيت نبي الله صلى الله عليه وسلم وعنده زيد بن حارثة فأخبرته الخبر فخرج ومعه زيد وانطلقت معه فدخل على حمزة فتغيظ عليه فرفع حمزة بصره فقال هل أنتم إلا عبيد لآبائي فرجع رسول الله صلى الله عليه وسلم يقهقر حتى خرج عنهم 	 حدثنا يحيى بن يحيى التميمي أخبرنا حجاج بن محمد عن ابن جريج حدثني ابن شهاب عن علي بن حسين بن علي عن أبيه حسين بن علي عن علي بن أبي طالب قال أصبت شارفا مع رسول الله صلى الله عليه وسلم في مغنم يوم بدر وأعطاني رسول الله صلى الله عليه وسلم شارفا أخرى فأنختهما يوما عند باب رجل من الأنصار وأنا أريد أن أحمل عليهما إذخرا لأبيعه ومعي صائغ من بني قينقاع فأستعين به على وليمة فاطمة وحمزة بن عبد المطلب يشرب في ذلك البيت معه قينة تغنيه فقالت ألا يا حمز للشرف النواء فثار إليهما حمزة بالسيف فجب أسنمتهما وبقر خواصرهما ثم أخذ من أكبادهما قلت لابن شهاب ومن السنام قال قد جب أسنمتهما فذهب بها قال ابن شهاب قال علي فنظرت إلى منظر أفظعني فأتيت نبي الله صلى الله عليه وسلم وعنده زيد بن حارثة فأخبرته الخبر فخرج ومعه زيد وانطلقت معه فدخل على حمزة فتغيظ عليه فرفع حمزة بصره فقال هل أنتم إلا عبيد لآبائي فرجع رسول الله صلى الله عليه وسلم يقهقر حتى خرج عنهم 	 'Ali b. Abu Talib reported; There fell to my lot along with Allah's Messenger (SL3M) an old she-camel from the spoils of Badr. Allah's Messenger (SL3M) granted me another camel. I made them kneel down one day at the door of an Ansari, and I wanted to carry on them Idhkhir (a kind of grass) in order to sell that. There was with me a goldsmith of the tribe of Qainuqa'. I saught to give a wedding feast (on the occasion of marriage with) Fatima with the help of that (the price accrued from the sale of this grass). And Hamza b. 'Abd al-Muttalib was busy in drinking in that house in the company of a singing girl who was singing to him. She said: Hamza, get up for slaughtering the fat she-camels. Hamza attacked them with the sword and cut off their humps and ripped their haunches, and then took out their livers. I said to Ibn Shihab: Did he take out anything from the hump? He said: He cut off the humps altogether. Ibn Shihab reported 'Ali having said: I saw this (horrible) sight and it shocked me, and I came to Allah's Apostle (SL3M) and there was Zaid b, Haritha with him and communicated to him this news. He came in the company of Zaid and I also went along with him and he went to Hamza and he expressed anger with him. Hamza raised his eyes and said: Are you (not) but the servants of my father? Allah's Messenger (SL3M) turned back on his heels (on hearing this) until he went away from them. 
muslim36_352780	not identified	 وحدثنا عبد بن حميد أخبرني عبد الرزاق أخبرني ابن جريج بهذا الإسناد مثله 	 وحدثنا عبد بن حميد أخبرني عبد الرزاق أخبرني ابن جريج بهذا الإسناد مثله 	 This hadith has been narrated on the authority of Juraij with the same chain of transmitters. 
muslim36_352790	not identified	 وحدثني أبو بكر بن إسحاق أخبرنا سعيد بن كثير بن عفير أبو عثمان المصري حدثنا عبد الله بن وهب حدثني يونس بن يزيد عن ابن شهاب أخبرني علي بن حسين بن علي أن حسين بن علي أخبره أن عليا قال كانت لي شارف من نصيبي من المغنم يوم بدر وكان رسول الله صلى الله عليه وسلم أعطاني شارفا من الخمس يومئذ فلما أردت أن أبتني بفاطمة بنت رسول الله صلى الله عليه وسلم واعدت رجلا صواغا من بني قينقاع يرتحل معي فنأتي بإذخر أردت أن أبيعه من الصواغين فأستعين به في وليمة عرسي فبينا أنا أجمع لشارفى متاعا من الأقتاب والغرائر والحبال وشارفاى مناخان إلى جنب حجرة رجل من الأنصار وجمعت حين جمعت ما جمعت فإذا شارفاى قد اجتبت أسنمتهما وبقرت خواصرهما وأخذ من أكبادهما فلم أملك عينى حين رأيت ذلك المنظر منهما قلت من فعل هذا قالوا فعله حمزة بن عبد المطلب وهو في هذا البيت في شرب من الأنصار غنته قينة وأصحابه فقالت في غنائها ألا يا حمز للشرف النواء فقام حمزة بالسيف فاجتب أسنمتهما وبقر خواصرهما فأخذ من أكبادهما قال علي فانطلقت حتى أدخل على رسول الله صلى الله عليه وسلم وعنده زيد بن حارثة قال فعرف رسول الله صلى الله عليه وسلم في وجهي الذي لقيت فقال رسول الله صلى الله عليه وسلم ما لك قلت يا رسول الله والله ما رأيت كاليوم قط عدا حمزة على ناقتى فاجتب أسنمتهما وبقر خواصرهما وها هو ذا في بيت معه شرب قال فدعا رسول الله صلى الله عليه وسلم بردائه فارتداه ثم انطلق يمشي واتبعته أنا وزيد بن حارثة حتى جاء الباب الذي فيه حمزة فاستأذن فأذنوا له فإذا هم شرب فطفق رسول الله صلى الله عليه وسلم يلوم حمزة فيما فعل فإذا حمزة محمرة عيناه فنظر حمزة إلى رسول الله صلى الله عليه وسلم ثم صعد النظر إلى ركبتيه ثم صعد النظر فنظر إلى سرته ثم صعد النظر فنظر إلى وجهه فقال حمزة وهل أنتم إلا عبيد لأبي فعرف رسول الله صلى الله عليه وسلم أنه ثمل فنكص رسول الله صلى الله عليه وسلم على عقبيه القهقرى وخرج وخرجنا معه 	 وحدثني أبو بكر بن إسحاق أخبرنا سعيد بن كثير بن عفير أبو عثمان المصري حدثنا عبد الله بن وهب حدثني يونس بن يزيد عن ابن شهاب أخبرني علي بن حسين بن علي أن حسين بن علي أخبره أن عليا قال كانت لي شارف من نصيبي من المغنم يوم بدر وكان رسول الله صلى الله عليه وسلم أعطاني شارفا من الخمس يومئذ فلما أردت أن أبتني بفاطمة بنت رسول الله صلى الله عليه وسلم واعدت رجلا صواغا من بني قينقاع يرتحل معي فنأتي بإذخر أردت أن أبيعه من الصواغين فأستعين به في وليمة عرسي فبينا أنا أجمع لشارفى متاعا من الأقتاب والغرائر والحبال وشارفاى مناخان إلى جنب حجرة رجل من الأنصار وجمعت حين جمعت ما جمعت فإذا شارفاى قد اجتبت أسنمتهما وبقرت خواصرهما وأخذ من أكبادهما فلم أملك عينى حين رأيت ذلك المنظر منهما قلت من فعل هذا قالوا فعله حمزة بن عبد المطلب وهو في هذا البيت في شرب من الأنصار غنته قينة وأصحابه فقالت في غنائها ألا يا حمز للشرف النواء فقام حمزة بالسيف فاجتب أسنمتهما وبقر خواصرهما فأخذ من أكبادهما قال علي فانطلقت حتى أدخل على رسول الله صلى الله عليه وسلم وعنده زيد بن حارثة قال فعرف رسول الله صلى الله عليه وسلم في وجهي الذي لقيت فقال رسول الله صلى الله عليه وسلم ما لك قلت يا رسول الله والله ما رأيت كاليوم قط عدا حمزة على ناقتى فاجتب أسنمتهما وبقر خواصرهما وها هو ذا في بيت معه شرب قال فدعا رسول الله صلى الله عليه وسلم بردائه فارتداه ثم انطلق يمشي واتبعته أنا وزيد بن حارثة حتى جاء الباب الذي فيه حمزة فاستأذن فأذنوا له فإذا هم شرب فطفق رسول الله صلى الله عليه وسلم يلوم حمزة فيما فعل فإذا حمزة محمرة عيناه فنظر حمزة إلى رسول الله صلى الله عليه وسلم ثم صعد النظر إلى ركبتيه ثم صعد النظر فنظر إلى سرته ثم صعد النظر فنظر إلى وجهه فقال حمزة وهل أنتم إلا عبيد لأبي فعرف رسول الله صلى الله عليه وسلم أنه ثمل فنكص رسول الله صلى الله عليه وسلم على عقبيه القهقرى وخرج وخرجنا معه 	 Husain b. 'Ali reported 'Ali having said: There fell to my lot a she-camel out of the spoils of war on the Day of Badr, and Allah's Messenger (SL3M) gave me (another) she-camel on that day out of the Khums (one-fifth reserved for Allah and His Messenger). When I made up my mind to consummate my marriage with Fatima, the daughter of Allah's Messenger (SL3M), I prevailed upon a goldsmith of the tribe of Qainuqa' to go along with me so that we might bring Idhkhir wishing to sell that to the goldsmiths and thus I should be able to arrange my wedding feast. While I was arranging the equipments. i. e. litters, sacks and ropes, my two she-camels were sitting down at the side of the apartment of a person of the Ansar. I collected (the different articles of equipment) and found to my surprise that their humps had been chopped off and their haunches had been cut off and their livers had been taken out. I could not help weeping when I saw that plight of theirs. I said: Who has done that? They said: Hamza b. 'Abd al-Muttalib has done this. and he is in this house dead drunk in the company of some of the Ansair with asinging girl singing before him and his companions. She said in her song: O Hamza. get up and attack these falty she-camels. Thereupon Hamza stood up with a sword (in his hand) and cut off their humps and ripped their haunches and tore out their livers. 'Ali said: I went away until I came to Allah's Messenger (SL3M) and there was with him Zaid b. Haritha. Allah's Messenger (SL3M) recognised from my face what I had experienced, whereupon Allah's Messenger (SL3M) said: What has happened to you? I said: Messenger of Allah, by Allah, I have never seen (such an unfortunate day) as this day. Hamza has committed aggression to my she-camels, and has cut off their humps. and ripped their haunches, and he is in a house in the company of some drunkards. (Hearing this) Allah's Messenger (SL3M) sent for his mantle and, putting it on him, he proceeded, and I and Zaid b. Haritha followed him, until he came to the door (of the house) in which there was Hamza. He (the Holy Prophet) sought permission which they granted him. and they were all drunk. Allah's Messenger (SL3M) began to reprimand Hamza for what he had done. Hamza's eyes were red. He cast a glance at Allah's Messenger (SL3M) and then looked towards his knees. and then lifted his eyes and cast a glance at his waist and then lifted his eyes and saw his face. And then Hamza said: Are you anything but the slaves of my father? Alah's Messenger (SL3M) came to know that he was intoxicated, and he thus turned upon his heels, and came out, and we also came out along with him. 
muslim36_352800	not identified	 وحدثنيه محمد بن عبد الله بن قهزاذ حدثني عبد الله بن عثمان عن عبد الله بن المبارك عن يونس عن الزهري بهذا الإسناد مثله 	 وحدثنيه محمد بن عبد الله بن قهزاذ حدثني عبد الله بن عثمان عن عبد الله بن المبارك عن يونس عن الزهري بهذا الإسناد مثله 	 The above hadith has been narrated likewise through another chain of transmitters. 
muslim36_352810	 حدثني أبو الربيع سليمان بن داود العتكي حدثنا حماد يعني ابن زيد أخبرنا ثابت عن أنس بن	حدثنا مالك قال كنت ساقي القوم يوم حرمت الخمر في بيت أبي طلحة وما شرابهم إلا الفضيخ البسر والتمر فإذا مناد ينادي فقال اخرج فانظر فخرجت فإذا مناد ينادي ألا إن الخمر قد حرمت قال فجرت في سكك المدينة فقال لي أبو طلحة اخرج فاهرقها فهرقتها فقالوا أو قال بعضهم قتل فلان قتل فلان وهي في بطونهم قال فلا أدري هو من حديث أنس فأنزل الله عز وجل { ليس على الذين آمنوا وعملوا الصالحات جناح فيما طعموا إذا ما اتقوا وآمنوا وعملوا الصالحات} 	 حدثني أبو الربيع سليمان بن داود العتكي حدثنا حماد يعني ابن زيد أخبرنا ثابت عن أنس بن مالك قال كنت ساقي القوم يوم حرمت الخمر في بيت أبي طلحة وما شرابهم إلا الفضيخ البسر والتمر فإذا مناد ينادي فقال اخرج فانظر فخرجت فإذا مناد ينادي ألا إن الخمر قد حرمت قال فجرت في سكك المدينة فقال لي أبو طلحة اخرج فاهرقها فهرقتها فقالوا أو قال بعضهم قتل فلان قتل فلان وهي في بطونهم قال فلا أدري هو من حديث أنس فأنزل الله عز وجل { ليس على الذين آمنوا وعملوا الصالحات جناح فيما طعموا إذا ما اتقوا وآمنوا وعملوا الصالحات} 	" Anas b. Malik reported: I was the cup-bearer of some people in the house of Abu Talha on the day when liquor was forbidden. Their liquor had been prepared from dry dates or fresh dates when the announcer made the announcement. He (Abu Talha) said to me: Go out and find out (what the announcement is). I got out (and found) an announcer making this announcement: Behold, liquor has been declared unlawful. He said: The liquor (was spilt and) flawed in the lanes of Medina. Abu Talha said to me: Go out and Spill it, and I spilt it. They said or some of them said: Such and such were killed, such and such were killed for (the wine) had been in their stomachs. He (the narrator) said. I do not know whether it is the narration transmitted by Anas, (or by someone else). Then Allah, the Exalted and Majestic, revealed:"" There shall be no sin (imputed) unto those who have believed and done good works for what they may have eaten as long as they fear (Allah) and believe and do good works"" (v. 93). "
muslim36_352820	not identified	 وحدثنا يحيى بن أيوب حدثنا ابن علية أخبرنا عبد العزيز بن صهيب قال سألوا أنس بن مالك عن الفضيخ فقال ما كانت لنا خمر غير فضيخكم هذا الذي تسمونه الفضيخ إني لقائم أسقيها أبا طلحة وأبا أيوب ورجالا من أصحاب رسول الله صلى الله عليه وسلم في بيتنا إذ جاء رجل فقال هل بلغكم الخبر قلنا لا قال فإن الخمر قد حرمت فقال يا أنس أرق هذه القلال قال فما راجعوها ولا سألوا عنها بعد خبر الرجل 	 وحدثنا يحيى بن أيوب حدثنا ابن علية أخبرنا عبد العزيز بن صهيب قال سألوا أنس بن مالك عن الفضيخ فقال ما كانت لنا خمر غير فضيخكم هذا الذي تسمونه الفضيخ إني لقائم أسقيها أبا طلحة وأبا أيوب ورجالا من أصحاب رسول الله صلى الله عليه وسلم في بيتنا إذ جاء رجل فقال هل بلغكم الخبر قلنا لا قال فإن الخمر قد حرمت فقال يا أنس أرق هذه القلال قال فما راجعوها ولا سألوا عنها بعد خبر الرجل 	 'Abd al-Aziz b. Suhaib reported: They (some persons) asked Anas b. Malik, about Fadikh (that is, a wine prepared from fresh dates), whereupon he said: There was no liquor with us except this Fadikih of yours. It was only this Fadikh that I had been serving to Abu Talha and Abu Ayyub and some persons from amongst the Companions of the Messenger of Allah (SL3M) in our house. When a person came and said: Has the news reached you? We said, No. He said: Verily liquor has been declared forbidden. Thereupon, Abd Talha said: Anas, spill these large pitchers. He (the narrator) said: They then never reverted to it, nor even asked about this after the announcement by that person. 
muslim36_352830	not identified	 وحدثنا يحيى بن أيوب حدثنا ابن علية قال وأخبرنا سليمان التيمي حدثنا أنس بن مالك قال إني لقائم على الحى على عمومتي أسقيهم من فضيخ لهم وأنا أصغرهم سنا فجاء رجل فقال إنها قد حرمت الخمر فقالوا اكفأها يا أنس فكفأتها قال قلت لأنس ما هو قال بسر ورطب قال فقال أبو بكر بن أنس كانت خمرهم يومئذ قال سليمان وحدثني رجل عن أنس بن مالك أنه قال ذلك أيضا 	 وحدثنا يحيى بن أيوب حدثنا ابن علية قال وأخبرنا سليمان التيمي حدثنا أنس بن مالك قال إني لقائم على الحى على عمومتي أسقيهم من فضيخ لهم وأنا أصغرهم سنا فجاء رجل فقال إنها قد حرمت الخمر فقالوا اكفأها يا أنس فكفأتها قال قلت لأنس ما هو قال بسر ورطب قال فقال أبو بكر بن أنس كانت خمرهم يومئذ قال سليمان وحدثني رجل عن أنس بن مالك أنه قال ذلك أيضا 	 Anas b. Malik reported: I was standing amongst the uncles of my tribe serving them Fadikh while I was the youngest of them, when a person came and said: Verily the use of liqour has been prohibited. They said: Anas, spill it away. So I spilt it. He (one of the narrators. Sulaiman Taimi) said that he asked Anas what that was (the Fadikh). He said: It had been prepared from unripe and ripe dates. Abu Bakr b. Anas said: It was their liquor in those days. Sulaiman said: A person narrated it to me from Anas b. Malik that he had said so. 
muslim36_352840	 حدثنا محمد بن عبد الأعلى حدثنا المعتمر عن	حدثنا أبيه قال قال أنس كنت قائما على الحى أسقيهم بمثل حديث ابن علية غير أنه قال فقال أبو بكر بن أنس كان خمرهم يومئذ وأنس شاهد فلم ينكر أنس ذاك وقال ابن عبد الأعلى حدثنا المعتمر عن أبيه قال حدثني بعض من كان معي أنه سمع أنسا يقول كان خمرهم يومئذ 	 حدثنا محمد بن عبد الأعلى حدثنا المعتمر عن أبيه قال قال أنس كنت قائما على الحى أسقيهم بمثل حديث ابن علية غير أنه قال فقال أبو بكر بن أنس كان خمرهم يومئذ وأنس شاهد فلم ينكر أنس ذاك وقال ابن عبد الأعلى حدثنا المعتمر عن أبيه قال حدثني بعض من كان معي أنه سمع أنسا يقول كان خمرهم يومئذ 	 Anas reported: I was standing amongst the members of my (tribe) and serving them liquor. The rest of the hadith is the same, but with this variation that Abu Bakr b. Anas said: It was their liquor in those days (prepared from dates), and Anas was present there and he did not deny this (fact) Mu'tamir reported on the authority of his father: A person who was with me told me that he had heard Anas saying that that was their liquor in those days. 
muslim36_352850	not identified	 وحدثنا يحيى بن أيوب حدثنا ابن علية قال وأخبرنا سعيد بن أبي عروبة عن قتادة عن أنس بن مالك قال كنت أسقي أبا طلحة وأبا دجانة ومعاذ بن جبل في رهط من الأنصار فدخل علينا داخل فقال حدث خبر نزل تحريم الخمر فكفأناها يومئذ وإنها لخليط البسر والتمر قال قتادة وقال أنس بن مالك لقد حرمت الخمر وكانت عامة خمورهم يومئذ خليط البسر والتمر 	 وحدثنا يحيى بن أيوب حدثنا ابن علية قال وأخبرنا سعيد بن أبي عروبة عن قتادة عن أنس بن مالك قال كنت أسقي أبا طلحة وأبا دجانة ومعاذ بن جبل في رهط من الأنصار فدخل علينا داخل فقال حدث خبر نزل تحريم الخمر فكفأناها يومئذ وإنها لخليط البسر والتمر قال قتادة وقال أنس بن مالك لقد حرمت الخمر وكانت عامة خمورهم يومئذ خليط البسر والتمر 	 Anas b. Malik reported I was serving wine to Abu Talha, and Abu Dujana. and Mu'adh b. jabal admidst a group of Ansar when a visitor came to us and said There is a fresh news; the (verses) concerning the prohibition of liquor have been revealed. So we spilt it on that day; and it was a mixture of dry dates and fresh dates. Anas b. Malik said: Whil Khamr was declared unlawful, the common liquor of theirs was then a mixture of dry dates and fresh dates. 
muslim36_352860	not identified	 وحدثنا أبو غسان المسمعي ومحمد بن المثنى وابن بشار قالوا أخبرنا معاذ بن هشام حدثني أبي عن قتادة عن أنس بن مالك قال إني لأسقي أبا طلحة وأبا دجانة وسهيل ابن بيضاء من مزادة فيها خليط بسر وتمر بنحو حديث سعيد 	 وحدثنا أبو غسان المسمعي ومحمد بن المثنى وابن بشار قالوا أخبرنا معاذ بن هشام حدثني أبي عن قتادة عن أنس بن مالك قال إني لأسقي أبا طلحة وأبا دجانة وسهيل ابن بيضاء من مزادة فيها خليط بسر وتمر بنحو حديث سعيد 	 Anas b. Malik said: I was serving wine to Abu Talha, Abu Dujana, and Suhail b. Baida' from a waterskin which contained the mixture of unripe dates and fresh dates. The rest of the hadith is the same. 
