bukhari28_117300	 حدثنا معاذ بن فضالة حدثنا هشام عن يحيى عن عبد الله بن	عن أبي قتادة قال انطلق أبي عام الحديبية فأحرم أصحابه ولم يحرم وحدث النبي صلى الله عليه وسلم أن عدوا يغزوه فانطلق النبي صلى الله عليه وسلم فبينما أنا مع أصحابه يضحك بعضهم إلى بعض فنظرت فإذا أنا بحمار وحش فحملت عليه فطعنته فأثبته واستعنت بهم فأبوا أن يعينوني فأكلنا من لحمه وخشينا أن نقتطع فطلبت النبي صلى الله عليه وسلم أرفع فرسي شأوا وأسير شأوا فلقيت رجلا من بني غفار في جوف الليل قلت أين تركت النبي صلى الله عليه وسلم قال تركته بتعهن وهو قائل السقيا فقلت يا رسول الله إن أهلك يقرءون عليك السلام ورحمة الله إنهم قد خشوا أن يقتطعوا دونك فانتظرهم قلت يا رسول الله أصبت حمار وحش وعندي منه فاضلة فقال للقوم كلوا وهم محرمون 	 حدثنا معاذ بن فضالة حدثنا هشام عن يحيى عن عبد الله بن أبي قتادة قال انطلق أبي عام الحديبية فأحرم أصحابه ولم يحرم وحدث النبي صلى الله عليه وسلم أن عدوا يغزوه فانطلق النبي صلى الله عليه وسلم فبينما أنا مع أصحابه يضحك بعضهم إلى بعض فنظرت فإذا أنا بحمار وحش فحملت عليه فطعنته فأثبته واستعنت بهم فأبوا أن يعينوني فأكلنا من لحمه وخشينا أن نقتطع فطلبت النبي صلى الله عليه وسلم أرفع فرسي شأوا وأسير شأوا فلقيت رجلا من بني غفار في جوف الليل قلت أين تركت النبي صلى الله عليه وسلم قال تركته بتعهن وهو قائل السقيا فقلت يا رسول الله إن أهلك يقرءون عليك السلام ورحمة الله إنهم قد خشوا أن يقتطعوا دونك فانتظرهم قلت يا رسول الله أصبت حمار وحش وعندي منه فاضلة فقال للقوم كلوا وهم محرمون 	" Narrated `Abdullah bin Abu Qatada: My father set out (for Mecca) in the year of Al-Hudaibiya, and his companions assumed Ihram, but he did not. At that time the Prophet (SL3M) was informed that an enemy wanted to attack him, so the Prophet (SL3M) proceeded onwards. While my father was among his companions, some of them laughed among themselves. (My father said), ""I looked up and saw an onager. I attacked, stabbed and caught it. I then sought my companions' help but they refused to help me. (Later) we all ate its meat. We were afraid that we might be left behind (separated) from the Prophet (SL3M) so I went in search of the Prophet (SL3M) and made my horse to run at a galloping speed at times and let it go slow at an ordinary speed at other times till I met a man from the tribe of Bani Ghifar at midnight. I asked him, ""Where did you leave the Prophet (SL3M) ?"" He replied, ""I left him at Ta'hun and he had the intention of having the midday rest at As-Suqya. I followed the trace and joined the Prophet (SL3M) and said, 'O Allah's Messenger (SL3M)! Your people (companions) send you their compliments, and (ask for) Allah's Blessings upon you. They are afraid lest they may be left behind; so please wait for them.' I added, 'O Allah's Messenger (SL3M)! I hunted an onager and some of its meat is with me. The Prophet (SL3M) told the people to eat it though all of them were in the state of Ihram."" "
bukhari28_117310	 حدثنا سعيد بن الربيع حدثنا علي بن المبارك عن يحيى عن عبد الله بن	عن أبي قتادة أن أباه حدثه قال انطلقنا مع النبي صلى الله عليه وسلم عام الحديبية فأحرم أصحابه ولم أحرم فأنبئنا بعدو بغيقة فتوجهنا نحوهم فبصر أصحابي بحمار وحش فجعل بعضهم يضحك إلى بعض فنظرت فرأيته فحملت عليه الفرس فطعنته فأثبته فاستعنتهم فأبوا أن يعينوني فأكلنا منه ثم لحقت برسول الله صلى الله عليه وسلم وخشينا أن نقتطع أرفع فرسي شأوا وأسير عليه شأوا فلقيت رجلا من بني غفار في جوف الليل فقلت أين تركت رسول الله صلى الله عليه وسلم فقال تركته بتعهن وهو قائل السقيا فلحقت برسول الله صلى الله عليه وسلم حتى أتيته فقلت يا رسول الله إن أصحابك أرسلوا يقرءون عليك السلام ورحمة الله وبركاته وإنهم قد خشوا أن يقتطعهم العدو دونك فانظرهم ففعل فقلت يا رسول الله إنا اصدنا حمار وحش وإن عندنا فاضلة فقال رسول الله صلى الله عليه وسلم لأصحابه كلوا وهم محرمون 	 حدثنا سعيد بن الربيع حدثنا علي بن المبارك عن يحيى عن عبد الله بن أبي قتادة أن أباه حدثه قال انطلقنا مع النبي صلى الله عليه وسلم عام الحديبية فأحرم أصحابه ولم أحرم فأنبئنا بعدو بغيقة فتوجهنا نحوهم فبصر أصحابي بحمار وحش فجعل بعضهم يضحك إلى بعض فنظرت فرأيته فحملت عليه الفرس فطعنته فأثبته فاستعنتهم فأبوا أن يعينوني فأكلنا منه ثم لحقت برسول الله صلى الله عليه وسلم وخشينا أن نقتطع أرفع فرسي شأوا وأسير عليه شأوا فلقيت رجلا من بني غفار في جوف الليل فقلت أين تركت رسول الله صلى الله عليه وسلم فقال تركته بتعهن وهو قائل السقيا فلحقت برسول الله صلى الله عليه وسلم حتى أتيته فقلت يا رسول الله إن أصحابك أرسلوا يقرءون عليك السلام ورحمة الله وبركاته وإنهم قد خشوا أن يقتطعهم العدو دونك فانظرهم ففعل فقلت يا رسول الله إنا اصدنا حمار وحش وإن عندنا فاضلة فقال رسول الله صلى الله عليه وسلم لأصحابه كلوا وهم محرمون 	" Narrated `Abdullah bin Abu Qatada: That his father said ""We proceeded with the Prophet (SL3M) in the year of Al-Hudaibiya and his companions assumed Ihram but I did not. We were informed that some enemies were at Ghaiqa and so we went on towards them. My companions saw an onager and some of them started laughing among themselves. I looked and saw it. I chased it with my horse and stabbed and caught it. I wanted some help from my companions but they refused. (I slaughtered it all alone). We all ate from it (i.e. its meat). Then I followed Allah's Messenger (SL3M) lest we should be left behind. At times I urged my horse to run at a galloping speed and at other times at an ordinary slow speed. On the way I met a man from the tribe of Bani Ghifar at midnight. I asked him where he had left Allah's Messenger (SL3M) . The man replied that he had left the Prophet (SL3M) at a place called Ta'hun and he had the intention of having the midday rest at As-Suqya. So, I followed Allah's Messenger (SL3M) till I reached him and said, ""O Allah's Messenger (SL3M)! I have been sent by my companions who send you their greetings and compliments and ask for Allah's Mercy and Blessings upon you. They were afraid lest the enemy might intervene between you and them; so please wait for them."" So he did. Then I said, ""O Allah's Messenger (SL3M)! We have hunted an onager and have some of it (i.e. its meat) left over."" Allah's Messenger (SL3M) told his companions to eat the meat although all of them were in a state of Ihram."" "
bukhari28_117320	 حدثنا عبد الله بن محمد حدثنا سفيان حدثنا صالح بن	حدثنا كيسان عن أبي محمد نافع مولى أبي قتادة سمع أبا قتادة رضى الله عنه قال كنا مع النبي صلى الله عليه وسلم بالقاحة من المدينة على ثلاث ح وحدثنا علي بن عبد الله حدثنا سفيان حدثنا صالح بن كيسان عن أبي محمد عن أبي قتادة رضى الله عنه قال كنا مع النبي صلى الله عليه وسلم بالقاحة ومنا المحرم ومنا غير المحرم فرأيت أصحابي يتراءون شيئا فنظرت فإذا حمار وحش يعني وقع سوطه فقالوا لا نعينك عليه بشىء إنا محرمون فتناولته فأخذته ثم أتيت الحمار من وراء أكمة فعقرته فأتيت به أصحابي فقال بعضهم كلوا وقال بعضهم لا تأكلوا فأتيت النبي صلى الله عليه وسلم وهو أمامنا فسألته فقال كلوه حلال قال لنا عمرو اذهبوا إلى صالح فسلوه عن هذا وغيره وقدم علينا ها هنا 	 حدثنا عبد الله بن محمد حدثنا سفيان حدثنا صالح بن كيسان عن أبي محمد نافع مولى أبي قتادة سمع أبا قتادة رضى الله عنه قال كنا مع النبي صلى الله عليه وسلم بالقاحة من المدينة على ثلاث ح وحدثنا علي بن عبد الله حدثنا سفيان حدثنا صالح بن كيسان عن أبي محمد عن أبي قتادة رضى الله عنه قال كنا مع النبي صلى الله عليه وسلم بالقاحة ومنا المحرم ومنا غير المحرم فرأيت أصحابي يتراءون شيئا فنظرت فإذا حمار وحش يعني وقع سوطه فقالوا لا نعينك عليه بشىء إنا محرمون فتناولته فأخذته ثم أتيت الحمار من وراء أكمة فعقرته فأتيت به أصحابي فقال بعضهم كلوا وقال بعضهم لا تأكلوا فأتيت النبي صلى الله عليه وسلم وهو أمامنا فسألته فقال كلوه حلال قال لنا عمرو اذهبوا إلى صالح فسلوه عن هذا وغيره وقدم علينا ها هنا 	" Narrated Abu Qatada: We were in the company of the Prophet (SL3M) at a place called Al-Qaha (which is at a distance of three stages of journey from Medina). Abu Qatada narrated through another group of narrators: We were in the company of the Prophet (SL3M) at a place called Al-Qaha and some of us had assumed Ihram while the others had not. I noticed that some of my companions were watching something, so I looked up and saw an onager. (I rode my horse and took the spear and whip) but my whip fell down (and I asked them to pick it up for me) but they said, ""We will not help you by any means as we are in a state of Ihram."" So, I picked up the whip myself and attacked the onager from behind a hillock and slaughtered it and brought it to my companions. Some of them said, ""Eat it."" While some others said, ""Do not eat it."" So, I went to the Prophet (SL3M) who was ahead of us and asked him about it, He replied, ""Eat it as it is Halal (i.e. it is legal to eat it). "
bukhari28_117330	 حدثنا موسى بن إسماعيل حدثنا أبو عوانة حدثنا عثمان هو ابن موهب قال أخبرني عبد الله بن	حدثنا أبي قتادة أن أباه أخبره أن رسول الله صلى الله عليه وسلم خرج حاجا فخرجوا معه فصرف طائفة منهم فيهم أبو قتادة فقال خذوا ساحل البحر حتى نلتقي فأخذوا ساحل البحر فلما انصرفوا أحرموا كلهم إلا أبو قتادة لم يحرم فبينما هم يسيرون إذ رأوا حمر وحش فحمل أبو قتادة على الحمر فعقر منها أتانا فنزلوا فأكلوا من لحمها وقالوا أنأكل لحم صيد ونحن محرمون فحملنا ما بقي من لحم الأتان فلما أتوا رسول الله صلى الله عليه وسلم قالوا يا رسول الله إنا كنا أحرمنا وقد كان أبو قتادة لم يحرم فرأينا حمر وحش فحمل عليها أبو قتادة فعقر منها أتانا فنزلنا فأكلنا من لحمها ثم قلنا أنأكل لحم صيد ونحن محرمون فحملنا ما بقي من لحمها قال منكم أحد أمره أن يحمل عليها أو أشار إليها قالوا لا قال فكلوا ما بقي من لحمها 	 حدثنا موسى بن إسماعيل حدثنا أبو عوانة حدثنا عثمان هو ابن موهب قال أخبرني عبد الله بن أبي قتادة أن أباه أخبره أن رسول الله صلى الله عليه وسلم خرج حاجا فخرجوا معه فصرف طائفة منهم فيهم أبو قتادة فقال خذوا ساحل البحر حتى نلتقي فأخذوا ساحل البحر فلما انصرفوا أحرموا كلهم إلا أبو قتادة لم يحرم فبينما هم يسيرون إذ رأوا حمر وحش فحمل أبو قتادة على الحمر فعقر منها أتانا فنزلوا فأكلوا من لحمها وقالوا أنأكل لحم صيد ونحن محرمون فحملنا ما بقي من لحم الأتان فلما أتوا رسول الله صلى الله عليه وسلم قالوا يا رسول الله إنا كنا أحرمنا وقد كان أبو قتادة لم يحرم فرأينا حمر وحش فحمل عليها أبو قتادة فعقر منها أتانا فنزلنا فأكلنا من لحمها ثم قلنا أنأكل لحم صيد ونحن محرمون فحملنا ما بقي من لحمها قال منكم أحد أمره أن يحمل عليها أو أشار إليها قالوا لا قال فكلوا ما بقي من لحمها 	" Narrated `Abdullah bin Abu Qatada: That his father had told him that Allah's Messenger (SL3M) set out for Hajj and so did his companions. He sent a batch of his companions by another route and Abu Qatada was one of them. The Prophet (SL3M) said to them, ""Proceed along the seashore till we meet all together."" So, they took the route of the seashore, and when they started all of them assumed Ihram except Abu Qatada. While they were proceeding on, his companions saw a group of onagers. Abu Qatada chased the onagers and attacked and wounded a sheonager. They got down and ate some of its meat and said to each other: ""How do we eat the meat of the game while we are in a state of Ihram?"" So, we (they) carried the rest of the she-onager's meat, and when they met Allah's Messenger (SL3M) they asked, saying, ""O Allah's Messenger (SL3M)! We assumed Ihram with the exception of Abu Qatada and we saw (a group) of onagers. Abu Qatada attacked them and wounded a she-onager from them. Then we got down and ate from its meat. Later, we said, (to each other), 'How do we eat the meat of the game and we are in a state of Ihram?' So, we carried the rest of its meat. The Prophet asked, ""Did anyone of you order Abu Qatada to attack it or point at it?"" They replied in the negative. He said, ""Then eat what is left of its meat."" "
bukhari28_117340	 حدثنا عبد الله بن يوسف أخبرنا مالك عن ابن شهاب عن عبيد الله بن عبد الله بن	عن عتبة بن مسعود عن عبد الله بن عباس عن الصعب بن جثامة الليثي أنه أهدى لرسول الله صلى الله عليه وسلم حمارا وحشيا وهو بالأبواء أو بودان فرده عليه فلما رأى ما في وجهه قال إنا لم نرده عليك إلا أنا حرم 	 حدثنا عبد الله بن يوسف أخبرنا مالك عن ابن شهاب عن عبيد الله بن عبد الله بن عتبة بن مسعود عن عبد الله بن عباس عن الصعب بن جثامة الليثي أنه أهدى لرسول الله صلى الله عليه وسلم حمارا وحشيا وهو بالأبواء أو بودان فرده عليه فلما رأى ما في وجهه قال إنا لم نرده عليك إلا أنا حرم 	" Narrated `Abdullah bin `Abbas: From As-Sa'b bin Jath-thama Al-Laithi that the latter presented an onager to Allah's Messenger (SL3M) while he was at Al-Abwa' or at Waddan, and he refused it. On noticing the signs of some unpleasant feeling of disappointment on his (As-Sab's) face, the Prophet (SL3M) said to him, ""I have only returned it because I am Muhrim."" "
bukhari28_117350	 حدثنا عبد الله بن يوسف أخبرنا مالك عن نافع عن عبد الله بن	عن عمر رضى الله عنهما أن رسول الله صلى الله عليه وسلم قال خمس من الدواب ليس على المحرم في قتلهن جناح وعن عبد الله بن دينار عن عبد الله بن عمر أن رسول الله صلى الله عليه وسلم قال 	 حدثنا عبد الله بن يوسف أخبرنا مالك عن نافع عن عبد الله بن عمر رضى الله عنهما أن رسول الله صلى الله عليه وسلم قال خمس من الدواب ليس على المحرم في قتلهن جناح وعن عبد الله بن دينار عن عبد الله بن عمر أن رسول الله صلى الله عليه وسلم قال 	" Narrated `Abdullah bin `Umar: Allah's Messenger (SL3M) said, ""It is not sinful of a Muhrim to kill five kinds of animals."" "
bukhari28_117360	 حدثنا مسدد حدثنا أبو عوانة عن زيد بن	حدثنا جبير قال سمعت ابن عمر رضى الله عنهما يقول حدثتني إحدى نسوة النبي صلى الله عليه وسلم عن النبي صلى الله عليه وسلم يقتل المحرم 	 حدثنا مسدد حدثنا أبو عوانة عن زيد بن جبير قال سمعت ابن عمر رضى الله عنهما يقول حدثتني إحدى نسوة النبي صلى الله عليه وسلم عن النبي صلى الله عليه وسلم يقتل المحرم 	" One of the wives of the Prophet (SL3M) narrated: The Prophet (SL3M) said, ""A Muhrim can kill (five kinds of animals.)"" "
bukhari28_117370	 حدثنا أصبغ قال أخبرني عبد الله بن وهب عن يونس عن ابن شهاب عن سالم قال قال عبد الله بن	عن عمر رضى الله عنهما قالت حفصة قال رسول الله صلى الله عليه وسلم خمس من الدواب لا حرج على من قتلهن الغراب والحدأة والفأرة والعقرب والكلب العقور 	 حدثنا أصبغ قال أخبرني عبد الله بن وهب عن يونس عن ابن شهاب عن سالم قال قال عبد الله بن عمر رضى الله عنهما قالت حفصة قال رسول الله صلى الله عليه وسلم خمس من الدواب لا حرج على من قتلهن الغراب والحدأة والفأرة والعقرب والكلب العقور 	" Narrated Hafsa: Allah's Messenger (SL3M) said, ""It is not sinful (of a Muhrim) to kill five kinds of animals, namely: the crow, the kite, the mouse, the scorpion and the rabid dog."" "
bukhari28_117380	 حدثنا يحيى بن سليمان قال حدثني ابن وهب قال أخبرني يونس عن ابن شهاب عن عروة عن	عن عائشة رضى الله عنها أن رسول الله صلى الله عليه وسلم قال خمس من الدواب كلهن فاسق يقتلهن في الحرم الغراب والحدأة والعقرب والفأرة والكلب العقور 	 حدثنا يحيى بن سليمان قال حدثني ابن وهب قال أخبرني يونس عن ابن شهاب عن عروة عن عائشة رضى الله عنها أن رسول الله صلى الله عليه وسلم قال خمس من الدواب كلهن فاسق يقتلهن في الحرم الغراب والحدأة والعقرب والفأرة والكلب العقور 	" Narrated Aisha: Allah's Messenger (SL3M) said, ""Five kinds of animals are harmful and could be killed in the Haram (Sanctuary). These are: the crow, the kite, the scorpion, the mouse and the rabid dog."" "
bukhari28_117390	 حدثنا عمر بن حفص بن غياث حدثنا أبي حدثنا الأعمش قال حدثني إبراهيم عن الأسود عن	حدثنا عبد الله رضى الله عنه قال بينما نحن مع النبي صلى الله عليه وسلم في غار بمنى إذ نزل عليه {والمرسلات} وإنه ليتلوها وإني لأتلقاها من فيه وإن فاه لرطب بها إذ وثبت علينا حية فقال النبي صلى الله عليه وسلم اقتلوها فابتدرناها فذهبت فقال النبي صلى الله عليه وسلم وقيت شركم كما وقيتم شرها 	 حدثنا عمر بن حفص بن غياث حدثنا أبي حدثنا الأعمش قال حدثني إبراهيم عن الأسود عن عبد الله رضى الله عنه قال بينما نحن مع النبي صلى الله عليه وسلم في غار بمنى إذ نزل عليه {والمرسلات} وإنه ليتلوها وإني لأتلقاها من فيه وإن فاه لرطب بها إذ وثبت علينا حية فقال النبي صلى الله عليه وسلم اقتلوها فابتدرناها فذهبت فقال النبي صلى الله عليه وسلم وقيت شركم كما وقيتم شرها 	" Narrated `Abdullah: While we were in the company of the Prophet (SL3M) in a cave at Mina, when Surat-wal-Mursalat were revealed and he recited it and I heard it (directly) from his mouth as soon as he recited its revelation. Suddenly a snake sprang at us and the Prophet (SL3M) said (ordered us): ""Kill it."" We ran to kill it but it escaped quickly. The Prophet (SL3M) said, ""It has escaped your evil and you too have escaped its evil."" "
