tirmidhi20_716030	 حدثنا قتيبة حدثنا أبو صفوان عن يونس بن يزيد عن ابن شهاب عن أبي سلمة عن	عن عائشة قالت قال رسول الله صلى الله عليه وسلم لا نذر في معصية وكفارته كفارة يمين قال وفي الباب عن ابن عمر وجابر وعمران بن حصين قال أبو عيسى هذا حديث لا يصح لأن الزهري لم يسمع هذا الحديث من أبي سلمة قال سمعت محمدا يقول روى غير واحد منهم موسى بن عقبة وابن أبي عتيق عن الزهري عن سليمان بن أرقم عن يحيى بن أبي كثير عن أبي سلمة عن عائشة عن النبي صلى الله عليه وسلم قال محمد والحديث هو هذا 	 حدثنا قتيبة حدثنا أبو صفوان عن يونس بن يزيد عن ابن شهاب عن أبي سلمة عن عائشة قالت قال رسول الله صلى الله عليه وسلم لا نذر في معصية وكفارته كفارة يمين قال وفي الباب عن ابن عمر وجابر وعمران بن حصين قال أبو عيسى هذا حديث لا يصح لأن الزهري لم يسمع هذا الحديث من أبي سلمة قال سمعت محمدا يقول روى غير واحد منهم موسى بن عقبة وابن أبي عتيق عن الزهري عن سليمان بن أرقم عن يحيى بن أبي كثير عن أبي سلمة عن عائشة عن النبي صلى الله عليه وسلم قال محمد والحديث هو هذا 	" Narrated 'Aishah: That the Messenger of Allah (SL3M) said: ""There is no vowing for disobedience, and its atonement is the atonement of an oath."" "
tirmidhi20_716040	 حدثنا أبو إسماعيل الترمذي واسمه محمد بن إسماعيل بن	حدثنا يوسف حدثنا أيوب بن سليمان بن بلال حدثنا أبو بكر بن أبي أويس عن سليمان بن بلال عن موسى بن عقبة ومحمد بن عبد الله بن أبي عتيق عن الزهري عن سليمان بن أرقم عن يحيى بن أبي كثير عن أبي سلمة عن عائشة عن النبي صلى الله عليه وسلم قال لا نذر في معصية الله وكفارته كفارة يمين قال أبو عيسى هذا حديث غريب وهو أصح من حديث أبي صفوان عن يونس وأبو صفوان هو مكي واسمه عبد الله بن سعيد بن عبد الملك بن مروان وقد روى عنه الحميدي وغير واحد من جلة أهل الحديث وقال قوم من أهل العلم من أصحاب النبي صلى الله عليه وسلم وغيرهم لا نذر في معصية الله وكفارته كفارة يمين وهو قول أحمد وإسحاق واحتجا بحديث الزهري عن أبي سلمة عن عائشة وقال بعض أهل العلم من أصحاب النبي صلى الله عليه وسلم وغيرهم لا نذر في معصية ولا كفارة في ذلك وهو قول مالك والشافعي 	 حدثنا أبو إسماعيل الترمذي واسمه محمد بن إسماعيل بن يوسف حدثنا أيوب بن سليمان بن بلال حدثنا أبو بكر بن أبي أويس عن سليمان بن بلال عن موسى بن عقبة ومحمد بن عبد الله بن أبي عتيق عن الزهري عن سليمان بن أرقم عن يحيى بن أبي كثير عن أبي سلمة عن عائشة عن النبي صلى الله عليه وسلم قال لا نذر في معصية الله وكفارته كفارة يمين قال أبو عيسى هذا حديث غريب وهو أصح من حديث أبي صفوان عن يونس وأبو صفوان هو مكي واسمه عبد الله بن سعيد بن عبد الملك بن مروان وقد روى عنه الحميدي وغير واحد من جلة أهل الحديث وقال قوم من أهل العلم من أصحاب النبي صلى الله عليه وسلم وغيرهم لا نذر في معصية الله وكفارته كفارة يمين وهو قول أحمد وإسحاق واحتجا بحديث الزهري عن أبي سلمة عن عائشة وقال بعض أهل العلم من أصحاب النبي صلى الله عليه وسلم وغيرهم لا نذر في معصية ولا كفارة في ذلك وهو قول مالك والشافعي 	" Narrated 'Aishah: That the Prophet (SL3M) said: ""There is no vowing in disobedience to Allah, and its atonement is the atonement of an oath."" "
tirmidhi20_716050	 حدثنا قتيبة بن سعيد عن مالك بن أنس عن طلحة بن عبد الملك الأيلي عن القاسم بن	عن محمد عن عائشة عن النبي صلى الله عليه وسلم قال من نذر أن يطيع الله فليطعه ومن نذر أن يعصي الله فلا يعصه 	 حدثنا قتيبة بن سعيد عن مالك بن أنس عن طلحة بن عبد الملك الأيلي عن القاسم بن محمد عن عائشة عن النبي صلى الله عليه وسلم قال من نذر أن يطيع الله فليطعه ومن نذر أن يعصي الله فلا يعصه 	" Narrated 'Aishah: That the Prophet (SL3M) said: ""Whoever vowed to obey Allah, then he should obey Him. And whoever vowed to disobey Allah, then he should not disobey Him."" "
tirmidhi20_716060	 حدثنا الحسن بن علي الخلال حدثنا عبد الله بن	حدثنا نمير عن عبيد الله بن عمر عن طلحة بن عبد الملك الأيلي عن القاسم بن محمد عن عائشة عن النبي صلى الله عليه وسلم نحوه قال أبو عيسى هذا حديث حسن صحيح وقد رواه يحيى بن أبي كثير عن القاسم بن محمد وهو قول بعض أهل العلم من أصحاب النبي صلى الله عليه وسلم وغيرهم وبه يقول مالك والشافعي قالوا لا يعصي الله وليس فيه كفارة يمين إذا كان النذر في معصية 	 حدثنا الحسن بن علي الخلال حدثنا عبد الله بن نمير عن عبيد الله بن عمر عن طلحة بن عبد الملك الأيلي عن القاسم بن محمد عن عائشة عن النبي صلى الله عليه وسلم نحوه قال أبو عيسى هذا حديث حسن صحيح وقد رواه يحيى بن أبي كثير عن القاسم بن محمد وهو قول بعض أهل العلم من أصحاب النبي صلى الله عليه وسلم وغيرهم وبه يقول مالك والشافعي قالوا لا يعصي الله وليس فيه كفارة يمين إذا كان النذر في معصية 	 Another Chain with similar meanings. 
tirmidhi20_716070	 حدثنا أحمد بن منيع حدثنا إسحاق بن يوسف الأزرق عن هشام الدستوائي عن يحيى بن أبي كثير عن أبي قلابة عن ثابت بن الضحاك عن	عن النبي صلى الله عليه وسلم قال ليس على العبد نذر فيما لا يملك قال وفي الباب عن عبد الله بن عمرو وعمران بن حصين قال أبو عيسى هذا حديث حسن صحيح 	 حدثنا أحمد بن منيع حدثنا إسحاق بن يوسف الأزرق عن هشام الدستوائي عن يحيى بن أبي كثير عن أبي قلابة عن ثابت بن الضحاك عن النبي صلى الله عليه وسلم قال ليس على العبد نذر فيما لا يملك قال وفي الباب عن عبد الله بن عمرو وعمران بن حصين قال أبو عيسى هذا حديث حسن صحيح 	" Narrated Thabit bin Adh-Dahhak: That the Prophet (SL3M) said: ""It is not for a person to vow about that over which he has no control."" "
tirmidhi20_716080	 حدثنا أحمد بن منيع حدثنا أبو بكر بن عياش حدثني محمد مولى المغيرة بن شعبة حدثني كعب بن	حدثني علقمة عن أبي الخير عن عقبة بن عامر قال قال رسول الله صلى الله عليه وسلم كفارة النذر إذا لم يسم كفارة يمين قال أبو عيسى هذا حديث حسن صحيح غريب 	 حدثنا أحمد بن منيع حدثنا أبو بكر بن عياش حدثني محمد مولى المغيرة بن شعبة حدثني كعب بن علقمة عن أبي الخير عن عقبة بن عامر قال قال رسول الله صلى الله عليه وسلم كفارة النذر إذا لم يسم كفارة يمين قال أبو عيسى هذا حديث حسن صحيح غريب 	" Narrated 'Uqbah bin 'Amir: That the Messenger of Allah (SL3M) said: ""The atonement of a vow when it is not specified is the atonement of an oath."" "
tirmidhi20_716090	 حدثنا محمد بن عبد الأعلى الصنعاني حدثنا المعتمر بن	حدثنا سليمان عن يونس هو ابن عبيد حدثنا الحسن عن عبد الرحمن بن سمرة قال قال رسول الله صلى الله عليه وسلم يا عبد الرحمن لا تسأل الإمارة فإنك إن أتتك عن مسألة وكلت إليها وإن أتتك عن غير مسألة أعنت عليها وإذا حلفت على يمين فرأيت غيرها خيرا منها فائت الذي هو خير ولتكفر عن يمينك وفي الباب عن علي وجابر وعدي بن حاتم وأبي الدرداء وأنس وعائشة وعبد الله بن عمرو وأبي هريرة وأم سلمة وأبي موسى قال أبو عيسى حديث عبد الرحمن بن سمرة حديث حسن صحيح 	 حدثنا محمد بن عبد الأعلى الصنعاني حدثنا المعتمر بن سليمان عن يونس هو ابن عبيد حدثنا الحسن عن عبد الرحمن بن سمرة قال قال رسول الله صلى الله عليه وسلم يا عبد الرحمن لا تسأل الإمارة فإنك إن أتتك عن مسألة وكلت إليها وإن أتتك عن غير مسألة أعنت عليها وإذا حلفت على يمين فرأيت غيرها خيرا منها فائت الذي هو خير ولتكفر عن يمينك وفي الباب عن علي وجابر وعدي بن حاتم وأبي الدرداء وأنس وعائشة وعبد الله بن عمرو وأبي هريرة وأم سلمة وأبي موسى قال أبو عيسى حديث عبد الرحمن بن سمرة حديث حسن صحيح 	" Narrated 'Abdur-Rahman bin Samurah: That the Messenger of Allah (SL3M) said: ""O 'Abdur-Rahman! Do not ask for a position of leadership, for if you receive it due to asking, you will be left alone with it, and if you receive it without asking, then you will be aided in it. And if you take an oath and you see that something else is better than it, then do what is better, and make an atonement for your oath."" "
tirmidhi20_716100	 حدثنا قتيبة عن مالك بن أنس عن سهيل بن	حدثنا أبي صالح عن أبيه عن أبي هريرة عن النبي صلى الله عليه وسلم قال من حلف على يمين فرأى غيرها خيرا منها فليكفر عن يمينه وليفعل قال وفي الباب عن أم سلمة قال أبو عيسى حديث أبي هريرة حديث حسن صحيح والعمل على هذا عند أكثر أهل العلم من أصحاب النبي صلى الله عليه وسلم وغيرهم أن الكفارة قبل الحنث تجزئ وهو قول مالك بن أنس والشافعي وأحمد وإسحاق وقال بعض أهل العلم لا يكفر إلا بعد الحنث قال سفيان الثوري إن كفر بعد الحنث أحب إلى وإن كفر قبل الحنث أجزأه 	 حدثنا قتيبة عن مالك بن أنس عن سهيل بن أبي صالح عن أبيه عن أبي هريرة عن النبي صلى الله عليه وسلم قال من حلف على يمين فرأى غيرها خيرا منها فليكفر عن يمينه وليفعل قال وفي الباب عن أم سلمة قال أبو عيسى حديث أبي هريرة حديث حسن صحيح والعمل على هذا عند أكثر أهل العلم من أصحاب النبي صلى الله عليه وسلم وغيرهم أن الكفارة قبل الحنث تجزئ وهو قول مالك بن أنس والشافعي وأحمد وإسحاق وقال بعض أهل العلم لا يكفر إلا بعد الحنث قال سفيان الثوري إن كفر بعد الحنث أحب إلى وإن كفر قبل الحنث أجزأه 	" Narrated Abu Hurairah: That the Prophet (SL3M) said: ""Whoever takes an oath, and then he sees that something else is better than it, then he should make atonement for his oath and then do it."" "
tirmidhi20_716110	 حدثنا محمود بن غيلان حدثنا عبد الصمد بن	حدثنا عبد الوارث حدثني أبي وحماد بن سلمة عن أيوب عن نافع عن ابن عمر أن رسول الله صلى الله عليه وسلم قال من حلف على يمين فقال إن شاء الله فقد استثنى فلا حنث عليه قال وفي الباب عن أبي هريرة قال أبو عيسى حديث ابن عمر حديث حسن وقد رواه عبيد الله بن عمر وغيره عن نافع عن ابن عمر موقوفا وهكذا روي عن سالم عن ابن عمر رضى الله عنهما موقوفا ولا نعلم أحدا رفعه غير أيوب السختياني وقال إسماعيل بن إبراهيم وكان أيوب أحيانا يرفعه وأحيانا لا يرفعه والعمل على هذا عند أكثر أهل العلم من أصحاب النبي صلى الله عليه وسلم وغيرهم أن الاستثناء إذا كان موصولا باليمين فلا حنث عليه وهو قول سفيان الثوري والأوزاعي ومالك بن أنس وعبد الله بن المبارك والشافعي وأحمد وإسحاق 	 حدثنا محمود بن غيلان حدثنا عبد الصمد بن عبد الوارث حدثني أبي وحماد بن سلمة عن أيوب عن نافع عن ابن عمر أن رسول الله صلى الله عليه وسلم قال من حلف على يمين فقال إن شاء الله فقد استثنى فلا حنث عليه قال وفي الباب عن أبي هريرة قال أبو عيسى حديث ابن عمر حديث حسن وقد رواه عبيد الله بن عمر وغيره عن نافع عن ابن عمر موقوفا وهكذا روي عن سالم عن ابن عمر رضى الله عنهما موقوفا ولا نعلم أحدا رفعه غير أيوب السختياني وقال إسماعيل بن إبراهيم وكان أيوب أحيانا يرفعه وأحيانا لا يرفعه والعمل على هذا عند أكثر أهل العلم من أصحاب النبي صلى الله عليه وسلم وغيرهم أن الاستثناء إذا كان موصولا باليمين فلا حنث عليه وهو قول سفيان الثوري والأوزاعي ومالك بن أنس وعبد الله بن المبارك والشافعي وأحمد وإسحاق 	" Narrated Ibn 'Umar: That the Messenger of Allah (SL3M) said: ""Whoever swears about an oath and says: 'If Allah wills (Insha Allah), then there is no breaking of the oath against him."" "
tirmidhi20_716120	 حدثنا يحيى بن موسى حدثنا عبد الرزاق أخبرنا معمر عن ابن طاوس عن أبيه عن	عن أبي هريرة أن رسول الله صلى الله عليه وسلم قال من حلف على يمين فقال إن شاء الله لم يحنث قال أبو عيسى سألت محمد بن إسماعيل عن هذا فقال هذا حديث خطأ أخطأ فيه عبد الرزاق اختصره من حديث معمر عن ابن طاوس عن أبيه عن أبي هريرة عن النبي صلى الله عليه وسلم قال إن سليمان بن داود قال لأطوفن الليلة على سبعين امرأة تلد كل امرأة غلاما فطاف عليهن فلم تلد امرأة منهن إلا امرأة نصف غلام فقال رسول الله صلى الله عليه وسلم لو قال إن شاء الله لكان كما قال هكذا روي عن عبد الرزاق عن معمر عن ابن طاوس عن أبيه هذا الحديث بطوله وقال سبعين امرأة وقد روي هذا الحديث من غير وجه عن أبي هريرة عن النبي صلى الله عليه وسلم قال قال سليمان بن داود لأطوفن الليلة على مائة امرأة 	 حدثنا يحيى بن موسى حدثنا عبد الرزاق أخبرنا معمر عن ابن طاوس عن أبيه عن أبي هريرة أن رسول الله صلى الله عليه وسلم قال من حلف على يمين فقال إن شاء الله لم يحنث قال أبو عيسى سألت محمد بن إسماعيل عن هذا فقال هذا حديث خطأ أخطأ فيه عبد الرزاق اختصره من حديث معمر عن ابن طاوس عن أبيه عن أبي هريرة عن النبي صلى الله عليه وسلم قال إن سليمان بن داود قال لأطوفن الليلة على سبعين امرأة تلد كل امرأة غلاما فطاف عليهن فلم تلد امرأة منهن إلا امرأة نصف غلام فقال رسول الله صلى الله عليه وسلم لو قال إن شاء الله لكان كما قال هكذا روي عن عبد الرزاق عن معمر عن ابن طاوس عن أبيه هذا الحديث بطوله وقال سبعين امرأة وقد روي هذا الحديث من غير وجه عن أبي هريرة عن النبي صلى الله عليه وسلم قال قال سليمان بن داود لأطوفن الليلة على مائة امرأة 	" Narrated Abu Hurairah: That the Messenger of Allah (SL3M) said: ""Whoever swears [about an oath] and says: 'If Allah wills (Insha Allah), then he will not have broken it."" "
