abudawud05_912530	 حدثنا محمد بن عيسى حدثنا ابن علية حدثنا داود بن	حدثنا أبي هند حدثني النعمان بن سالم عن عمرو بن أوس عن عنبسة بن أبي سفيان عن أم حبيبة قالت قال النبي صلى الله عليه وسلم من صلى في يوم ثنتى عشرة ركعة تطوعا بني له بهن بيت في الجنة 	 حدثنا محمد بن عيسى حدثنا ابن علية حدثنا داود بن أبي هند حدثني النعمان بن سالم عن عمرو بن أوس عن عنبسة بن أبي سفيان عن أم حبيبة قالت قال النبي صلى الله عليه وسلم من صلى في يوم ثنتى عشرة ركعة تطوعا بني له بهن بيت في الجنة 	 Narrated Umm Habibah: The Prophet (SL3M) as saying: If anyone prays in a day and a night twelve rak'ahs voluntarily (supererogatory prayer), a house will be built from him in Paradise on account of these (rak'ahs). 
abudawud05_912540	 حدثنا أحمد بن حنبل حدثنا هشيم أخبرنا خالد ح وحدثنا مسدد حدثنا يزيد بن زريع حدثنا خالد المعنى عن عبد الله بن	حدثنا شقيق قال سألت عائشة عن صلاة رسول الله صلى الله عليه وسلم من التطوع فقالت كان يصلي قبل الظهر أربعا في بيتي ثم يخرج فيصلي بالناس ثم يرجع إلى بيتي فيصلي ركعتين وكان يصلي بالناس المغرب ثم يرجع إلى بيتي فيصلي ركعتين وكان يصلي بهم العشاء ثم يدخل بيتي فيصلي ركعتين وكان يصلي من الليل تسع ركعات فيهن الوتر وكان يصلي ليلا طويلا قائما وليلا طويلا جالسا فإذا قرأ وهو قائم ركع وسجد وهو قائم وإذا قرأ وهو قاعد ركع وسجد وهو قاعد وكان إذا طلع الفجر صلى ركعتين ثم يخرج فيصلي بالناس صلاة الفجر صلى الله عليه وسلم 	 حدثنا أحمد بن حنبل حدثنا هشيم أخبرنا خالد ح وحدثنا مسدد حدثنا يزيد بن زريع حدثنا خالد المعنى عن عبد الله بن شقيق قال سألت عائشة عن صلاة رسول الله صلى الله عليه وسلم من التطوع فقالت كان يصلي قبل الظهر أربعا في بيتي ثم يخرج فيصلي بالناس ثم يرجع إلى بيتي فيصلي ركعتين وكان يصلي بالناس المغرب ثم يرجع إلى بيتي فيصلي ركعتين وكان يصلي بهم العشاء ثم يدخل بيتي فيصلي ركعتين وكان يصلي من الليل تسع ركعات فيهن الوتر وكان يصلي ليلا طويلا قائما وليلا طويلا جالسا فإذا قرأ وهو قائم ركع وسجد وهو قائم وإذا قرأ وهو قاعد ركع وسجد وهو قاعد وكان إذا طلع الفجر صلى ركعتين ثم يخرج فيصلي بالناس صلاة الفجر صلى الله عليه وسلم 	 Narrated Abd Allah b. Shaqiq: I asked A'ishah about the voluntary prayers offered by the Messenger of Allah (SL3M). She replied: Before the noon prayer he would pray four rak'ahs in my house, then go out and lead the people in prayer, then return to my house and pray two rak'ahs. He would lead the people in the sunset prayer, then return to my house and pray two rak'ahs. Then he would lead the people in the night prayer, and enter my house and pray two rak'ahs. He would pray nine rak'ahs during the night, including witr (prayer). At night he would pray for a long time standing and for a long time sitting. When he recited the Qur'an while standing, he would bow and prostrate himself from the standing position, and when he recited while sitting, he would bow and prostrate himself from the sitting position, and when dawn came he prayed two rak'ahs, then he would come out and lead the people in the dawn prayer. 
abudawud05_912550	 حدثنا القعنبي عن مالك عن نافع عن عبد الله بن	حدثنا عمر أن رسول الله صلى الله عليه وسلم كان يصلي قبل الظهر ركعتين وبعدها ركعتين وبعد المغرب ركعتين في بيته وبعد صلاة العشاء ركعتين وكان لا يصلي بعد الجمعة حتى ينصرف فيصلي ركعتين 	 حدثنا القعنبي عن مالك عن نافع عن عبد الله بن عمر أن رسول الله صلى الله عليه وسلم كان يصلي قبل الظهر ركعتين وبعدها ركعتين وبعد المغرب ركعتين في بيته وبعد صلاة العشاء ركعتين وكان لا يصلي بعد الجمعة حتى ينصرف فيصلي ركعتين 	 Narrated Abd Allah b. 'Umar: The Messenger of Allah (SL3M) would pray two rak'ahs before and two after the noon prayer, two after the sunset prayer in his house, and two after the night prayer. He would not pray afte the Friday prayer till he departed. He would then pray two rak'ahs. 
abudawud05_912560	 حدثنا مسدد حدثنا يحيى عن شعبة عن إبراهيم بن	حدثنا محمد بن المنتشر عن أبيه عن عائشة أن النبي صلى الله عليه وسلم كان لا يدع أربعا قبل الظهر وركعتين قبل صلاة الغداة 	 حدثنا مسدد حدثنا يحيى عن شعبة عن إبراهيم بن محمد بن المنتشر عن أبيه عن عائشة أن النبي صلى الله عليه وسلم كان لا يدع أربعا قبل الظهر وركعتين قبل صلاة الغداة 	 Narrated 'Aishah: The Prophet (SL3M) never omitted four rak'ahs before the noon prayer, and two rak'ahs before the dawn prayer. 
abudawud05_912570	 حدثنا مسدد حدثنا يحيى عن ابن جريج حدثني عطاء عن عبيد بن عمير عن	عن عائشة رضى الله عنها قالت إن رسول الله صلى الله عليه وسلم لم يكن على شىء من النوافل أشد معاهدة منه على الركعتين قبل الصبح 	 حدثنا مسدد حدثنا يحيى عن ابن جريج حدثني عطاء عن عبيد بن عمير عن عائشة رضى الله عنها قالت إن رسول الله صلى الله عليه وسلم لم يكن على شىء من النوافل أشد معاهدة منه على الركعتين قبل الصبح 	 Narrated 'Aishah: The Messenger of Allah (SL3M) was more particular about observing the supererogatory rak'ahs before the dawn prayer than about observing any of the other supererogatory prayers. 
abudawud05_912580	 حدثنا أحمد بن أبي شعيب الحراني حدثنا زهير بن	حدثنا معاوية حدثنا يحيى بن سعيد عن محمد بن عبد الرحمن عن عمرة عن عائشة قالت كان النبي صلى الله عليه وسلم يخفف الركعتين قبل صلاة الفجر حتى إني لأقول هل قرأ فيهما بأم القرآن 	 حدثنا أحمد بن أبي شعيب الحراني حدثنا زهير بن معاوية حدثنا يحيى بن سعيد عن محمد بن عبد الرحمن عن عمرة عن عائشة قالت كان النبي صلى الله عليه وسلم يخفف الركعتين قبل صلاة الفجر حتى إني لأقول هل قرأ فيهما بأم القرآن 	 Narrated 'Aishah: The Prophet (SL3M) would pray two rak'ahs before the dawn prayer lightly so much so that I would say: Did he recite Surah al-Fatihah in them. 
abudawud05_912590	 حدثنا يحيى بن معين حدثنا مروان بن معاوية حدثنا يزيد بن كيسان عن أبي حازم عن	حدثنا أبي هريرة أن النبي صلى الله عليه وسلم قرأ في ركعتى الفجر { قل يا أيها الكافرون } و { قل هو الله أحد } 	 حدثنا يحيى بن معين حدثنا مروان بن معاوية حدثنا يزيد بن كيسان عن أبي حازم عن أبي هريرة أن النبي صلى الله عليه وسلم قرأ في ركعتى الفجر { قل يا أيها الكافرون } و { قل هو الله أحد } 	" Narrated Abu Hurairah: The Prophet (SL3M) would recite in both rak'ahs of the dawn prayer: ""Say, O unbelievers"" and ""Say: He is Allah, the one"" "
abudawud05_912600	 حدثنا أحمد بن حنبل حدثنا أبو المغيرة حدثنا عبد الله بن العلاء حدثني أبو زيادة عبيد الله بن زياد الكندي عن	حدثني بلال أنه حدثه أنه أتى رسول الله صلى الله عليه وسلم ليؤذنه بصلاة الغداة فشغلت عائشة رضى الله عنها بلالا بأمر سألته عنه حتى فضحه الصبح فأصبح جدا قال فقام بلال فآذنه بالصلاة وتابع أذانه فلم يخرج رسول الله صلى الله عليه وسلم فلما خرج صلى بالناس وأخبره أن عائشة شغلته بأمر سألته عنه حتى أصبح جدا وأنه أبطأ عليه بالخروج فقال إني كنت ركعت ركعتى الفجر فقال يا رسول الله إنك أصبحت جدا قال لو أصبحت أكثر مما أصبحت لركعتهما وأحسنتهما وأجملتهما 	 حدثنا أحمد بن حنبل حدثنا أبو المغيرة حدثنا عبد الله بن العلاء حدثني أبو زيادة عبيد الله بن زياد الكندي عن بلال أنه حدثه أنه أتى رسول الله صلى الله عليه وسلم ليؤذنه بصلاة الغداة فشغلت عائشة رضى الله عنها بلالا بأمر سألته عنه حتى فضحه الصبح فأصبح جدا قال فقام بلال فآذنه بالصلاة وتابع أذانه فلم يخرج رسول الله صلى الله عليه وسلم فلما خرج صلى بالناس وأخبره أن عائشة شغلته بأمر سألته عنه حتى أصبح جدا وأنه أبطأ عليه بالخروج فقال إني كنت ركعت ركعتى الفجر فقال يا رسول الله إنك أصبحت جدا قال لو أصبحت أكثر مما أصبحت لركعتهما وأحسنتهما وأجملتهما 	 Narrated Bilal: Ziyadah al-Kindi reported on the authority of Bilal that he (Bilal) came to the Messenger of Allah (SL3M) to inform him about the dawn prayer. Aisha kept Bilal engaged in a matter which she asked him till the day was bright and it became fairly light. Bilal then stood up and called him to prayer and called him repeatedly. The Messenger of Allah (SL3M) did not yet come out. When he came out, he led the people in prayer and he (Bilal) informed him that Aisha had kept him engaged in a matter which she asked him till it became fairly light; hence he became late in reaching him (in time). He (Bilal) said: Messenger of Allah, the dawn became fairly bright. He said: If the dawn became brighter than it is now, I would pray them (the two rak'ahs of the sunnah prayer), offer them well and in a more beautiful manner. 
abudawud05_912610	 حدثنا مسدد حدثنا خالد حدثنا عبد الرحمن يعني ابن إسحاق المدني عن ابن زيد عن ابن سيلان عن	عن أبي هريرة قال قال رسول الله صلى الله عليه وسلم لا تدعوهما وإن طردتكم الخيل 	 حدثنا مسدد حدثنا خالد حدثنا عبد الرحمن يعني ابن إسحاق المدني عن ابن زيد عن ابن سيلان عن أبي هريرة قال قال رسول الله صلى الله عليه وسلم لا تدعوهما وإن طردتكم الخيل 	 Narrated AbuHurayrah: The Prophet (SL3M) said: Do not omit them (the two rak'ahs before the dawn prayer) even if you are driven away by the horses. 
abudawud05_912620	 حدثنا أحمد بن يونس حدثنا زهير حدثنا عثمان بن	حدثنا حكيم أخبرني سعيد بن يسار عن عبد الله بن عباس أن كثيرا مما كان يقرأ رسول الله صلى الله عليه وسلم في ركعتى الفجر ب { آمنا بالله وما أنزل إلينا } هذه الآية قال هذه في الركعة الأولى وفي الركعة الآخرة ب { آمنا بالله واشهد بأنا مسلمون } 	 حدثنا أحمد بن يونس حدثنا زهير حدثنا عثمان بن حكيم أخبرني سعيد بن يسار عن عبد الله بن عباس أن كثيرا مما كان يقرأ رسول الله صلى الله عليه وسلم في ركعتى الفجر ب { آمنا بالله وما أنزل إلينا } هذه الآية قال هذه في الركعة الأولى وفي الركعة الآخرة ب { آمنا بالله واشهد بأنا مسلمون } 	" Narrated 'Abd Allah b. 'Abbas: The Messenger of Allah (SL3M) used to recite in both rak'ahs of the dawn prayer: ""Say: We believe in Allah and in the revelation given to us"" (3:84) . This is in the first rak'ah and in the second rak'ah (he recited): ""We believe in Allah and bear witness that we submit ourself (to Him)."" (3:52). "
