abudawud06_913740	 حدثنا الحسن بن علي ومحمد بن المتوكل قالا حدثنا عبد الرزاق أخبرنا معمر قال الحسن في حديثه ومالك بن أنس عن الزهري عن أبي سلمة عن	عن أبي هريرة قال كان رسول الله صلى الله عليه وسلم يرغب في قيام رمضان من غير أن يأمرهم بعزيمة ثم يقول من قام رمضان إيمانا واحتسابا غفر له ما تقدم من ذنبه فتوفي رسول الله صلى الله عليه وسلم والأمر على ذلك ثم كان الأمر على ذلك في خلافة أبي بكر رضى الله عنه وصدرا من خلافة عمر رضى الله عنه قال أبو داود وكذا رواه عقيل ويونس وأبو أويس من قام رمضان وروى عقيل من صام رمضان وقامه 	 حدثنا الحسن بن علي ومحمد بن المتوكل قالا حدثنا عبد الرزاق أخبرنا معمر قال الحسن في حديثه ومالك بن أنس عن الزهري عن أبي سلمة عن أبي هريرة قال كان رسول الله صلى الله عليه وسلم يرغب في قيام رمضان من غير أن يأمرهم بعزيمة ثم يقول من قام رمضان إيمانا واحتسابا غفر له ما تقدم من ذنبه فتوفي رسول الله صلى الله عليه وسلم والأمر على ذلك ثم كان الأمر على ذلك في خلافة أبي بكر رضى الله عنه وصدرا من خلافة عمر رضى الله عنه قال أبو داود وكذا رواه عقيل ويونس وأبو أويس من قام رمضان وروى عقيل من صام رمضان وقامه 	 Narrated Abu Hurairah: The Messenger of Allah (SL3M) used to commend prayer at night during Ramadan, but did not command it as duty. He would say: If anyone prays during the night in Ramadan because of faith and seeking his reward from Allah, his previous sins will be forgiven for him. When the Messenger of Allah (SL3M) died, this was the practice, and it continued thus during Abu Bakr's caliphate and early part of 'Umar's. Abu Dawud said: This tradition has been transmitted by 'Uqail, Yunus, and Abu Uwais in like manner. The version of 'Uqail goes: He who fasts during Ramadan and prays during the night. 
abudawud06_913750	 حدثنا مخلد بن خالد وابن أبي خلف المعنى قالا حدثنا سفيان عن الزهري عن أبي سلمة عن	حدثنا أبي هريرة يبلغ به النبي صلى الله عليه وسلم من صام رمضان إيمانا واحتسابا غفر له ما تقدم من ذنبه ومن قام ليلة القدر إيمانا واحتسابا غفر له ما تقدم من ذنبه قال أبو داود وكذا رواه يحيى بن أبي كثير عن أبي سلمة ومحمد بن عمرو عن أبي سلمة 	 حدثنا مخلد بن خالد وابن أبي خلف المعنى قالا حدثنا سفيان عن الزهري عن أبي سلمة عن أبي هريرة يبلغ به النبي صلى الله عليه وسلم من صام رمضان إيمانا واحتسابا غفر له ما تقدم من ذنبه ومن قام ليلة القدر إيمانا واحتسابا غفر له ما تقدم من ذنبه قال أبو داود وكذا رواه يحيى بن أبي كثير عن أبي سلمة ومحمد بن عمرو عن أبي سلمة 	 Narrated Abu Hurairah: The Prophet (SL3M) as saying: If anyone fasts during Ramadan because of faith and in order to seek his reward from Allah, his previous sins will be forgiven to him. If anyone prays in the night of the power (lailat al-qadr) because of faith and in order to seek his reward from Allah his previous sins will be forgiven for him. Abu Dawud said: This tradition has been transmitted in a similar manner by Yahya b. Abi Kathir and Muhammad b. 'Amr from Abu Salamah. 
abudawud06_913760	 حدثنا القعنبي عن مالك بن أنس عن ابن شهاب عن عروة بن الزبير عن	عن عائشة زوج النبي صلى الله عليه وسلم أن النبي صلى الله عليه وسلم صلى في المسجد فصلى بصلاته ناس ثم صلى من القابلة فكثر الناس ثم اجتمعوا من الليلة الثالثة فلم يخرج إليهم رسول الله صلى الله عليه وسلم فلما أصبح قال قد رأيت الذي صنعتم فلم يمنعني من الخروج إليكم إلا أني خشيت أن يفرض عليكم وذلك في رمضان 	 حدثنا القعنبي عن مالك بن أنس عن ابن شهاب عن عروة بن الزبير عن عائشة زوج النبي صلى الله عليه وسلم أن النبي صلى الله عليه وسلم صلى في المسجد فصلى بصلاته ناس ثم صلى من القابلة فكثر الناس ثم اجتمعوا من الليلة الثالثة فلم يخرج إليهم رسول الله صلى الله عليه وسلم فلما أصبح قال قد رأيت الذي صنعتم فلم يمنعني من الخروج إليكم إلا أني خشيت أن يفرض عليكم وذلك في رمضان 	 Narrated 'Aishah, wife of Prophet (SL3M): That the Prophet (SL3M) once offered (tarawih) prayer in the mosque and the people also prayed along with him. He then prayed on the following night, and the people gathered in large numbers. They gathered on the third night too, but the Messenger of Allah (SL3M) did not come out to them. When the morning came, he said: I witnessed what you did, and nothing prevented me from coming out to you except that I feared that this (prayer) might be prescribed to you. That was in Ramadan. 
abudawud06_913770	 حدثنا هناد بن السري حدثنا عبدة عن محمد بن	حدثنا عمرو عن محمد بن إبراهيم عن أبي سلمة بن عبد الرحمن عن عائشة قالت كان الناس يصلون في المسجد في رمضان أوزاعا فأمرني رسول الله صلى الله عليه وسلم فضربت له حصيرا فصلى عليه بهذه القصة قالت فيه قال تعني النبي صلى الله عليه وسلم أيها الناس أما والله ما بت ليلتي هذه بحمد الله غافلا ولا خفي على مكانكم 	 حدثنا هناد بن السري حدثنا عبدة عن محمد بن عمرو عن محمد بن إبراهيم عن أبي سلمة بن عبد الرحمن عن عائشة قالت كان الناس يصلون في المسجد في رمضان أوزاعا فأمرني رسول الله صلى الله عليه وسلم فضربت له حصيرا فصلى عليه بهذه القصة قالت فيه قال تعني النبي صلى الله عليه وسلم أيها الناس أما والله ما بت ليلتي هذه بحمد الله غافلا ولا خفي على مكانكم 	 Narrated 'Aishah: The people used to pray (tarawih prayer) in the mosque during Ramadan severally. The Messenger of Allah (SL3M) commanded me (to spread a mat). I spread a mat for him and he prayed upon it. The narrator then transmitted the same story. The Prophet (SL3M) said: O People, praise be to Allah, I did not pass my night carelessly, nor did your position remain hidden from me. 
abudawud06_913780	 حدثنا مسدد حدثنا يزيد بن زريع أخبرنا داود بن	حدثنا أبي هند عن الوليد بن عبد الرحمن عن جبير بن نفير عن أبي ذر قال صمنا مع رسول الله صلى الله عليه وسلم رمضان فلم يقم بنا شيئا من الشهر حتى بقي سبع فقام بنا حتى ذهب ثلث الليل فلما كانت السادسة لم يقم بنا فلما كانت الخامسة قام بنا حتى ذهب شطر الليل فقلت يا رسول الله لو نفلتنا قيام هذه الليلة قال فقال إن الرجل إذا صلى مع الإمام حتى ينصرف حسب له قيام ليلة قال فلما كانت الرابعة لم يقم فلما كانت الثالثة جمع أهله ونساءه والناس فقام بنا حتى خشينا أن يفوتنا الفلاح قال قلت ما الفلاح قال السحور ثم لم يقم بنا بقية الشهر 	 حدثنا مسدد حدثنا يزيد بن زريع أخبرنا داود بن أبي هند عن الوليد بن عبد الرحمن عن جبير بن نفير عن أبي ذر قال صمنا مع رسول الله صلى الله عليه وسلم رمضان فلم يقم بنا شيئا من الشهر حتى بقي سبع فقام بنا حتى ذهب ثلث الليل فلما كانت السادسة لم يقم بنا فلما كانت الخامسة قام بنا حتى ذهب شطر الليل فقلت يا رسول الله لو نفلتنا قيام هذه الليلة قال فقال إن الرجل إذا صلى مع الإمام حتى ينصرف حسب له قيام ليلة قال فلما كانت الرابعة لم يقم فلما كانت الثالثة جمع أهله ونساءه والناس فقام بنا حتى خشينا أن يفوتنا الفلاح قال قلت ما الفلاح قال السحور ثم لم يقم بنا بقية الشهر 	 Narrated AbuDharr: We fasted with the Messenger of Allah (SL3M) during Ramadan, but he did not make us get up at night for prayer at any time during the month till seven nights remained; then he made us get up for prayer till a third of the night had passed. When the sixth remaining night came, he did not make us get up for prayer. When the fifth remaining night came, he made us stand in prayer till a half of the night had gone. So I said: Messenger of Allah, I wish you had led us in supererogatory prayers during the whole of tonight. He said: When a man prays with an imam till he goes he is reckoned as having spent a whole night in prayer. On the fourth remaining night he did not make us get up. When the third remaining night came, he gathered his family, his wives, and the people and prayed with us till we were afraid we should miss the falah (success). I said: What is falah? He said: The meal before daybreak. Then he did not make us get up for prayer during the remainder of the month. 
abudawud06_913790	 حدثنا نصر بن علي وداود بن	حدثنا أمية أن سفيان أخبرهم عن أبي يعفور وقال داود عن ابن عبيد بن نسطاس عن أبي الضحى عن مسروق عن عائشة أن النبي صلى الله عليه وسلم كان إذا دخل العشر أحيا الليل وشد المئزر وأيقظ أهله قال أبو داود وأبو يعفور اسمه عبد الرحمن بن عبيد بن نسطاس 	 حدثنا نصر بن علي وداود بن أمية أن سفيان أخبرهم عن أبي يعفور وقال داود عن ابن عبيد بن نسطاس عن أبي الضحى عن مسروق عن عائشة أن النبي صلى الله عليه وسلم كان إذا دخل العشر أحيا الليل وشد المئزر وأيقظ أهله قال أبو داود وأبو يعفور اسمه عبد الرحمن بن عبيد بن نسطاس 	 Narrated 'Aishah: When the last ten days of Ramadan came, the Prophet (SL3M) kept vigil and prayed during the whole night, and tied the wrapper tightly, and awakened his family (to pray during the night). Abu Dawud said: The name of Abu Ya'fur is 'Abd al-Rahman b. 'Ubaid b. Nistas. 
abudawud06_913800	 حدثنا أحمد بن سعيد الهمداني حدثنا عبد الله بن	حدثنا وهب أخبرني مسلم بن خالد عن العلاء بن عبد الرحمن عن أبيه عن أبي هريرة قال خرج رسول الله صلى الله عليه وسلم فإذا أناس في رمضان يصلون في ناحية المسجد فقال ما هؤلاء فقيل هؤلاء ناس ليس معهم قرآن وأبى بن كعب يصلي وهم يصلون بصلاته فقال النبي صلى الله عليه وسلم أصابوا ونعم ما صنعوا قال أبو داود ليس هذا الحديث بالقوي مسلم بن خالد ضعيف 	 حدثنا أحمد بن سعيد الهمداني حدثنا عبد الله بن وهب أخبرني مسلم بن خالد عن العلاء بن عبد الرحمن عن أبيه عن أبي هريرة قال خرج رسول الله صلى الله عليه وسلم فإذا أناس في رمضان يصلون في ناحية المسجد فقال ما هؤلاء فقيل هؤلاء ناس ليس معهم قرآن وأبى بن كعب يصلي وهم يصلون بصلاته فقال النبي صلى الله عليه وسلم أصابوا ونعم ما صنعوا قال أبو داود ليس هذا الحديث بالقوي مسلم بن خالد ضعيف 	 Narrated Abu Hurairah: The Messenger of Allah (SL3M) came out and saw that the people were praying during (the night of) Ramadan in the corner of the mosque. He asked: Who are these people ? It was said to him that those were people who had not learnt Quran. But Ubayy b. Ka'b is praying and they would pray behind him. The Prophet (SL3M) said: They did right and it is good what they did. Abu Dawud said: This tradition is not strong, the narrator Muslim b. Khalid is weak. 
abudawud06_913810	 حدثنا سليمان بن حرب ومسدد المعنى قالا حدثنا حماد بن	حدثنا زيد عن عاصم عن زر قال قلت لأبى بن كعب أخبرني عن ليلة القدر يا أبا المنذر فإن صاحبنا سئل عنها فقال من يقم الحول يصبها فقال رحم الله أبا عبد الرحمن والله لقد علم أنها في رمضان زاد مسدد ولكن كره أن يتكلوا أو أحب أن لا يتكلوا ثم اتفقا والله إنها لفي رمضان ليلة سبع وعشرين لا يستثني قلت يا أبا المنذر أنى علمت ذلك قال بالآية التي أخبرنا رسول الله صلى الله عليه وسلم قلت لزر ما الآية قال تصبح الشمس صبيحة تلك الليلة مثل الطست ليس لها شعاع حتى ترتفع 	 حدثنا سليمان بن حرب ومسدد المعنى قالا حدثنا حماد بن زيد عن عاصم عن زر قال قلت لأبى بن كعب أخبرني عن ليلة القدر يا أبا المنذر فإن صاحبنا سئل عنها فقال من يقم الحول يصبها فقال رحم الله أبا عبد الرحمن والله لقد علم أنها في رمضان زاد مسدد ولكن كره أن يتكلوا أو أحب أن لا يتكلوا ثم اتفقا والله إنها لفي رمضان ليلة سبع وعشرين لا يستثني قلت يا أبا المنذر أنى علمت ذلك قال بالآية التي أخبرنا رسول الله صلى الله عليه وسلم قلت لزر ما الآية قال تصبح الشمس صبيحة تلك الليلة مثل الطست ليس لها شعاع حتى ترتفع 	 Zirr (b. Hubaish) said: I said to Ubayy b. Ka'b: Tell me about lailat al-qadr, O Abu al-Mundhir, for our companion (Ibn Mas'ud) was questioned about it, and he said: Anyone who gets up for prayer every night all the year round will hit upon it (i.e. lailat al-qadr). He replied: May Allah have mercy on Abu 'Abd al-Rahman. By Allah, he knew that it was in Ramadan, (Musaddad's version goes) but he disliked that the people should content themselves (with that night alone); or he liked that the people should not content themselves (with the night alone). According to the agreed version: By Allah, it is the twenty-seventh night of Ramadan, without any reservation. I said: How did you know that, Abu al-Mundhir? He replied: By the indication (or sign) of which the Messenger of Allah (SL3M) informed us. I asked Zirr: What is the sign ? He replied: The sun rises like a vessel of water in the morning following that night; it has no rays until it rises high up. 
abudawud06_913820	 حدثنا أحمد بن حفص بن عبد الله السلمي حدثنا أبي حدثنا إبراهيم بن طهمان عن عباد بن	حدثنا إسحاق عن محمد بن مسلم الزهري عن ضمرة بن عبد الله بن أنيس عن أبيه قال كنت في مجلس بني سلمة وأنا أصغرهم فقالوا من يسأل لنا رسول الله صلى الله عليه وسلم عن ليلة القدر وذلك صبيحة إحدى وعشرين من رمضان فخرجت فوافيت مع رسول الله صلى الله عليه وسلم صلاة المغرب ثم قمت بباب بيته فمر بي فقال ادخل فدخلت فأتي بعشائه فرآني أكف عنه من قلته فلما فرغ قال ناولني نعلي فقام وقمت معه فقال كأن لك حاجة قلت أجل أرسلني إليك رهط من بني سلمة يسألونك عن ليلة القدر فقال كم الليلة فقلت اثنتان وعشرون قال هي الليلة ثم رجع فقال أو القابلة يريد ليلة ثلاث وعشرين 	 حدثنا أحمد بن حفص بن عبد الله السلمي حدثنا أبي حدثنا إبراهيم بن طهمان عن عباد بن إسحاق عن محمد بن مسلم الزهري عن ضمرة بن عبد الله بن أنيس عن أبيه قال كنت في مجلس بني سلمة وأنا أصغرهم فقالوا من يسأل لنا رسول الله صلى الله عليه وسلم عن ليلة القدر وذلك صبيحة إحدى وعشرين من رمضان فخرجت فوافيت مع رسول الله صلى الله عليه وسلم صلاة المغرب ثم قمت بباب بيته فمر بي فقال ادخل فدخلت فأتي بعشائه فرآني أكف عنه من قلته فلما فرغ قال ناولني نعلي فقام وقمت معه فقال كأن لك حاجة قلت أجل أرسلني إليك رهط من بني سلمة يسألونك عن ليلة القدر فقال كم الليلة فقلت اثنتان وعشرون قال هي الليلة ثم رجع فقال أو القابلة يريد ليلة ثلاث وعشرين 	 Narrated Abdullah ibn Unays: I was present at the gathering of Banu Salamah, and I was the youngest of them. They (the people) said: Who will ask the Messenger of Allah (SL3M) for us about Laylat al-Qadr? That was the twenty-first of Ramadan. I went out and said the sunset prayer along with the Messenger of Allah (SL3M). I then stood at the door of his house. He passed by me and said: Come in. I entered (the house) and dinner was brought for him. I was prevented from taking food as it was scanty. When he finished his dinner, he said to me: Give me my shoes. He then stood up and I also stood up with him. He said: Perhaps you have some business with me. I said: Yes. Some people of Banu Salamah have sent me to you to ask you about Laylat al-Qadr. He asked: Which night: Is it tonight? I said: Twenty-second. He said: This is the very night. He then withdrew and said: Or the following night, referring to the twenty-third night. 
abudawud06_913830	 حدثنا أحمد بن يونس حدثنا زهير أخبرنا محمد بن	حدثنا إسحاق حدثنا محمد بن إبراهيم عن ابن عبد الله بن أنيس الجهني عن أبيه قال قلت يا رسول الله إن لي بادية أكون فيها وأنا أصلي فيها بحمد الله فمرني بليلة أنزلها إلى هذا المسجد فقال انزل ليلة ثلاث وعشرين فقلت لابنه كيف كان أبوك يصنع قال كان يدخل المسجد إذا صلى العصر فلا يخرج منه لحاجة حتى يصلي الصبح فإذا صلى الصبح وجد دابته على باب المسجد فجلس عليها فلحق بباديته 	 حدثنا أحمد بن يونس حدثنا زهير أخبرنا محمد بن إسحاق حدثنا محمد بن إبراهيم عن ابن عبد الله بن أنيس الجهني عن أبيه قال قلت يا رسول الله إن لي بادية أكون فيها وأنا أصلي فيها بحمد الله فمرني بليلة أنزلها إلى هذا المسجد فقال انزل ليلة ثلاث وعشرين فقلت لابنه كيف كان أبوك يصنع قال كان يدخل المسجد إذا صلى العصر فلا يخرج منه لحاجة حتى يصلي الصبح فإذا صلى الصبح وجد دابته على باب المسجد فجلس عليها فلحق بباديته 	 Narrated Abdullah ibn Unays al-Juhani: I said to the Messenger of Allah: I have a place in the desert where I live and in which I pray, with the praise of Allah; but give me command about a night when I come to this mosque. He replied: Come on the twenty third night. I (a sub-narrator, Muhammad ibn Ibrahim) said to his (Abdullah ibn Unays's) son: How would your father act? He replied: He used to enter the mosque when he had offered the afternoon prayer, and did not leave it for any purpose till he prayed the morning prayer. Then when he had prayed the morning prayer, he found his riding beast at the door of the mosque, mounted it and got back to his desert. 
