ibnmajah12_1322210	 حدثنا أبو بكر بن أبي شيبة وعلي بن	حدثنا محمد وإسحاق بن إبراهيم بن حبيب قالوا حدثنا أبو معاوية حدثنا الأعمش عن إبراهيم عن الأسود عن عائشة قالت قال رسول الله صلى الله عليه وسلم إن أطيب ما أكل الرجل من كسبه وإن ولده من كسبه 	 حدثنا أبو بكر بن أبي شيبة وعلي بن محمد وإسحاق بن إبراهيم بن حبيب قالوا حدثنا أبو معاوية حدثنا الأعمش عن إبراهيم عن الأسود عن عائشة قالت قال رسول الله صلى الله عليه وسلم إن أطيب ما أكل الرجل من كسبه وإن ولده من كسبه 	" It was narrated from 'Aishah that the Messenger of Allah (SL3M) said: 'The best (most pure) food a man consumes is that which he has earned himself, and his child (and his child's wealth) is part of his earnings."" (Sahih) "
ibnmajah12_1322220	 حدثنا هشام بن عمار حدثنا إسماعيل بن عياش عن بحير بن سعد عن خالد بن معدان عن المقدام بن معديكرب الزبيدي عن	عن رسول الله صلى الله عليه وسلم قال ما كسب الرجل كسبا أطيب من عمل يده وما أنفق الرجل على نفسه وأهله وولده وخادمه فهو صدقة 	 حدثنا هشام بن عمار حدثنا إسماعيل بن عياش عن بحير بن سعد عن خالد بن معدان عن المقدام بن معديكرب الزبيدي عن رسول الله صلى الله عليه وسلم قال ما كسب الرجل كسبا أطيب من عمل يده وما أنفق الرجل على نفسه وأهله وولده وخادمه فهو صدقة 	" It was narrated from Miqdam bin Ma'dikarib (Ar- Zubaidi) that the Messenger of Allah (SL3M) said: ""No man earns anything better than that which he earns with his own hands, and what a man spends on himself, his wife, his child and his servant, then it is charity."" (Hasan) "
ibnmajah12_1322230	 حدثنا أحمد بن سنان حدثنا كثير بن هشام حدثنا كلثوم بن جوشن القشيري عن أيوب عن نافع عن	حدثنا ابن عمر قال قال رسول الله صلى الله عليه وسلم التاجر الأمين الصدوق المسلم مع الشهداء يوم القيامة 	 حدثنا أحمد بن سنان حدثنا كثير بن هشام حدثنا كلثوم بن جوشن القشيري عن أيوب عن نافع عن ابن عمر قال قال رسول الله صلى الله عليه وسلم التاجر الأمين الصدوق المسلم مع الشهداء يوم القيامة 	" It was narrated from Ibn 'Umar that the Messenger of Allah (SL3M) said: 'The trustworthy, honest Muslim merchant will be with the martyrs on the Day of Resurrection."" (Da'if) "
ibnmajah12_1322240	 حدثنا يعقوب بن حميد بن كاسب حدثنا عبد العزيز الدراوردي عن ثور بن زيد الديلي عن أبي الغيث مولى ابن مطيع عن	عن أبي هريرة أن النبي صلى الله عليه وسلم قال الساعي على الأرملة والمسكين كالمجاهد في سبيل الله وكالذي يقوم الليل ويصوم النهار 	 حدثنا يعقوب بن حميد بن كاسب حدثنا عبد العزيز الدراوردي عن ثور بن زيد الديلي عن أبي الغيث مولى ابن مطيع عن أبي هريرة أن النبي صلى الله عليه وسلم قال الساعي على الأرملة والمسكين كالمجاهد في سبيل الله وكالذي يقوم الليل ويصوم النهار 	" It was narrated from Abu Hurairah that the Prophet (SL3M) said: 'The one who strives to support the widow and the poor is like a Mujahid who fights in the cause of Allah, and like one who stands in the night (in voluntary prayer) and fasts by day."" (Sahih) "
ibnmajah12_1322250	 حدثنا أبو بكر بن أبي شيبة حدثنا خالد بن	حدثنا مخلد حدثنا عبد الله بن سليمان عن معاذ بن عبد الله بن خبيب عن أبيه عن عمه قال كنا في مجلس فجاء النبي صلى الله عليه وسلم وعلى رأسه أثر ماء فقال له بعضنا نراك اليوم طيب النفس فقال أجل والحمد لله ثم أفاض القوم في ذكر الغنى فقال لا بأس بالغنى لمن اتقى والصحة لمن اتقى خير من الغنى وطيب النفس من النعم 	 حدثنا أبو بكر بن أبي شيبة حدثنا خالد بن مخلد حدثنا عبد الله بن سليمان عن معاذ بن عبد الله بن خبيب عن أبيه عن عمه قال كنا في مجلس فجاء النبي صلى الله عليه وسلم وعلى رأسه أثر ماء فقال له بعضنا نراك اليوم طيب النفس فقال أجل والحمد لله ثم أفاض القوم في ذكر الغنى فقال لا بأس بالغنى لمن اتقى والصحة لمن اتقى خير من الغنى وطيب النفس من النعم 	" It was narrated from Mu'adh bin 'Abdullah bin Khubaib, from his father, that his paternal uncle said: ""We were sitting in a gathering, and the Prophet (SL3M) came with traces of water on his head. One of us said to him: 'We see that you are of good cheer today.' He said: 'Yes, praise is to Allah.' Then he spoke to the people about being rich. He said: 'There is nothing wrong with being rich for one who has piety, but good health for one who has piety is better than niches, and being of good cheer is a blessing."" (Sahih) "
ibnmajah12_1322260	 حدثنا هشام بن عمار حدثنا إسماعيل بن عياش عن عمارة بن غزية عن ربيعة بن	عن أبي عبد الرحمن عن عبد الملك بن سعيد الأنصاري عن أبي حميد الساعدي قال قال رسول الله صلى الله عليه وسلم أجملوا في طلب الدنيا فإن كلا ميسر لما خلق له 	 حدثنا هشام بن عمار حدثنا إسماعيل بن عياش عن عمارة بن غزية عن ربيعة بن أبي عبد الرحمن عن عبد الملك بن سعيد الأنصاري عن أبي حميد الساعدي قال قال رسول الله صلى الله عليه وسلم أجملوا في طلب الدنيا فإن كلا ميسر لما خلق له 	" It was narrated from Abu Humaid As-Sa'idi that the Messenger of Allah (SL3M) said: Be moderate in seeking worldly things, for everyone will be facilitated for which he was created."" (Sahih) "
ibnmajah12_1322270	 حدثنا إسماعيل بن بهرام حدثنا الحسن بن محمد بن	حدثنا عثمان زوج بنت الشعبي حدثنا سفيان عن الأعمش عن يزيد الرقاشي عن أنس بن مالك قال قال رسول الله صلى الله عليه وسلم أعظم الناس هما المؤمن الذي يهم بأمر دنياه وأمر آخرته قال أبو عبد الله هذا حديث غريب تفرد به إسماعيل 	 حدثنا إسماعيل بن بهرام حدثنا الحسن بن محمد بن عثمان زوج بنت الشعبي حدثنا سفيان عن الأعمش عن يزيد الرقاشي عن أنس بن مالك قال قال رسول الله صلى الله عليه وسلم أعظم الناس هما المؤمن الذي يهم بأمر دنياه وأمر آخرته قال أبو عبد الله هذا حديث غريب تفرد به إسماعيل 	" It was narrated from Anas bin Malik that the Messenger of Allah (SL3M) said: The one who has the most concerns is the believer who is concerned about both his worldly affairs and his Hereafter.""' (Da'if)Abu 'Abdullah said: ""This Hadith is Gharib' Isma'il, alone, has narrated it."" "
ibnmajah12_1322280	 حدثنا محمد بن المصفى الحمصي حدثنا الوليد بن مسلم عن ابن جريج عن أبي الزبير عن جابر بن	عن عبد الله قال قال رسول الله صلى الله عليه وسلم أيها الناس اتقوا الله وأجملوا في الطلب فإن نفسا لن تموت حتى تستوفي رزقها وإن أبطأ عنها فاتقوا الله وأجملوا في الطلب خذوا ما حل ودعوا ما حرم 	 حدثنا محمد بن المصفى الحمصي حدثنا الوليد بن مسلم عن ابن جريج عن أبي الزبير عن جابر بن عبد الله قال قال رسول الله صلى الله عليه وسلم أيها الناس اتقوا الله وأجملوا في الطلب فإن نفسا لن تموت حتى تستوفي رزقها وإن أبطأ عنها فاتقوا الله وأجملوا في الطلب خذوا ما حل ودعوا ما حرم 	" It was narrated from Jabir bin 'Abdullah that the Messenger of Allah (SL3M) said: ""O people, fear Allah and be moderate in seeking a living, for no soul will die until it has received all its provision, even if it is slow in coming. So fear Allah and be moderate in seeking provision; take that which is permissible and leave that which is forbidden. "" (Sahih) "
ibnmajah12_1322290	 حدثنا محمد بن عبد الله بن نمير حدثنا أبو معاوية عن الأعمش عن شقيق عن قيس بن	حدثنا أبي غرزة قال كنا نسمى في عهد رسول الله صلى الله عليه وسلم السماسرة فمر بنا رسول الله صلى الله عليه وسلم فسمانا باسم هو أحسن منه فقال يا معشر التجار إن البيع يحضره الحلف واللغو فشوبوه بالصدقة 	 حدثنا محمد بن عبد الله بن نمير حدثنا أبو معاوية عن الأعمش عن شقيق عن قيس بن أبي غرزة قال كنا نسمى في عهد رسول الله صلى الله عليه وسلم السماسرة فمر بنا رسول الله صلى الله عليه وسلم فسمانا باسم هو أحسن منه فقال يا معشر التجار إن البيع يحضره الحلف واللغو فشوبوه بالصدقة 	" It was narrated that Qais bin Abu Gharazah said: ""At the time of the Messenger of Allah (SL3M) we used to be called brokers, but the Messenger of Allah (SL3M) passed by us and called by a name that was better than that. He said: 'O merchants, selling involves (false) oaths and idle talk, so mix some charity with it.""' (Sahih) "
ibnmajah12_1322300	 حدثنا يعقوب بن حميد بن كاسب حدثنا يحيى بن	حدثنا سليم الطائفي عن عبد الله بن عثمان بن خثيم عن إسماعيل بن عبيد بن رفاعة عن أبيه عن جده رفاعة قال خرجنا مع رسول الله صلى الله عليه وسلم فإذا الناس يتبايعون بكرة فناداهم يا معشر التجار فلما رفعوا أبصارهم ومدوا أعناقهم قال إن التجار يبعثون يوم القيامة فجارا إلا من اتقى الله وبر وصدق 	 حدثنا يعقوب بن حميد بن كاسب حدثنا يحيى بن سليم الطائفي عن عبد الله بن عثمان بن خثيم عن إسماعيل بن عبيد بن رفاعة عن أبيه عن جده رفاعة قال خرجنا مع رسول الله صلى الله عليه وسلم فإذا الناس يتبايعون بكرة فناداهم يا معشر التجار فلما رفعوا أبصارهم ومدوا أعناقهم قال إن التجار يبعثون يوم القيامة فجارا إلا من اتقى الله وبر وصدق 	" It was narrated from Isma'il bin 'Ubaid bin Rifa'ah, from his father, that his grandfather Rifa'ah said: ""We went out with the Messenger of Allah (SL3M) and the people were trading early in the morning. He called them: 'O merchants!' and when they looked up and craned their necks, he said : 'The merchants will be raised on the Day of Resurrection as immoral people, apart from those who fear Allah and act righteously and speak the truth (i.e. those who are honest).""' (Hasan) "
ibnmajah12_1322310	 حدثنا محمد بن بشار حدثنا محمد بن عبد الله حدثنا فروة أبو يونس عن هلال بن جبير عن أنس بن	عن مالك قال قال رسول الله صلى الله عليه وسلم من أصاب من شىء فليلزمه 	 حدثنا محمد بن بشار حدثنا محمد بن عبد الله حدثنا فروة أبو يونس عن هلال بن جبير عن أنس بن مالك قال قال رسول الله صلى الله عليه وسلم من أصاب من شىء فليلزمه 	" It was narrated from Anas bin Malik that the Messenger of Allah (SL3M) said: 'Whoever achieves at something, let him stick with It.'"" (Da'if) "
ibnmajah12_1322320	 حدثنا محمد بن يحيى حدثنا أبو عاصم أخبرني أبي عن الزبير بن عبيد عن	عن نافع قال كنت أجهز إلى الشام وإلى مصر فجهزت إلى العراق فأتيت عائشة أم المؤمنين فقلت لها يا أم المؤمنين كنت أجهز إلى الشام فجهزت إلى العراق فقالت لا تفعل مالك ولمتجرك فإني سمعت رسول الله صلى الله عليه وسلم يقول إذا سبب الله لأحدكم رزقا من وجه فلا يدعه حتى يتغير له أو يتنكر له 	 حدثنا محمد بن يحيى حدثنا أبو عاصم أخبرني أبي عن الزبير بن عبيد عن نافع قال كنت أجهز إلى الشام وإلى مصر فجهزت إلى العراق فأتيت عائشة أم المؤمنين فقلت لها يا أم المؤمنين كنت أجهز إلى الشام فجهزت إلى العراق فقالت لا تفعل مالك ولمتجرك فإني سمعت رسول الله صلى الله عليه وسلم يقول إذا سبب الله لأحدكم رزقا من وجه فلا يدعه حتى يتغير له أو يتنكر له 	" It was narrated that Nafi' said: I used to send trade goods to Sham and Egypt, then I prepared to send trade goods to 'Iraq. I went to 'Aishah, the Mother of the Believers, and said to her: "" O Mother of the Believers I used to send trade goods to Sham and I am preparing to send trade goods to 'Iraq."" She said: ""Do not do that. What is wrong with the way you have been doing it? I heard the Messenger of Allah (SL3M) say: 'If Allah causes provision to come to one of you through a certain means, he should not leave it unless it changes or deteriorates."" (Da'if) "
ibnmajah12_1322330	 حدثنا سويد بن سعيد حدثنا عمرو بن يحيى بن	حدثنا سعيد القرشي عن جده سعيد بن أبي أحيحة عن أبي هريرة قال قال رسول الله صلى الله عليه وسلم ما بعث الله نبيا إلا راعي غنم قال له أصحابه وأنت يا رسول الله قال وأنا كنت أرعاها لأهل مكة بالقراريط قال سويد يعني كل شاة بقيراط 	 حدثنا سويد بن سعيد حدثنا عمرو بن يحيى بن سعيد القرشي عن جده سعيد بن أبي أحيحة عن أبي هريرة قال قال رسول الله صلى الله عليه وسلم ما بعث الله نبيا إلا راعي غنم قال له أصحابه وأنت يا رسول الله قال وأنا كنت أرعاها لأهل مكة بالقراريط قال سويد يعني كل شاة بقيراط 	" It was narrated from Abu Hurairah that the Messenger of Allah (SL3M) said: ""Allah has not sent any Prophet but he was a shepherd."" His Companions said to him: ""Even you, O Messenger of Allah?"" He said: ""Even me I used to tend the sheep of the people of Makkah for a few Qirats."" (Sahih)(One of the narrators) Suwaid said: "" Meaning one Qirat for every sheep."" "
ibnmajah12_1322340	 حدثنا محمد بن يحيى حدثنا محمد بن	حدثنا عبد الله الخزاعي والحجاج والهيثم بن جميل قالوا حدثنا حماد عن ثابت عن أبي رافع عن أبي هريرة أن رسول الله صلى الله عليه وسلم قال كان زكريا نجارا 	 حدثنا محمد بن يحيى حدثنا محمد بن عبد الله الخزاعي والحجاج والهيثم بن جميل قالوا حدثنا حماد عن ثابت عن أبي رافع عن أبي هريرة أن رسول الله صلى الله عليه وسلم قال كان زكريا نجارا 	" It was narrated from Abu Hurairah that the Messenger of Allah (SL3M) said: ""Zakariyya was a carpenter."" (Sahih) "
ibnmajah12_1322350	 حدثنا محمد بن رمح حدثنا الليث بن سعد عن نافع عن القاسم بن محمد عن	عن عائشة أن رسول الله صلى الله عليه وسلم قال إن أصحاب الصور يعذبون يوم القيامة يقال لهم أحيوا ما خلقتم 	 حدثنا محمد بن رمح حدثنا الليث بن سعد عن نافع عن القاسم بن محمد عن عائشة أن رسول الله صلى الله عليه وسلم قال إن أصحاب الصور يعذبون يوم القيامة يقال لهم أحيوا ما خلقتم 	" It was narrated from 'Aishah that the Messenger of Allah (SL3M) said: ""The image-makers will be punished on the Day of Resurrection and will be told: 'Give life to that which you have created.' "" (Sahih) "
ibnmajah12_1322360	 حدثنا عمرو بن رافع حدثنا عمر بن هارون عن همام عن فرقد السبخي عن يزيد بن	عن عبد الله بن الشخير عن أبي هريرة قال قال رسول الله صلى الله عليه وسلم أكذب الناس الصباغون والصواغون 	 حدثنا عمرو بن رافع حدثنا عمر بن هارون عن همام عن فرقد السبخي عن يزيد بن عبد الله بن الشخير عن أبي هريرة قال قال رسول الله صلى الله عليه وسلم أكذب الناس الصباغون والصواغون 	" It was narrated from Abu Hurairah that the Messenger of Allah (SL3M) said: ""The most dishonest of people are the dyers and the goldsmiths. ""[1] (Da'if) "
ibnmajah12_1322370	 حدثنا نصر بن علي الجهضمي حدثنا أبو أحمد حدثنا إسرائيل عن علي بن سالم بن ثوبان عن علي بن زيد بن جدعان عن سعيد بن	عن المسيب عن عمر بن الخطاب قال قال رسول الله صلى الله عليه وسلم الجالب مرزوق والمحتكر ملعون 	 حدثنا نصر بن علي الجهضمي حدثنا أبو أحمد حدثنا إسرائيل عن علي بن سالم بن ثوبان عن علي بن زيد بن جدعان عن سعيد بن المسيب عن عمر بن الخطاب قال قال رسول الله صلى الله عليه وسلم الجالب مرزوق والمحتكر ملعون 	" It was narrated from 'Umar bin Khattab that the Messenger of Allah (SL3M) said: ""The importer is blessed with provision and the hoarder is cursed."" (Da'if) "
ibnmajah12_1322380	 حدثنا أبو بكر بن أبي شيبة حدثنا يزيد بن	حدثنا هارون عن محمد بن إسحاق عن محمد بن إبراهيم عن سعيد بن المسيب عن معمر بن عبد الله بن نضلة قال قال رسول الله صلى الله عليه وسلم لا يحتكر إلا خاطئ 	 حدثنا أبو بكر بن أبي شيبة حدثنا يزيد بن هارون عن محمد بن إسحاق عن محمد بن إبراهيم عن سعيد بن المسيب عن معمر بن عبد الله بن نضلة قال قال رسول الله صلى الله عليه وسلم لا يحتكر إلا خاطئ 	" It was narrated from Ma'mar bin 'Abdullah bin Nadlah that the Messenger of Allah (SL3M) said: ""No one hoards but a sinner.""' (Sahih) "
ibnmajah12_1322390	 حدثنا يحيى بن حكيم حدثنا أبو بكر الحنفي حدثنا الهيثم بن رافع حدثني أبو يحيى المكي عن فروخ مولى عثمان بن عفان عن عمر بن	عن الخطاب قال سمعت رسول الله صلى الله عليه وسلم يقول من احتكر على المسلمين طعامهم ضربه الله بالجذام والإفلاس 	 حدثنا يحيى بن حكيم حدثنا أبو بكر الحنفي حدثنا الهيثم بن رافع حدثني أبو يحيى المكي عن فروخ مولى عثمان بن عفان عن عمر بن الخطاب قال سمعت رسول الله صلى الله عليه وسلم يقول من احتكر على المسلمين طعامهم ضربه الله بالجذام والإفلاس 	" It was narrated that 'Umar bin Khattab said: ""I heard the Messenger of Allah (SL3M) say: 'Whoever hoards food (and keeps it from) the Muslims, Allah will afflict him with leprosy and bankruptcy.""' (Hasan) "
