muslim25_343210	 حدثنا أبو خيثمة زهير بن حرب ومحمد بن	حدثنا المثنى العنزي واللفظ لابن المثنى قالا حدثنا يحيى وهو ابن سعيد القطان عن عبيد الله أخبرني نافع عن ابن عمر أن رسول الله صلى الله عليه وسلم قال ما حق امرئ مسلم له شىء يريد أن يوصي فيه يبيت ليلتين إلا ووصيته مكتوبة عنده 	 حدثنا أبو خيثمة زهير بن حرب ومحمد بن المثنى العنزي واللفظ لابن المثنى قالا حدثنا يحيى وهو ابن سعيد القطان عن عبيد الله أخبرني نافع عن ابن عمر أن رسول الله صلى الله عليه وسلم قال ما حق امرئ مسلم له شىء يريد أن يوصي فيه يبيت ليلتين إلا ووصيته مكتوبة عنده 	 Ibn Umar (Allah be pleased with them) reported Allah's Messenger (SL3M) as saying: It is the duty of a Muslim who has something which is to be given as a bequest not to have it for two nights without having his will written down regarding it. 
muslim25_343220	not identified	 وحدثنا أبو بكر بن أبي شيبة حدثنا عبدة بن سليمان وعبد الله بن نمير ح وحدثنا ابن نمير حدثني أبي كلاهما عن عبيد الله بهذا الإسناد غير أنهما قالا وله شىء يوصي فيه ولم يقولا يريد أن يوصي فيه 	 وحدثنا أبو بكر بن أبي شيبة حدثنا عبدة بن سليمان وعبد الله بن نمير ح وحدثنا ابن نمير حدثني أبي كلاهما عن عبيد الله بهذا الإسناد غير أنهما قالا وله شىء يوصي فيه ولم يقولا يريد أن يوصي فيه 	 This hadith has been narrated on the authority of 'Ubaidullah with the same chain of transmitters. but with a slight variation of words. 
muslim25_343230	not identified	 وحدثنا أبو كامل الجحدري حدثنا حماد يعني ابن زيد ح وحدثني زهير بن حرب حدثنا إسماعيل يعني ابن علية كلاهما عن أيوب ح وحدثني أبو الطاهر أخبرنا ابن وهب أخبرني يونس ح وحدثني هارون بن سعيد الأيلي حدثنا ابن وهب أخبرني أسامة بن زيد الليثي ح وحدثنا محمد بن رافع حدثنا ابن أبي فديك أخبرنا هشام يعني ابن سعد كلهم عن نافع عن ابن عمر عن النبي صلى الله عليه وسلم بمثل حديث عبيد الله وقالوا جميعا له شىء يوصي فيه إلا في حديث أيوب فإنه قال يريد أن يوصي فيه كرواية يحيى عن عبيد الله 	 وحدثنا أبو كامل الجحدري حدثنا حماد يعني ابن زيد ح وحدثني زهير بن حرب حدثنا إسماعيل يعني ابن علية كلاهما عن أيوب ح وحدثني أبو الطاهر أخبرنا ابن وهب أخبرني يونس ح وحدثني هارون بن سعيد الأيلي حدثنا ابن وهب أخبرني أسامة بن زيد الليثي ح وحدثنا محمد بن رافع حدثنا ابن أبي فديك أخبرنا هشام يعني ابن سعد كلهم عن نافع عن ابن عمر عن النبي صلى الله عليه وسلم بمثل حديث عبيد الله وقالوا جميعا له شىء يوصي فيه إلا في حديث أيوب فإنه قال يريد أن يوصي فيه كرواية يحيى عن عبيد الله 	 A hadith like this have been narrated on the authority of Nafi', who based his narrations of the words of Ibn 'Umar but with a slight variation of words. 
muslim25_343240	 حدثنا هارون بن معروف حدثنا عبد الله بن	حدثنا وهب أخبرني عمرو وهو ابن الحارث عن ابن شهاب عن سالم عن أبيه أنه سمع رسول الله صلى الله عليه وسلم قال ما حق امرئ مسلم له شىء يوصي فيه يبيت ثلاث ليال إلا ووصيته عنده مكتوبة قال عبد الله بن عمر ما مرت على ليلة منذ سمعت رسول الله صلى الله عليه وسلم قال ذلك إلا وعندي وصيتي 	 حدثنا هارون بن معروف حدثنا عبد الله بن وهب أخبرني عمرو وهو ابن الحارث عن ابن شهاب عن سالم عن أبيه أنه سمع رسول الله صلى الله عليه وسلم قال ما حق امرئ مسلم له شىء يوصي فيه يبيت ثلاث ليال إلا ووصيته عنده مكتوبة قال عبد الله بن عمر ما مرت على ليلة منذ سمعت رسول الله صلى الله عليه وسلم قال ذلك إلا وعندي وصيتي 	 Salim reported on the authority of his father ('Abdullah b. Umar) that he (his father) had heard Allah's Messenger (SL3M) as saying: It is not proper for a Muslim who has got something to bequeathe to spend even three nights without having his will written down with him regarding it. 'Abdullah b. 'Umar (Allah be pleased with them) said: Ever since I heard Allah's Messenger (SL3M) say this I have not spent a night without having my will (written) along with me. 
muslim25_343250	not identified	 وحدثنيه أبو الطاهر وحرملة قالا أخبرنا ابن وهب أخبرني يونس ح وحدثني عبد الملك بن شعيب بن الليث حدثني أبي عن جدي حدثني عقيل ح وحدثنا ابن أبي عمر وعبد بن حميد قالا حدثنا عبد الرزاق أخبرنا معمر كلهم عن الزهري بهذا الإسناد نحو حديث عمرو بن الحارث 	 وحدثنيه أبو الطاهر وحرملة قالا أخبرنا ابن وهب أخبرني يونس ح وحدثني عبد الملك بن شعيب بن الليث حدثني أبي عن جدي حدثني عقيل ح وحدثنا ابن أبي عمر وعبد بن حميد قالا حدثنا عبد الرزاق أخبرنا معمر كلهم عن الزهري بهذا الإسناد نحو حديث عمرو بن الحارث 	 This hadith has been narrated on the authority of Zuhri with the same chain of transmitters. 
muslim25_343270	 حدثنا يحيى بن يحيى التميمي أخبرنا إبراهيم بن سعد عن ابن شهاب عن عامر بن سعد عن	عن أبيه قال عادني رسول الله صلى الله عليه وسلم في حجة الوداع من وجع أشفيت منه على الموت فقلت يا رسول الله بلغني ما ترى من الوجع وأنا ذو مال ولا يرثني إلا ابنة لي واحدة أفأتصدق بثلثى مالي قال لا قال قلت أفأتصدق بشطره قال لا الثلث والثلث كثير إنك أن تذر ورثتك أغنياء خير من أن تذرهم عالة يتكففون الناس ولست تنفق نفقة تبتغي بها وجه الله إلا أجرت بها حتى اللقمة تجعلها في في امرأتك قال قلت يا رسول الله أخلف بعد أصحابي قال إنك لن تخلف فتعمل عملا تبتغي به وجه الله إلا ازددت به درجة ورفعة ولعلك تخلف حتى ينفع بك أقوام ويضر بك آخرون اللهم أمض لأصحابي هجرتهم ولا تردهم على أعقابهم لكن البائس سعد ابن خولة قال رثى له رسول الله صلى الله عليه وسلم من أن توفي بمكة 	 حدثنا يحيى بن يحيى التميمي أخبرنا إبراهيم بن سعد عن ابن شهاب عن عامر بن سعد عن أبيه قال عادني رسول الله صلى الله عليه وسلم في حجة الوداع من وجع أشفيت منه على الموت فقلت يا رسول الله بلغني ما ترى من الوجع وأنا ذو مال ولا يرثني إلا ابنة لي واحدة أفأتصدق بثلثى مالي قال لا قال قلت أفأتصدق بشطره قال لا الثلث والثلث كثير إنك أن تذر ورثتك أغنياء خير من أن تذرهم عالة يتكففون الناس ولست تنفق نفقة تبتغي بها وجه الله إلا أجرت بها حتى اللقمة تجعلها في في امرأتك قال قلت يا رسول الله أخلف بعد أصحابي قال إنك لن تخلف فتعمل عملا تبتغي به وجه الله إلا ازددت به درجة ورفعة ولعلك تخلف حتى ينفع بك أقوام ويضر بك آخرون اللهم أمض لأصحابي هجرتهم ولا تردهم على أعقابهم لكن البائس سعد ابن خولة قال رثى له رسول الله صلى الله عليه وسلم من أن توفي بمكة 	 Amir b. Sa'd reported on the authority of his father (Sa'd b. Abi Waqqas): Allah's Messenger (SL3M) visited me in my illness which brought me near death in the year of Hajjat-ul-Wada' (Farewell Pilgrimage). I said: Allah's Messenger, you can well see the pain with which I am afflicted and I am a man possessing wealth, and there is none to inherit me except only one daughter. Should I give two-thirds of my property as Sadaqa? He said: No. I said: Should I give half (of my property) as Sadaqa? He said: No. He (further) said: Give one-third (in charity) and that is quite enough. To leave your heirs rich is better than to leave them poor, begging from people; that you would never incur an expense seeking therewith the pleasure of Allah, but you would be rewarded therefor, even for a morsel of food that you put in the mouth of your wife. I said: Allah's Messenger. would I survive my companions? He (the Holy Prophet) said: If you survive them, then do such a deed by means of which you seek the pleasure of Allah, but you would increase in your status (in religion) and prestige; you may survive so that people would benefit from you, and others would be harmed by you. (The Holy Prophet) further said: Allah, complete for my Companions their migration, and not cause them to turn back upon their heels. Sa'd b. Khaula is, however, unfortunate. Allah's Messenger (SL3M) felt grief for him as he had died in Mecca. 
muslim25_343280	 حدثنا قتيبة بن سعيد وأبو بكر بن	حدثنا أبي شيبة قالا حدثنا سفيان بن عيينة ح وحدثني أبو الطاهر وحرملة قالا أخبرنا ابن وهب أخبرني يونس ح وحدثنا إسحاق بن إبراهيم وعبد بن حميد قالا أخبرنا عبد الرزاق أخبرنا معمر كلهم عن الزهري بهذا الإسناد نحوه 	 حدثنا قتيبة بن سعيد وأبو بكر بن أبي شيبة قالا حدثنا سفيان بن عيينة ح وحدثني أبو الطاهر وحرملة قالا أخبرنا ابن وهب أخبرني يونس ح وحدثنا إسحاق بن إبراهيم وعبد بن حميد قالا أخبرنا عبد الرزاق أخبرنا معمر كلهم عن الزهري بهذا الإسناد نحوه 	 This hadith is narrated on the authority of Zuhri with the same chain of transmitters. 
muslim25_343290	not identified	 وحدثني إسحاق بن منصور حدثنا أبو داود الحفري عن سفيان عن سعد بن إبراهيم عن عامر بن سعد عن سعد قال دخل النبي صلى الله عليه وسلم على يعودني فذكر بمعنى حديث الزهري ولم يذكر قول النبي صلى الله عليه وسلم في سعد ابن خولة غير أنه قال وكان يكره أن يموت بالأرض التي هاجر منها 	 وحدثني إسحاق بن منصور حدثنا أبو داود الحفري عن سفيان عن سعد بن إبراهيم عن عامر بن سعد عن سعد قال دخل النبي صلى الله عليه وسلم على يعودني فذكر بمعنى حديث الزهري ولم يذكر قول النبي صلى الله عليه وسلم في سعد ابن خولة غير أنه قال وكان يكره أن يموت بالأرض التي هاجر منها 	" 'Amir b. Sa'd reported from S'ad (b. Abu Waqqas): Allah's Apostle (SL3M) visited me to inquire after my health, the rest of the hadith is the same as transmitted on the authority of Zuhri, but lie did not make mention of the words of Allah's Apostle (SL3M) in regard to Sa'd b. Khaula except this that he said:"" He (the Holy Prophet) did not like death in the land from which lie had migrated."" "
muslim25_343300	not identified	 وحدثني زهير بن حرب حدثنا الحسن بن موسى حدثنا زهير حدثنا سماك بن حرب حدثني مصعب بن سعد عن أبيه قال مرضت فأرسلت إلى النبي صلى الله عليه وسلم فقلت دعني أقسم مالي حيث شئت فأبى قلت فالنصف فأبى قلت فالثلث قال فسكت بعد الثلث قال فكان بعد الثلث جائزا 	 وحدثني زهير بن حرب حدثنا الحسن بن موسى حدثنا زهير حدثنا سماك بن حرب حدثني مصعب بن سعد عن أبيه قال مرضت فأرسلت إلى النبي صلى الله عليه وسلم فقلت دعني أقسم مالي حيث شئت فأبى قلت فالنصف فأبى قلت فالثلث قال فسكت بعد الثلث قال فكان بعد الثلث جائزا 	 Mus'ab b. Sa'd reported on the authority of his father. I was ailing. I sent message to Allah's Apostle (SL3M) saying: Permit me to give away my property as I like. He refused. I (again) said: (Permit me) to give away half. He (again refused). I (again said): Then one-third. He (the Holy Prophet) observed silence after (I had asked permission to give away) one-third. He (the narrater) said: It was then that endowment of one-third became permissible. 
muslim25_343310	not identified	 وحدثني محمد بن المثنى وابن بشار قالا حدثنا محمد بن جعفر حدثنا شعبة عن سماك بهذا الإسناد نحوه ولم يذكر فكان بعد الثلث جائزا 	 وحدثني محمد بن المثنى وابن بشار قالا حدثنا محمد بن جعفر حدثنا شعبة عن سماك بهذا الإسناد نحوه ولم يذكر فكان بعد الثلث جائزا 	" This hadith has been narrated on the authority of Simak with the same chain of transmitters. But he did not mention: "" It was then that one-third became permissible."" "
