ibnmajah36_1340600	 حدثنا أبو بكر بن أبي شيبة حدثنا أبو معاوية وحفص بن غياث عن الأعمش عن أبي صالح عن	عن أبي هريرة قال قال رسول الله صلى الله عليه وسلم أمرت أن أقاتل الناس حتى يقولوا لا إله إلا الله فإذا قالوها عصموا مني دماءهم وأموالهم إلا بحقها وحسابهم على الله عز وجل 	 حدثنا أبو بكر بن أبي شيبة حدثنا أبو معاوية وحفص بن غياث عن الأعمش عن أبي صالح عن أبي هريرة قال قال رسول الله صلى الله عليه وسلم أمرت أن أقاتل الناس حتى يقولوا لا إله إلا الله فإذا قالوها عصموا مني دماءهم وأموالهم إلا بحقها وحسابهم على الله عز وجل 	 It was narrated from Abu Hurairah that the Messenger of Allah (SL3M)said: “I have been commanded to fight the people until they say: Lailaha illallah. If they say it, then their blood and wealth areprotected from me, except for a right that is due from it, and theirreckoning will be with Allah.” 
ibnmajah36_1340610	 حدثنا سويد بن سعيد حدثنا علي بن مسهر عن الأعمش عن أبي سفيان عن	عن جابر قال قال رسول الله صلى الله عليه وسلم أمرت أن أقاتل الناس حتى يقولوا لا إله إلا الله فإذا قالوا لا إله إلا الله عصموا مني دماءهم وأموالهم إلا بحقها وحسابهم على الله 	 حدثنا سويد بن سعيد حدثنا علي بن مسهر عن الأعمش عن أبي سفيان عن جابر قال قال رسول الله صلى الله عليه وسلم أمرت أن أقاتل الناس حتى يقولوا لا إله إلا الله فإذا قالوا لا إله إلا الله عصموا مني دماءهم وأموالهم إلا بحقها وحسابهم على الله 	 It was narrated from Jabir that the Messenger of Allah (SL3M) said: “Ihave been commanded to fight the people until they say: La ilahaillallah. If they say: La ilaha illallah, then their blood and wealthare protected from me, except for a right that is due from it, andtheir reckoning will be with Allah.” 
ibnmajah36_1340620	 حدثنا أبو بكر بن أبي شيبة حدثنا عبد الله بن	حدثنا بكر السهمي حدثنا حاتم بن أبي صغيرة عن النعمان بن سالم أن عمرو بن أوس أخبره أن أباه أوسا أخبره قال إنا لقعود عند النبي صلى الله عليه وسلم وهو يقص علينا ويذكرنا إذ أتاه رجل فساره فقال النبي صلى الله عليه وسلم اذهبوا به فاقتلوه فلما ولى الرجل دعاه رسول الله صلى الله عليه وسلم فقال هل تشهد أن لا إله إلا الله قال نعم قال اذهبوا فخلوا سبيله فإنما أمرت أن أقاتل الناس حتى يقولوا لا إله إلا الله فإذا فعلوا ذلك حرم على دماؤهم وأموالهم 	 حدثنا أبو بكر بن أبي شيبة حدثنا عبد الله بن بكر السهمي حدثنا حاتم بن أبي صغيرة عن النعمان بن سالم أن عمرو بن أوس أخبره أن أباه أوسا أخبره قال إنا لقعود عند النبي صلى الله عليه وسلم وهو يقص علينا ويذكرنا إذ أتاه رجل فساره فقال النبي صلى الله عليه وسلم اذهبوا به فاقتلوه فلما ولى الرجل دعاه رسول الله صلى الله عليه وسلم فقال هل تشهد أن لا إله إلا الله قال نعم قال اذهبوا فخلوا سبيله فإنما أمرت أن أقاتل الناس حتى يقولوا لا إله إلا الله فإذا فعلوا ذلك حرم على دماؤهم وأموالهم 	 ‘Amr bin Aws narrated that his father, Aws, told him: “We weresitting with the Prophet (SL3M) and he was narrating to us andreminding us, when a man came and spoek privately to him. He said:‘Take him away and kill him.’ When the man turned away, theMessengerof Allah (SL3M) called him back and said: ‘Do you bearwitness thatnone has the right to be worshiped but Allah?’ Hesaid, ‘Yes.’ Hesaid: ‘Then go and let him go, for I have beencommanded to fight thepeople until they say: La ilaha illallah, thenif they do that, theirblood and wealth are forbidden to me.’” 
ibnmajah36_1340630	 حدثنا سويد بن سعيد حدثنا علي بن مسهر عن عاصم عن السميط بن السمير عن عمران بن	عن الحصين قال أتى نافع بن الأزرق وأصحابه فقالوا هلكت يا عمران قال ما هلكت قالوا بلى قال ما الذي أهلكني قالوا قال الله {وقاتلوهم حتى لا تكون فتنة ويكون الدين كله لله} قال قد قاتلناهم حتى نفيناهم فكان الدين كله لله إن شئتم حدثتكم حديثا سمعته من رسول الله صلى الله عليه وسلم قالوا وأنت سمعته من رسول الله صلى الله عليه وسلم قال نعم شهدت رسول الله صلى الله عليه وسلم وقد بعث جيشا من المسلمين إلى المشركين فلما لقوهم قاتلوهم قتالا شديدا فمنحوهم أكتافهم فحمل رجل من لحمتي على رجل من المشركين بالرمح فلما غشيه قال أشهد أن لا إله إلا الله إني مسلم فطعنه فقتله فأتى رسول الله صلى الله عليه وسلم فقال يا رسول الله هلكت قال وما الذي صنعت مرة أو مرتين فأخبره بالذي صنع فقال له رسول الله صلى الله عليه وسلم فهلا شققت عن بطنه فعلمت ما في قلبه قال يا رسول الله لو شققت بطنه أكنت أعلم ما في قلبه قال فلا أنت قبلت ما تكلم به ولا أنت تعلم ما في قلبه قال فسكت عنه رسول الله صلى الله عليه وسلم فلم يلبث إلا يسيرا حتى مات فدفناه فأصبح على ظهر الأرض فقالوا لعل عدوا نبشه فدفناه ثم أمرنا غلماننا يحرسونه فأصبح على ظهر الأرض فقلنا لعل الغلمان نعسوا فدفناه ثم حرسناه بأنفسنا فأصبح على ظهر الأرض فألقيناه في بعض تلك الشعاب 	 حدثنا سويد بن سعيد حدثنا علي بن مسهر عن عاصم عن السميط بن السمير عن عمران بن الحصين قال أتى نافع بن الأزرق وأصحابه فقالوا هلكت يا عمران قال ما هلكت قالوا بلى قال ما الذي أهلكني قالوا قال الله {وقاتلوهم حتى لا تكون فتنة ويكون الدين كله لله} قال قد قاتلناهم حتى نفيناهم فكان الدين كله لله إن شئتم حدثتكم حديثا سمعته من رسول الله صلى الله عليه وسلم قالوا وأنت سمعته من رسول الله صلى الله عليه وسلم قال نعم شهدت رسول الله صلى الله عليه وسلم وقد بعث جيشا من المسلمين إلى المشركين فلما لقوهم قاتلوهم قتالا شديدا فمنحوهم أكتافهم فحمل رجل من لحمتي على رجل من المشركين بالرمح فلما غشيه قال أشهد أن لا إله إلا الله إني مسلم فطعنه فقتله فأتى رسول الله صلى الله عليه وسلم فقال يا رسول الله هلكت قال وما الذي صنعت مرة أو مرتين فأخبره بالذي صنع فقال له رسول الله صلى الله عليه وسلم فهلا شققت عن بطنه فعلمت ما في قلبه قال يا رسول الله لو شققت بطنه أكنت أعلم ما في قلبه قال فلا أنت قبلت ما تكلم به ولا أنت تعلم ما في قلبه قال فسكت عنه رسول الله صلى الله عليه وسلم فلم يلبث إلا يسيرا حتى مات فدفناه فأصبح على ظهر الأرض فقالوا لعل عدوا نبشه فدفناه ثم أمرنا غلماننا يحرسونه فأصبح على ظهر الأرض فقلنا لعل الغلمان نعسوا فدفناه ثم حرسناه بأنفسنا فأصبح على ظهر الأرض فألقيناه في بعض تلك الشعاب 	 It was narrated from Sumait bin Sumair, that ‘Imran bin Husainsaid: “Nafi’ bin Azraq and his companions came and said: ‘Youare doomed, O ‘Imran!’ He (‘Imran) said: ‘I am not doomed.’They said: ‘Yes you are.’ I said: ‘Why am I doomed?’ Theysaid: ‘Allah says: “And fight them until there is no more Fitnah(disbelief and polytheism, i.e., worshipping others besides Allah),and the religion (worship) will be all for Allah Alone.”[8:39] Hesaid: ‘We fought them until they were defeated and the religion wasall for Allah Alone. If you wish, I will tell you a Hadith that Iheard from the Messenger of Allah (SL3M).’ They said: ‘Did you(really) hear it from the Messenger of Allah (SL3M)?’ He said: ‘Yes.I was with the Messenger of Allah (SL3M) and he had sent an army ofthe Muslims to the idolaters. When they met them they fought themfiercely, and they (the idolaters) gave them their shoulders (i.e.,turned and fled). A man among my kin attacked an idolator man with aspear, and when he was defeated he said: “I bear witness that nonehas the right to be worshipped but Allah, I am a Muslim.” But hestabbed him and killed him. He came to the Messenger of Allah (SL3M)and said: “O Messenger of Allah, I am doomed.” He said “What isit that you have done?” one or two times. He told him what he haddone and the Messenger of Allah (SL3M) said to him: “Why didn’tyou cut open his belly and find out what was in his heart?” Hesaid: “O Messenger of Allah, I wish I had cut open his belly andcould have known what was in his heart.” He said: “You did notaccept what he said, and you could not have known what was in hisheart!” The Messenger of Allah (SL3M) remained silent concerning him(that man), and a short while later he died. We buried him, but thefollowing morning he was on the surface of the earth. They said:“Perhaps an enemy of his disinterred him.” So we buried him(again) and told our slaves to stand guard. But the following morninghe was on the surface of the earth again then we said: ‘Perhaps theslaves dozed off.’ So we buried him (again) and stood guardourselves, but the following morning he was on the surface of theearth (again). So we threw him into one of these mountain passes.’” 
ibnmajah36_1340640	 حدثنا إسماعيل بن حفص الأبلي حدثنا حفص بن غياث عن عاصم عن السميط عن عمران بن	عن الحصين قال بعثنا رسول الله صلى الله عليه وسلم في سرية فحمل رجل من المسلمين على رجل من المشركين فذكر الحديث وزاد فيه فنبذته الأرض فأخبر النبي صلى الله عليه وسلم وقال إن الأرض لتقبل من هو أشر منه ولكن الله أحب أن يريكم تعظيم حرمة لا إله إلا الله 	 حدثنا إسماعيل بن حفص الأبلي حدثنا حفص بن غياث عن عاصم عن السميط عن عمران بن الحصين قال بعثنا رسول الله صلى الله عليه وسلم في سرية فحمل رجل من المسلمين على رجل من المشركين فذكر الحديث وزاد فيه فنبذته الأرض فأخبر النبي صلى الله عليه وسلم وقال إن الأرض لتقبل من هو أشر منه ولكن الله أحب أن يريكم تعظيم حرمة لا إله إلا الله 	 It was narrated from Sumait, from‘Imran bin Husain who said: “TheMessenger of Allah (SL3M) sent uson a campaign, and a Muslim manattacked an idolater man.” And hementioned the Hadith and added: “Andthe earth cast him out. TheProphet (SL3M) was told about that and hesaid: ‘The earth acceptsthose who are worse than him, but Allahwanted to show you how greatis the sanctity of La ilaha illallah.’” 
ibnmajah36_1340650	 حدثنا هشام بن عمار حدثنا عيسى بن يونس حدثنا الأعمش عن أبي صالح عن	حدثنا أبي سعيد قال قال رسول الله صلى الله عليه وسلم في حجة الوداع ألا إن أحرم الأيام يومكم هذا ألا وإن أحرم الشهور شهركم هذا ألا وإن أحرم البلد بلدكم هذا ألا وإن دماءكم وأموالكم عليكم حرام كحرمة يومكم هذا في شهركم هذا في بلدكم هذا ألا هل بلغت قالوا نعم قال اللهم اشهد 	 حدثنا هشام بن عمار حدثنا عيسى بن يونس حدثنا الأعمش عن أبي صالح عن أبي سعيد قال قال رسول الله صلى الله عليه وسلم في حجة الوداع ألا إن أحرم الأيام يومكم هذا ألا وإن أحرم الشهور شهركم هذا ألا وإن أحرم البلد بلدكم هذا ألا وإن دماءكم وأموالكم عليكم حرام كحرمة يومكم هذا في شهركم هذا في بلدكم هذا ألا هل بلغت قالوا نعم قال اللهم اشهد 	 It was narrated that Abu Sa’eed said: “The Messenger of Allah(SL3M)said, during the Farewell Pilgrimage: ‘Is not the most sacredof yourdays this day, is not the most sacred of your months thismonth, isnot the most sacred of your lands this land? Your blood andyourwealth are as sacred to you as this day of yours in this monthofyours. Have I not conveyed (the message)?’ They said: ‘Yes.”He said:‘O Allah, bear witness.’” 
ibnmajah36_1340660	 حدثنا أبو القاسم بن أبي ضمرة نصر بن محمد بن	حدثنا سليمان الحمصي حدثنا أبي حدثنا عبد الله بن أبي قيس النصري حدثنا عبد الله بن عمر قال رأيت رسول الله صلى الله عليه وسلم يطوف بالكعبة ويقول ما أطيبك وأطيب ريحك ما أعظمك وأعظم حرمتك والذي نفس محمد بيده لحرمة المؤمن أعظم عند الله حرمة منك ماله ودمه وأن نظن به إلا خيرا 	 حدثنا أبو القاسم بن أبي ضمرة نصر بن محمد بن سليمان الحمصي حدثنا أبي حدثنا عبد الله بن أبي قيس النصري حدثنا عبد الله بن عمر قال رأيت رسول الله صلى الله عليه وسلم يطوف بالكعبة ويقول ما أطيبك وأطيب ريحك ما أعظمك وأعظم حرمتك والذي نفس محمد بيده لحرمة المؤمن أعظم عند الله حرمة منك ماله ودمه وأن نظن به إلا خيرا 	 It was narrated that ‘Abdullah bin ‘Amr said: “I saw theMessenger ofAllah (SL3M) circumambulating the Ka’bah and saying:‘How good you areand how good your fragrance; how great you areand how great yoursanctity. By the One in Whose Hand is the soul ofMuhammad, thesanctity of the believer is greater before Allah thanyour sanctity,his blood and his wealth, and to think anything butgood of him.’” 
ibnmajah36_1340670	 حدثنا بكر بن عبد الوهاب حدثنا عبد الله بن	حدثنا نافع ويونس بن يحيى جميعا عن داود بن قيس عن أبي سعيد مولى عبد الله بن عامر بن كريز عن أبي هريرة أن رسول الله صلى الله عليه وسلم قال كل المسلم على المسلم حرام دمه وماله وعرضه 	 حدثنا بكر بن عبد الوهاب حدثنا عبد الله بن نافع ويونس بن يحيى جميعا عن داود بن قيس عن أبي سعيد مولى عبد الله بن عامر بن كريز عن أبي هريرة أن رسول الله صلى الله عليه وسلم قال كل المسلم على المسلم حرام دمه وماله وعرضه 	 It was narrated from Abu Hurairah that the Messenger of Allah (SL3M)said: “The whole of the Muslim is sacred to his fellow Muslim, hisblood, his wealth and his honor.” 
ibnmajah36_1340680	 حدثنا أحمد بن عمرو بن السرح المصري حدثنا عبد الله بن وهب عن أبي هانئ عن عمرو بن مالك الجنبي أن فضالة بن	عن عبيد حدثه أن النبي صلى الله عليه وسلم قال المؤمن من أمنه الناس على أموالهم وأنفسهم والمهاجر من هجر الخطايا والذنوب 	 حدثنا أحمد بن عمرو بن السرح المصري حدثنا عبد الله بن وهب عن أبي هانئ عن عمرو بن مالك الجنبي أن فضالة بن عبيد حدثه أن النبي صلى الله عليه وسلم قال المؤمن من أمنه الناس على أموالهم وأنفسهم والمهاجر من هجر الخطايا والذنوب 	 Fadalah bin ‘Ubaid narrated that the Prophet (SL3M) said: “Thebeliever is the one from whom their (people’s) wealth and lives aresafe, and the Muhajir is the one who forsakes mistakes and sins.” 
ibnmajah36_1340690	 حدثنا محمد بن بشار ومحمد بن المثنى قالا حدثنا أبو عاصم حدثنا ابن جريج عن أبي الزبير عن جابر بن	عن عبد الله قال قال رسول الله صلى الله عليه وسلم من انتهب نهبة مشهورة فليس منا 	 حدثنا محمد بن بشار ومحمد بن المثنى قالا حدثنا أبو عاصم حدثنا ابن جريج عن أبي الزبير عن جابر بن عبد الله قال قال رسول الله صلى الله عليه وسلم من انتهب نهبة مشهورة فليس منا 	 It was narrated from Jabir bin ‘Abdullah that the Messenger ofAllah(SL3M) said: “Whoever plunders openly is not one of us.” 
