bukhari71_146700	 حدثني إسحاق بن نصر حدثنا أبو أسامة قال حدثني بريد عن أبي بردة عن	حدثني أبي موسى رضى الله عنه قال ولد لي غلام فأتيت به النبي صلى الله عليه وسلم فسماه إبراهيم فحنكه بتمرة ودعا له بالبركة ودفعه إلى وكان أكبر ولد أبي موسى 	 حدثني إسحاق بن نصر حدثنا أبو أسامة قال حدثني بريد عن أبي بردة عن أبي موسى رضى الله عنه قال ولد لي غلام فأتيت به النبي صلى الله عليه وسلم فسماه إبراهيم فحنكه بتمرة ودعا له بالبركة ودفعه إلى وكان أكبر ولد أبي موسى 	 Narrated Abu Musa: A son was born to me and I took him to the Prophet (SL3M) who named him Ibrahim, did Tahnik for him with a date, invoked Allah to bless him and returned him to me. (The narrator added: That was Abu Musa's eldest son.) 
bukhari71_146710	 حدثنا مسدد حدثنا يحيى عن هشام عن أبيه عن	حدثنا عائشة رضى الله عنها قالت أتي النبي صلى الله عليه وسلم بصبي يحنكه فبال عليه فأتبعه الماء 	 حدثنا مسدد حدثنا يحيى عن هشام عن أبيه عن عائشة رضى الله عنها قالت أتي النبي صلى الله عليه وسلم بصبي يحنكه فبال عليه فأتبعه الماء 	 Narrated `Aisha: A boy was brought to the Prophet (SL3M) to do Tahnik for him, but the boy urinated on him, whereupon the Prophet had water poured on the place of urine. 
bukhari71_146720	 حدثنا إسحاق بن نصر حدثنا أبو أسامة حدثنا هشام بن	حدثنا عروة عن أبيه عن أسماء بنت أبي بكر رضى الله عنهما أنها حملت بعبد الله بن الزبير بمكة قالت فخرجت وأنا متم فأتيت المدينة فنزلت قباء فولدت بقباء ثم أتيت به رسول الله صلى الله عليه وسلم فوضعته في حجره ثم دعا بتمرة فمضغها ثم تفل في فيه فكان أول شىء دخل جوفه ريق رسول الله صلى الله عليه وسلم ثم حنكه بالتمرة ثم دعا له فبرك عليه وكان أول مولود ولد في الإسلام ففرحوا به فرحا شديدا لأنهم قيل لهم إن اليهود قد سحرتكم فلا يولد لكم 	 حدثنا إسحاق بن نصر حدثنا أبو أسامة حدثنا هشام بن عروة عن أبيه عن أسماء بنت أبي بكر رضى الله عنهما أنها حملت بعبد الله بن الزبير بمكة قالت فخرجت وأنا متم فأتيت المدينة فنزلت قباء فولدت بقباء ثم أتيت به رسول الله صلى الله عليه وسلم فوضعته في حجره ثم دعا بتمرة فمضغها ثم تفل في فيه فكان أول شىء دخل جوفه ريق رسول الله صلى الله عليه وسلم ثم حنكه بالتمرة ثم دعا له فبرك عليه وكان أول مولود ولد في الإسلام ففرحوا به فرحا شديدا لأنهم قيل لهم إن اليهود قد سحرتكم فلا يولد لكم 	 Narrated Asma' bint Abu Bakr: I conceived `Abdullah bin AzZubair at Mecca and went out (of Mecca) while I was about to give birth. I came to Medina and encamped at Quba', and gave birth at Quba'. Then I brought the child to Allah's Messenger (SL3M) and placed it (on his lap). He asked for a date, chewed it, and put his saliva in the mouth of the child. So the first thing to enter its stomach was the saliva of Allah's Messenger (SL3M). Then he did its Tahnik with a date, and invoked Allah to bless him. It was the first child born in the Islamic era, therefore they (Muslims) were very happy with its birth, for it had been said to them that the Jews had bewitched them, and so they would not produce any offspring. 
bukhari71_146730	 حدثنا مطر بن الفضل حدثنا يزيد بن هارون أخبرنا عبد الله بن عون عن أنس بن سيرين عن أنس بن	عن مالك رضى الله عنه قال كان ابن لأبي طلحة يشتكي فخرج أبو طلحة فقبض الصبي فلما رجع أبو طلحة قال ما فعل ابني قالت أم سليم هو أسكن ما كان فقربت إليه العشاء فتعشى ثم أصاب منها فلما فرغ قالت وار الصبي فلما أصبح أبو طلحة أتى رسول الله صلى الله عليه وسلم فأخبره فقال أعرستم الليلة قال نعم قال اللهم بارك لهما فولدت غلاما قال لي أبو طلحة احفظه حتى تأتي به النبي صلى الله عليه وسلم فأتى به النبي صلى الله عليه وسلم وأرسلت معه بتمرات فأخذه النبي صلى الله عليه وسلم فقال أمعه شىء قالوا نعم تمرات فأخذها النبي صلى الله عليه وسلم فمضغها ثم أخذ من فيه فجعلها في في الصبي وحنكه به وسماه عبد الله 	 حدثنا مطر بن الفضل حدثنا يزيد بن هارون أخبرنا عبد الله بن عون عن أنس بن سيرين عن أنس بن مالك رضى الله عنه قال كان ابن لأبي طلحة يشتكي فخرج أبو طلحة فقبض الصبي فلما رجع أبو طلحة قال ما فعل ابني قالت أم سليم هو أسكن ما كان فقربت إليه العشاء فتعشى ثم أصاب منها فلما فرغ قالت وار الصبي فلما أصبح أبو طلحة أتى رسول الله صلى الله عليه وسلم فأخبره فقال أعرستم الليلة قال نعم قال اللهم بارك لهما فولدت غلاما قال لي أبو طلحة احفظه حتى تأتي به النبي صلى الله عليه وسلم فأتى به النبي صلى الله عليه وسلم وأرسلت معه بتمرات فأخذه النبي صلى الله عليه وسلم فقال أمعه شىء قالوا نعم تمرات فأخذها النبي صلى الله عليه وسلم فمضغها ثم أخذ من فيه فجعلها في في الصبي وحنكه به وسماه عبد الله 	" Narrated Anas bin Malik: Abu Talha had a child who was sick. Once, while Abu Talha was out, the child died. When Abu Talha returned home, he asked, ""How does my son fare?"" Um Salaim (his wife) replied, ""He is quieter than he has ever been."" Then she brought supper for him and he took his supper and slept with her. When he had finished, she said (to him), ""Bury the child (as he's dead)."" Next morning Abu Talha came to Allah's Messenger (SL3M) and told him about that. The Prophet (SL3M) said (to him), ""Did you sleep with your wife last night?"" Abu Talha said, ""Yes"". The Prophet (SL3M) said, ""O Allah! Bestow your blessing on them as regards that night of theirs."" Um Sulaim gave birth to a boy. Abu Talha told me to take care of the child till it was taken to the Prophet. Then Abu Talha took the child to the Prophet (SL3M) and Um Sulaim sent some dates along with the child. The Prophet (SL3M) took the child (on his lap) and asked if there was something with him. The people replied, ""Yes, a few dates."" The Prophet took a date, chewed it, took some of it out of his mouth, put it into the child's mouth and did Tahnik for him with that, and named him 'Abdullah. "
bukhari71_146740	 حدثنا محمد بن المثنى حدثنا ابن أبي عدي عن ابن عون عن محمد عن	عن أنس وساق الحديث 	 حدثنا محمد بن المثنى حدثنا ابن أبي عدي عن ابن عون عن محمد عن أنس وساق الحديث 	 Narrated Anas: As above. 
bukhari71_146750	 حدثنا أبو النعمان حدثنا حماد بن زيد عن أيوب عن محمد عن سلمان بن	عن عامر قال مع الغلام عقيقة وقال حجاج حدثنا حماد أخبرنا أيوب وقتادة وهشام وحبيب عن ابن سيرين عن سلمان عن النبي صلى الله عليه وسلم 	 حدثنا أبو النعمان حدثنا حماد بن زيد عن أيوب عن محمد عن سلمان بن عامر قال مع الغلام عقيقة وقال حجاج حدثنا حماد أخبرنا أيوب وقتادة وهشام وحبيب عن ابن سيرين عن سلمان عن النبي صلى الله عليه وسلم 	 Narrated Salman bin 'Amri Ad-Dabbi, the Prophet (SL3M) (SL3M) said, 'Aqiqa is to be offered for a (newly born) boy. 
bukhari71_146760	not identified	 وقال غير واحد عن عاصم وهشام عن حفصة بنت سيرين عن الرباب عن سلمان عن النبي صلى الله عليه وسلم ورواه يزيد بن إبراهيم عن ابن سيرين عن سلمان قوله وقال أصبغ أخبرني ابن وهب عن جرير بن حازم عن أيوب السختياني عن محمد بن سيرين حدثنا سلمان بن عامر الضبي قال سمعت رسول الله صلى الله عليه وسلم يقول مع الغلام عقيقة فأهريقوا عنه دما وأميطوا عنه الأذى 	 وقال غير واحد عن عاصم وهشام عن حفصة بنت سيرين عن الرباب عن سلمان عن النبي صلى الله عليه وسلم ورواه يزيد بن إبراهيم عن ابن سيرين عن سلمان قوله وقال أصبغ أخبرني ابن وهب عن جرير بن حازم عن أيوب السختياني عن محمد بن سيرين حدثنا سلمان بن عامر الضبي قال سمعت رسول الله صلى الله عليه وسلم يقول مع الغلام عقيقة فأهريقوا عنه دما وأميطوا عنه الأذى 	" Narrated Salman bin 'Amir Ad-Dabbi: I heard Allah's Messenger (SL3M) saying, ""'Aqiqa is to be offered for a (newly born) boy, so slaughter (an animal) for him, and relieve him of his suffering."" "
bukhari71_146770	 حدثني عبد الله بن أبي الأسود حدثنا قريش بن	حدثني أنس عن حبيب بن الشهيد قال أمرني ابن سيرين أن أسأل الحسن ممن سمع حديث العقيقة فسألته فقال من سمرة بن جندب 	 حدثني عبد الله بن أبي الأسود حدثنا قريش بن أنس عن حبيب بن الشهيد قال أمرني ابن سيرين أن أسأل الحسن ممن سمع حديث العقيقة فسألته فقال من سمرة بن جندب 	" Narrated Habib bin Ash-Shahid: Ibn Seereen told me to ask Al-Hassan from whom he had heard the narration of 'Aqiqa. I asked him and he said, ""From Samura bin Jundab."" "
bukhari71_146780	 حدثنا عبدان حدثنا عبد الله أخبرنا معمر أخبرنا الزهري عن ابن المسيب عن أبي هريرة رضى الله عنه عن	عن النبي صلى الله عليه وسلم قال لا فرع ولا عتيرة والفرع أول النتاج كانوا يذبحونه لطواغيتهم والعتيرة في رجب 	 حدثنا عبدان حدثنا عبد الله أخبرنا معمر أخبرنا الزهري عن ابن المسيب عن أبي هريرة رضى الله عنه عن النبي صلى الله عليه وسلم قال لا فرع ولا عتيرة والفرع أول النتاج كانوا يذبحونه لطواغيتهم والعتيرة في رجب 	" Narrated Abu Huraira: The Prophet (SL3M) said, ""Neither Fara' nor 'Atira (is permissible):"" Al-Fara' nor 'Atira (is permissible):"" Al- Fara' was the first offspring (of camels or sheep) which the pagans used to offer (as a sacrifice) to their idols. And Al-`Atira was (a sheep which was to be slaughtered) during the month of Rajab. "
bukhari71_146790	 حدثنا علي بن عبد الله حدثنا سفيان قال الزهري حدثنا عن سعيد بن المسيب عن أبي هريرة عن	حدثنا النبي صلى الله عليه وسلم قال لا فرع ولا عتيرة قال والفرع أول نتاج كان ينتج لهم كانوا يذبحونه لطواغيتهم والعتيرة في رجب 	 حدثنا علي بن عبد الله حدثنا سفيان قال الزهري حدثنا عن سعيد بن المسيب عن أبي هريرة عن النبي صلى الله عليه وسلم قال لا فرع ولا عتيرة قال والفرع أول نتاج كان ينتج لهم كانوا يذبحونه لطواغيتهم والعتيرة في رجب 	" Narrated Abu Huraira: The Prophet (SL3M) said, ""Neither Fara' nor 'Atira) is permissible)."" Al-Fara' was the first offspring (they got of camels or sheep) which they (pagans) used to offer (as a sacrifice) to their idols. 'Atira was (a sheep which used to be slaughtered) during the month of Rajab. "
