muslim09_321070	not identified	 وحدثنا يحيى بن يحيى قال قرأت على مالك عن عبد الله بن أبي بكر أنه سمع عباد بن تميم يقول سمعت عبد الله بن زيد المازني يقول خرج رسول الله صلى الله عليه وسلم إلى المصلى فاستسقى وحول رداءه حين استقبل القبلة 	 وحدثنا يحيى بن يحيى قال قرأت على مالك عن عبد الله بن أبي بكر أنه سمع عباد بن تميم يقول سمعت عبد الله بن زيد المازني يقول خرج رسول الله صلى الله عليه وسلم إلى المصلى فاستسقى وحول رداءه حين استقبل القبلة 	 'Abdullah b. Zaid b. Mazini reported: The Messenger of Allah (SL3M) went to the place of prayer and prayed for rain and turned round his mantle while facing the Qibla. 
muslim09_321080	not identified	 وحدثنا يحيى بن يحيى أخبرنا سفيان بن عيينة عن عبد الله بن أبي بكر عن عباد بن تميم عن عمه قال خرج النبي صلى الله عليه وسلم إلى المصلى فاستسقى واستقبل القبلة وقلب رداءه وصلى ركعتين 	 وحدثنا يحيى بن يحيى أخبرنا سفيان بن عيينة عن عبد الله بن أبي بكر عن عباد بن تميم عن عمه قال خرج النبي صلى الله عليه وسلم إلى المصلى فاستسقى واستقبل القبلة وقلب رداءه وصلى ركعتين 	 Ibn Tamim narrated on the authority of his uncle ('Abdullah b. Zaid) that the Messenger of Allah (SL3M) went out to the place of prayer and prayed for rain and faced towards Qibla, and turned round his mantle and prayed two rak'ahs. 
muslim09_321090	not identified	 وحدثنا يحيى بن يحيى أخبرنا سليمان بن بلال عن يحيى بن سعيد قال أخبرني أبو بكر بن محمد بن عمرو أن عباد بن تميم أخبره أن عبد الله بن زيد الأنصاري أخبره أن رسول الله صلى الله عليه وسلم خرج إلى المصلى يستسقي وأنه لما أراد أن يدعو استقبل القبلة وحول رداءه 	 وحدثنا يحيى بن يحيى أخبرنا سليمان بن بلال عن يحيى بن سعيد قال أخبرني أبو بكر بن محمد بن عمرو أن عباد بن تميم أخبره أن عبد الله بن زيد الأنصاري أخبره أن رسول الله صلى الله عليه وسلم خرج إلى المصلى يستسقي وأنه لما أراد أن يدعو استقبل القبلة وحول رداءه 	 'Abdullah b. Zaid al-Ansari reported that the Messenger of Allah (SL3M) went out to the place of prayer in order to offer prayer for rainfall. And when he intended to make supplication he faced Qibla and turned round his mantle. 
muslim09_321100	not identified	 وحدثني أبو الطاهر وحرملة قالا أخبرنا ابن وهب أخبرني يونس عن ابن شهاب قال أخبرني عباد بن تميم المازني أنه سمع عمه وكان من أصحاب رسول الله صلى الله عليه وسلم يقول خرج رسول الله صلى الله عليه وسلم يوما يستسقي فجعل إلى الناس ظهره يدعو الله واستقبل القبلة وحول رداءه ثم صلى ركعتين 	 وحدثني أبو الطاهر وحرملة قالا أخبرنا ابن وهب أخبرني يونس عن ابن شهاب قال أخبرني عباد بن تميم المازني أنه سمع عمه وكان من أصحاب رسول الله صلى الله عليه وسلم يقول خرج رسول الله صلى الله عليه وسلم يوما يستسقي فجعل إلى الناس ظهره يدعو الله واستقبل القبلة وحول رداءه ثم صلى ركعتين 	 'Abbad b. Tamim Mazini heard his uncle, who was one of the Companions of the Messenger of Allah (SL3M), as saying: The Messenger of Allah (SL3M) went out one day in order to pray for rain. He turned his back towards people, supplicated before Allah, facing towards Qibla, and turned his mantle round and then observed two rak'ahs of prayer. 
muslim09_321110	 حدثنا أبو بكر بن أبي شيبة حدثنا يحيى بن	حدثنا أبي بكير عن شعبة عن ثابت عن أنس قال رأيت رسول الله صلى الله عليه وسلم يرفع يديه في الدعاء حتى يرى بياض إبطيه 	 حدثنا أبو بكر بن أبي شيبة حدثنا يحيى بن أبي بكير عن شعبة عن ثابت عن أنس قال رأيت رسول الله صلى الله عليه وسلم يرفع يديه في الدعاء حتى يرى بياض إبطيه 	 Anas reported: I saw the Messenger of Allah (SL3M) raising his hands (high enough) in supplication (for rain) that the whiteness of his armpits became visible. 
muslim09_321120	not identified	 وحدثنا عبد بن حميد حدثنا الحسن بن موسى حدثنا حماد بن سلمة عن ثابت عن أنس بن مالك أن النبي صلى الله عليه وسلم استسقى فأشار بظهر كفيه إلى السماء 	 وحدثنا عبد بن حميد حدثنا الحسن بن موسى حدثنا حماد بن سلمة عن ثابت عن أنس بن مالك أن النبي صلى الله عليه وسلم استسقى فأشار بظهر كفيه إلى السماء 	 Anas b. Malik reported that the Messenger of Allah (SL3M) prayed for rain pointing the back of his hands to the sky. 
muslim09_321130	 حدثنا محمد بن المثنى حدثنا ابن أبي عدي وعبد الأعلى عن سعيد عن قتادة عن	عن أنس أن نبي الله صلى الله عليه وسلم كان لا يرفع يديه في شىء من دعائه إلا في الاستسقاء حتى يرى بياض إبطيه غير أن عبد الأعلى قال يرى بياض إبطه أو بياض إبطيه 	 حدثنا محمد بن المثنى حدثنا ابن أبي عدي وعبد الأعلى عن سعيد عن قتادة عن أنس أن نبي الله صلى الله عليه وسلم كان لا يرفع يديه في شىء من دعائه إلا في الاستسقاء حتى يرى بياض إبطيه غير أن عبد الأعلى قال يرى بياض إبطه أو بياض إبطيه 	 Anas reported that the Messenger of Allah (SL3M) was not accustomed to raice his hands in any supplication he made except when praying for rain. (He would then raise [his hands] high enough) that the whiteness of his armpits became visible. 'Abd al-A'la said that (he was in doubt whether it was) the whiteness of his armpit or armpits. 
muslim09_321140	not identified	 وحدثنا ابن المثنى حدثنا يحيى بن سعيد عن ابن أبي عروبة عن قتادة أنحدثهم عن النبي صلى الله عليه وسلم نحوه 	 وحدثنا ابن المثنى حدثنا يحيى بن سعيد عن ابن أبي عروبة عن قتادة أنحدثهم عن النبي صلى الله عليه وسلم نحوه 	 This hadith has been narrated by Anas b. Malik through another chain of transmitters. 
muslim09_321150	not identified	 وحدثنا يحيى بن يحيى ويحيى بن أيوب وقتيبة وابن حجر قال يحيى أخبرنا وقال الآخرون حدثنا إسماعيل بن جعفر عن شريك بن أبي نمر عن أنس بن مالك أنجمعة من باب كان نحو دار القضاء ورسول الله صلى الله عليه وسلم قائم يخطب فاستقبل رسول الله صلى الله عليه وسلم قائما ثم قال يا رسول الله هلكت الأموال وانقطعت السبل فادع الله يغثنا قال فرفع رسول الله صلى الله عليه وسلم يديه ثم قال اللهم أغثنا اللهم أغثنا اللهم أغثنا قال أنس ولا والله ما نرى في السماء من سحاب ولا قزعة وما بيننا وبين سلع من بيت ولا دار قال فطلعت من ورائه سحابة مثل الترس فلما توسطت السماء انتشرت ثم أمطرت قال فلا والله ما رأينا الشمس سبتا قال ثم دخل رجل من ذلك الباب في الجمعة المقبلة ورسول الله صلى الله عليه وسلم قائم يخطب فاستقبله قائما فقال يا رسول الله هلكت الأموال وانقطعت السبل فادع الله يمسكها عنا قال فرفع رسول الله صلى الله عليه وسلم يديه ثم قال اللهم حولنا ولا علينا اللهم على الآكام والظراب وبطون الأودية ومنابت الشجر فانقلعت وخرجنا نمشي في الشمس قال شريك فسألت أنس بن مالك أهو الرجل الأول قال لا أدري 	 وحدثنا يحيى بن يحيى ويحيى بن أيوب وقتيبة وابن حجر قال يحيى أخبرنا وقال الآخرون حدثنا إسماعيل بن جعفر عن شريك بن أبي نمر عن أنس بن مالك أنجمعة من باب كان نحو دار القضاء ورسول الله صلى الله عليه وسلم قائم يخطب فاستقبل رسول الله صلى الله عليه وسلم قائما ثم قال يا رسول الله هلكت الأموال وانقطعت السبل فادع الله يغثنا قال فرفع رسول الله صلى الله عليه وسلم يديه ثم قال اللهم أغثنا اللهم أغثنا اللهم أغثنا قال أنس ولا والله ما نرى في السماء من سحاب ولا قزعة وما بيننا وبين سلع من بيت ولا دار قال فطلعت من ورائه سحابة مثل الترس فلما توسطت السماء انتشرت ثم أمطرت قال فلا والله ما رأينا الشمس سبتا قال ثم دخل رجل من ذلك الباب في الجمعة المقبلة ورسول الله صلى الله عليه وسلم قائم يخطب فاستقبله قائما فقال يا رسول الله هلكت الأموال وانقطعت السبل فادع الله يمسكها عنا قال فرفع رسول الله صلى الله عليه وسلم يديه ثم قال اللهم حولنا ولا علينا اللهم على الآكام والظراب وبطون الأودية ومنابت الشجر فانقلعت وخرجنا نمشي في الشمس قال شريك فسألت أنس بن مالك أهو الرجل الأول قال لا أدري 	 Anas b. Malik reported that a person entered the mosque through the door situated on theside of Daral-Qada' during Friday (prayer) and the messenger of Allah (SL3M) was delivering the sermon while standing. He came and stood in front of the Messenger of Allah (SL3M) and said: Messenger of Allah, the camels died and the passages were blocked; so supplicate Allah to send down rain upon us. The Messenger of Allah (SL3M) raised his hands and then said: (O Allah, send down rain upon us; O Allah, send dowp rain upon us; O Allah, send down rain upon us. Anas said: By Allah, we did not see any cloud or any patch of it, and there was neither any house or building standing between us and the (hillock) Sal'a. There appeared a cloud in the shape of a shield from behind it, and as it (came high) in the sky it spread and then there was a downpour of rain. By Allah, we did not see the sun throughout the week. Then (that very man) came on the coming Friday through the same door when the Messenger of Allah (SL3M) was standing and delivering the sermon. He stood in front of him and said: Messenger of Allah, our animals died and the passages blocked. Supplicate Allah to stop the rain for us. The Messenger of Allah (SL3M) again raised his hands and said: O Allah, let it (rain) fall in our suburbs and not on us, O Allah (send it down) on the hillocks and small mountains and the river-beds and at places where trees grow. The rain stopped, and as we stepped out we were walking in sun- shine. He (the narrator) said to Sharik: I asked Anas b. Malik if he was the same man. He said: I do not know. 
muslim09_321160	not identified	 وحدثنا داود بن رشيد حدثنا الوليد بن مسلم عن الأوزاعي حدثني إسحاق بن عبد الله بن أبي طلحة عن أنس بن مالك قال أصابت الناس سنة على عهد رسول الله صلى الله عليه وسلم فبينا رسول الله صلى الله عليه وسلم يخطب الناس على المنبر يوم الجمعة إذ قام أعرابي فقال يا رسول الله هلك المال وجاع العيال وساق الحديث بمعناه وفيه قال اللهم حوالينا ولا علينا قال فما يشير بيده إلى ناحية إلا تفرجت حتى رأيت المدينة في مثل الجوبة وسال وادي قناة شهرا ولم يجئ أحد من ناحية إلا أخبر بجود 	 وحدثنا داود بن رشيد حدثنا الوليد بن مسلم عن الأوزاعي حدثني إسحاق بن عبد الله بن أبي طلحة عن أنس بن مالك قال أصابت الناس سنة على عهد رسول الله صلى الله عليه وسلم فبينا رسول الله صلى الله عليه وسلم يخطب الناس على المنبر يوم الجمعة إذ قام أعرابي فقال يا رسول الله هلك المال وجاع العيال وساق الحديث بمعناه وفيه قال اللهم حوالينا ولا علينا قال فما يشير بيده إلى ناحية إلا تفرجت حتى رأيت المدينة في مثل الجوبة وسال وادي قناة شهرا ولم يجئ أحد من ناحية إلا أخبر بجود 	 Anas b. Malik reported: The people were in the grip of famine during the lifetime of the Messenger of Allah (SL3M), and (once) as the Messenger of Allah (SL3M) was delivering the sermon standing on the pulpit on Friday, a bedouin stood up and said: Messenger of Allah, the animals died and the children suffered starvation. The rest of the hadith is the same (and the words are) that he (the Holy Prophet) said: O Allah, send down rain in our suburbs but not on us. He (the narrator) said: To whichever directions he pointed with his hands, the clouds broke up and I saw Medina like the opening of a (courtyard) and the stream of Qanat flowed for one month, and none came from any part (of Arabia) but with the news of heavy rainfall. 
