muslim15_328500	 حدثنا يحيى بن يحيى قال قرأت على مالك عن نافع عن	عن ابن عمر رضى الله عنهما أن رجلا سأل رسول الله صلى الله عليه وسلم ما يلبس المحرم من الثياب فقال رسول الله صلى الله عليه وسلم لا تلبسوا القمص ولا العمائم ولا السراويلات ولا البرانس ولا الخفاف إلا أحد لا يجد النعلين فليلبس الخفين وليقطعهما أسفل من الكعبين ولا تلبسوا من الثياب شيئا مسه الزعفران ولا الورس 	 حدثنا يحيى بن يحيى قال قرأت على مالك عن نافع عن ابن عمر رضى الله عنهما أن رجلا سأل رسول الله صلى الله عليه وسلم ما يلبس المحرم من الثياب فقال رسول الله صلى الله عليه وسلم لا تلبسوا القمص ولا العمائم ولا السراويلات ولا البرانس ولا الخفاف إلا أحد لا يجد النعلين فليلبس الخفين وليقطعهما أسفل من الكعبين ولا تلبسوا من الثياب شيئا مسه الزعفران ولا الورس 	 Ibn 'Umar (Allah be pleased with them) reported that a person asked the Messenger of Allah (SL3M) what a Muhrim should put on as dress. Thereupon the Messenger of Allah (SL3M) said: Do not put on a shirt or a turban, or trousers or a cap, or leather stockings except one who does not find shoes; he may put on stockings but he should trim them below the ankles. And do not wear clothes to which saffron or wars is applied. 
muslim15_328510	not identified	 وحدثنا يحيى بن يحيى وعمرو الناقد وزهير بن حرب كلهم عن ابن عيينة قال يحيى أخبرنا سفيان بن عيينة عن الزهري عن سالم عن أبيه رضى الله عنه قال سئل النبي صلى الله عليه وسلم ما يلبس المحرم قال لا يلبس المحرم القميص ولا العمامة ولا البرنس ولا السراويل ولا ثوبا مسه ورس ولا زعفران ولا الخفين إلا أن لا يجد نعلين فليقطعهما حتى يكونا أسفل من الكعبين 	 وحدثنا يحيى بن يحيى وعمرو الناقد وزهير بن حرب كلهم عن ابن عيينة قال يحيى أخبرنا سفيان بن عيينة عن الزهري عن سالم عن أبيه رضى الله عنه قال سئل النبي صلى الله عليه وسلم ما يلبس المحرم قال لا يلبس المحرم القميص ولا العمامة ولا البرنس ولا السراويل ولا ثوبا مسه ورس ولا زعفران ولا الخفين إلا أن لا يجد نعلين فليقطعهما حتى يكونا أسفل من الكعبين 	 Salim reported on the authority of his father ('Abdullah b. 'Umar) that the Messenger of Allah (SL3M) was asked what a Muhrim should wear, whereupon he said: A Muhrim should not wear a shirt, or a turban, or a cap, or trousers, or a cloth touched with wars or with saffron, nor (should he wear) stock- ings, but in case he does not find shoes, but (before wearing stockings) be should trim them (in such a way) that these should become lower than the ankles. 
muslim15_328520	not identified	 وحدثنا يحيى بن يحيى قال قرأت على مالك عن عبد الله بن دينار عن ابن عمر رضى الله عنهما أنه قال نهى رسول الله صلى الله عليه وسلم أن يلبس المحرم ثوبا مصبوغا بزعفران أو ورس وقال من لم يجد نعلين فليلبس الخفين وليقطعهما أسفل من الكعبين 	 وحدثنا يحيى بن يحيى قال قرأت على مالك عن عبد الله بن دينار عن ابن عمر رضى الله عنهما أنه قال نهى رسول الله صلى الله عليه وسلم أن يلبس المحرم ثوبا مصبوغا بزعفران أو ورس وقال من لم يجد نعلين فليلبس الخفين وليقطعهما أسفل من الكعبين 	 Ibn 'Umar reported that the Messenger of Allah (SL3M) forbade the Muhrim to put on a cloth dyed in saffron or wars and he further said: One who does not find shoes (to wear) he way wear stockings, but (only) after trimming them below the ankles. 
muslim15_328530	 حدثنا يحيى بن يحيى وأبو الربيع الزهراني وقتيبة بن	حدثنا سعيد جميعا عن حماد قال يحيى أخبرنا حماد بن زيد عن عمرو عن جابر بن زيد عن ابن عباس رضى الله عنهما قال سمعت رسول الله صلى الله عليه وسلم وهو يخطب يقول السراويل لمن لم يجد الإزار والخفان لمن لم يجد النعلين يعني المحرم 	 حدثنا يحيى بن يحيى وأبو الربيع الزهراني وقتيبة بن سعيد جميعا عن حماد قال يحيى أخبرنا حماد بن زيد عن عمرو عن جابر بن زيد عن ابن عباس رضى الله عنهما قال سمعت رسول الله صلى الله عليه وسلم وهو يخطب يقول السراويل لمن لم يجد الإزار والخفان لمن لم يجد النعلين يعني المحرم 	 Ibn 'Abbas (Allah be pleased with both of them) reported: I heard Allah's Messenger (SL3M) say as he was delivering an address: So far as the trousers are concerned, one who does not find lower garment, he may wear them; as also socks, he may wear them who does not find shoes. It concerns the Muhrim. 
muslim15_328540	 حدثنا محمد بن بشار حدثنا	حدثنا محمد يعني ابن جعفر ح وحدثني أبو غسان الرازي حدثنا بهز قالا جميعا حدثنا شعبة عن عمرو بن دينار بهذا الإسناد أنه سمع النبي صلى الله عليه وسلم يخطب بعرفات فذكر هذا الحديث 	 حدثنا محمد بن بشار حدثنا محمد يعني ابن جعفر ح وحدثني أبو غسان الرازي حدثنا بهز قالا جميعا حدثنا شعبة عن عمرو بن دينار بهذا الإسناد أنه سمع النبي صلى الله عليه وسلم يخطب بعرفات فذكر هذا الحديث 	 'Amr b. Dinar narrated with the same chain of transmitters that he heard the Messenger of Allah (SL3M) delivering sermon at 'Arafat, and he made a mention of this hadith (as quoted above). 
muslim15_328550	not identified	 وحدثنا أبو بكر بن أبي شيبة حدثنا سفيان بن عيينة ح وحدثنا يحيى بن يحيى أخبرنا هشيم ح وحدثنا أبو كريب حدثنا وكيع عن سفيان ح وحدثنا علي بن خشرم أخبرنا عيسى بن يونس عن ابن جريج ح وحدثني علي بن حجر حدثنا إسماعيل عن أيوب كل هؤلاء عن عمرو بن دينار بهذا الإسناد ولم يذكر أحد منهم يخطب بعرفات غير شعبة وحده 	 وحدثنا أبو بكر بن أبي شيبة حدثنا سفيان بن عيينة ح وحدثنا يحيى بن يحيى أخبرنا هشيم ح وحدثنا أبو كريب حدثنا وكيع عن سفيان ح وحدثنا علي بن خشرم أخبرنا عيسى بن يونس عن ابن جريج ح وحدثني علي بن حجر حدثنا إسماعيل عن أيوب كل هؤلاء عن عمرو بن دينار بهذا الإسناد ولم يذكر أحد منهم يخطب بعرفات غير شعبة وحده 	 This hadith has been narrated on the authority of 'Amr b. Dinar with the same chain of transmitters, but none of them (the narrators) made a mention that he (the Holy Prophet) was delivering address at 'Arafia except Shu'ba. 
muslim15_328560	not identified	 وحدثنا أحمد بن عبد الله بن يونس حدثنا زهير حدثنا أبو الزبير عن جابر رضى الله عنه قال قال رسول الله صلى الله عليه وسلم من لم يجد نعلين فليلبس خفين ومن لم يجد إزارا فليلبس سراويل 	 وحدثنا أحمد بن عبد الله بن يونس حدثنا زهير حدثنا أبو الزبير عن جابر رضى الله عنه قال قال رسول الله صلى الله عليه وسلم من لم يجد نعلين فليلبس خفين ومن لم يجد إزارا فليلبس سراويل 	 Jabir (Allah be pleased with him) reported Allah's Messenger (SL3M) as saying: He who does not find shoes to wear may wear socks, and he who does not find lower garment to wear may put on trousers. 
muslim15_328570	 حدثنا شيبان بن فروخ حدثنا همام حدثنا عطاء بن	حدثنا أبي رباح عن صفوان بن يعلى بن أمية عن أبيه رضى الله عنه قال جاء رجل إلى النبي صلى الله عليه وسلم وهو بالجعرانة عليه جبة وعليها خلوق أو قال أثر صفرة فقال كيف تأمرني أن أصنع في عمرتي قال وأنزل على النبي صلى الله عليه وسلم الوحى فستر بثوب وكان يعلى يقول وددت أني أرى النبي صلى الله عليه وسلم وقد نزل عليه الوحى قال فقال أيسرك أن تنظر إلى النبي صلى الله عليه وسلم وقد أنزل عليه الوحى قال فرفع عمر طرف الثوب فنظرت إليه له غطيط قال وأحسبه قال كغطيط البكر قال فلما سري عنه قال أين السائل عن العمرة اغسل عنك أثر الصفرة أو قال أثر الخلوق واخلع عنك جبتك واصنع في عمرتك ما أنت صانع في حجك 	 حدثنا شيبان بن فروخ حدثنا همام حدثنا عطاء بن أبي رباح عن صفوان بن يعلى بن أمية عن أبيه رضى الله عنه قال جاء رجل إلى النبي صلى الله عليه وسلم وهو بالجعرانة عليه جبة وعليها خلوق أو قال أثر صفرة فقال كيف تأمرني أن أصنع في عمرتي قال وأنزل على النبي صلى الله عليه وسلم الوحى فستر بثوب وكان يعلى يقول وددت أني أرى النبي صلى الله عليه وسلم وقد نزل عليه الوحى قال فقال أيسرك أن تنظر إلى النبي صلى الله عليه وسلم وقد أنزل عليه الوحى قال فرفع عمر طرف الثوب فنظرت إليه له غطيط قال وأحسبه قال كغطيط البكر قال فلما سري عنه قال أين السائل عن العمرة اغسل عنك أثر الصفرة أو قال أثر الخلوق واخلع عنك جبتك واصنع في عمرتك ما أنت صانع في حجك 	 Ya'la b. Umayya reported on the authority of his father (Allah be pleased with them) that a person came to the Messenger of Allah (SL3M) as he was at Ji'rana and he (the person) had been putting on a cloak which was perfumed, or he (the narrator) said: There was a trace of yellowness on it. He said (to the Holy Prophet): What do you command me to do during my Umra? (It was at this juncture) that the revelation came to the Messenger of Allah (way peace be upon him) and he was covered with a cloth, and Ya'la said: Would that I see revelation coming to the Messenger of Allah (SL3M). He (Hadrat 'Umar) said: Would it please you to see the Messenger of Allah (SL3M) receiving the revelations 'Umar lifted a corner of the cloth and I looked at him and he was emitting a sound of snorting. He (the narrator) said: I thought it was the sound of a camel. When he was relieved of this he said: Where is he who asked about Umra? When the person came, the Prophet (SL3M) said: Wash out the trace of yellowness, or he said: the trace of perfume and put off the cloak and do in your 'Umra what you do in your Hajj. 
muslim15_328580	not identified	 وحدثنا ابن أبي عمر قال حدثنا سفيان عن عمرو عن عطاء عن صفوان بن يعلى عن أبيه قال أتى النبي صلى الله عليه وسلم رجل وهو بالجعرانة وأنا عند النبي صلى الله عليه وسلم وعليه مقطعات يعني جبة وهو متضمخ بالخلوق فقال إني أحرمت بالعمرة وعلى هذا وأنا متضمخ بالخلوق فقال له النبي صلى الله عليه وسلم ما كنت صانعا في حجك قال أنزع عني هذه الثياب وأغسل عني هذا الخلوق فقال له النبي صلى الله عليه وسلم ما كنت صانعا في حجك فاصنعه في عمرتك 	 وحدثنا ابن أبي عمر قال حدثنا سفيان عن عمرو عن عطاء عن صفوان بن يعلى عن أبيه قال أتى النبي صلى الله عليه وسلم رجل وهو بالجعرانة وأنا عند النبي صلى الله عليه وسلم وعليه مقطعات يعني جبة وهو متضمخ بالخلوق فقال إني أحرمت بالعمرة وعلى هذا وأنا متضمخ بالخلوق فقال له النبي صلى الله عليه وسلم ما كنت صانعا في حجك قال أنزع عني هذه الثياب وأغسل عني هذا الخلوق فقال له النبي صلى الله عليه وسلم ما كنت صانعا في حجك فاصنعه في عمرتك 	 Safwan b. Ya'la reported on the authority of his father (who said): A person came to the Messenger of Allah (SL3M) as he was staying at Ji'rana and I (the narrator's father) was at that time in the apostle's (SL3M) company and (the person) was donning a cloak having the marks of perfume on it, and he said: I am in a state of Ihram for the sake of Umra, and it (this cloak) is upon me and I am perfumed. The Apostle of Allah (SL3M) said to him: What would you do in your Hajj? He said: I would take off the clothes and would wash from me this perfume. Thereupon the Messenger of Allah (SL3M) said: What you do in your Hajj do it in your Umra. 
muslim15_328590	 حدثني زهير بن حرب حدثنا إسماعيل بن	حدثني إبراهيم ح وحدثنا عبد بن حميد أخبرنا محمد بن بكر قالا أخبرنا ابن جريج ح وحدثنا علي بن خشرم واللفظ له أخبرنا عيسى عن ابن جريج قال أخبرني عطاء أن صفوان بن يعلى بن أمية أخبره أن يعلى كان يقول لعمر بن الخطاب رضى الله عنه ليتني أرى نبي الله صلى الله عليه وسلم حين ينزل عليه فلما كان النبي صلى الله عليه وسلم بالجعرانة وعلى النبي صلى الله عليه وسلم ثوب قد أظل به عليه معه ناس من أصحابه فيهم عمر إذ جاءه رجل عليه جبة صوف متضمخ بطيب فقال يا رسول الله كيف ترى في رجل أحرم بعمرة في جبة بعد ما تضمخ بطيب فنظر إليه النبي صلى الله عليه وسلم ساعة ثم سكت فجاءه الوحى فأشار عمر بيده إلى يعلى بن أمية تعال فجاء يعلى فأدخل رأسه فإذا النبي صلى الله عليه وسلم محمر الوجه يغط ساعة ثم سري عنه فقال أين الذي سألني عن العمرة آنفا فالتمس الرجل فجيء به فقال النبي صلى الله عليه وسلم أما الطيب الذي بك فاغسله ثلاث مرات وأما الجبة فانزعها ثم اصنع في عمرتك ما تصنع في حجك 	 حدثني زهير بن حرب حدثنا إسماعيل بن إبراهيم ح وحدثنا عبد بن حميد أخبرنا محمد بن بكر قالا أخبرنا ابن جريج ح وحدثنا علي بن خشرم واللفظ له أخبرنا عيسى عن ابن جريج قال أخبرني عطاء أن صفوان بن يعلى بن أمية أخبره أن يعلى كان يقول لعمر بن الخطاب رضى الله عنه ليتني أرى نبي الله صلى الله عليه وسلم حين ينزل عليه فلما كان النبي صلى الله عليه وسلم بالجعرانة وعلى النبي صلى الله عليه وسلم ثوب قد أظل به عليه معه ناس من أصحابه فيهم عمر إذ جاءه رجل عليه جبة صوف متضمخ بطيب فقال يا رسول الله كيف ترى في رجل أحرم بعمرة في جبة بعد ما تضمخ بطيب فنظر إليه النبي صلى الله عليه وسلم ساعة ثم سكت فجاءه الوحى فأشار عمر بيده إلى يعلى بن أمية تعال فجاء يعلى فأدخل رأسه فإذا النبي صلى الله عليه وسلم محمر الوجه يغط ساعة ثم سري عنه فقال أين الذي سألني عن العمرة آنفا فالتمس الرجل فجيء به فقال النبي صلى الله عليه وسلم أما الطيب الذي بك فاغسله ثلاث مرات وأما الجبة فانزعها ثم اصنع في عمرتك ما تصنع في حجك 	 Safwan b. Ya'la b. Umayya reported that Ya'la used to say to 'Umar b. Khattab (Allah be pleased with him): Would that I see revelation descending upon the Messenger of Allah (SL3M). (Once) when the Messenger of Allah (SL3M) was in Ji'rana and there was a cloth which provided shade over him, and there were his Companions with him. 'Umar being one of them, there came a person with a cloak of wool on him daubed with perfume and he said: Messenger of Allah, what about the person who, entered upon the state of Ihram with a cloak after daub- ing it with perfume? The Apostle of Allah (SL3M) looked at him for a short while, and then became quiet, and revelation began descending upon him, and 'Umar gestured (with his hand) to Ya'la b Umayya to come. Ya'la came and he enter- ed his head (beneath the cloth and saw) the Messenger of Allah (SL3M) with his face red, and breathing with a snore. Then he felt relieved (of that burden) and he said: Where is the man who was just asking me about Umra? The man was searched for and he was brought, and the Messenger of Allah (SL3M) said: So far as the perfume is concerned, wash it three times, and remove the cloak too (as it was sewn) and do in 'Umra as you do in Hajj. 
