tirmidhi48_731981	 حدثنا عباس بن عبد العظيم العنبري وغير واحد قالوا حدثنا أبو داود الطيالسي حدثنا عمران القطان عن قتادة عن سعيد بن أبي الحسن عن أبي هريرة رضى الله عنه عن	عن النبي صلى الله عليه وسلم قال ليس شيء أكرم على الله تعالى من الدعاء قال أبو عيسى هذا حديث حسن غريب لا نعرفه مرفوعا إلا من حديث عمران القطان وعمران القطان هو ابن داور ويكنى أبا العوام حدثنا محمد بن بشار حدثنا عبد الرحمن بن مهدي عن عمران القطان بهذا الإسناد نحوه 	 حدثنا عباس بن عبد العظيم العنبري وغير واحد قالوا حدثنا أبو داود الطيالسي حدثنا عمران القطان عن قتادة عن سعيد بن أبي الحسن عن أبي هريرة رضى الله عنه عن النبي صلى الله عليه وسلم قال ليس شيء أكرم على الله تعالى من الدعاء قال أبو عيسى هذا حديث حسن غريب لا نعرفه مرفوعا إلا من حديث عمران القطان وعمران القطان هو ابن داور ويكنى أبا العوام حدثنا محمد بن بشار حدثنا عبد الرحمن بن مهدي عن عمران القطان بهذا الإسناد نحوه 	 Abu Hurairah narrated that: The Prophet said: “There is nothing more honorable with Allah [Most High] than supplication.” (Da’if) 
tirmidhi48_732000	 حدثنا علي بن حجر أخبرنا الوليد بن مسلم عن ابن لهيعة عن عبيد الله بن أبي جعفر عن أبان بن صالح عن أنس بن مالك عن	عن النبي صلى الله عليه وسلم قال الدعاء مخ العبادة قال أبو عيسى هذا حديث غريب من هذا الوجه لا نعرفه إلا من حديث ابن لهيعة 	 حدثنا علي بن حجر أخبرنا الوليد بن مسلم عن ابن لهيعة عن عبيد الله بن أبي جعفر عن أبان بن صالح عن أنس بن مالك عن النبي صلى الله عليه وسلم قال الدعاء مخ العبادة قال أبو عيسى هذا حديث غريب من هذا الوجه لا نعرفه إلا من حديث ابن لهيعة 	 Anas bin Malik narrated that : the Prophet said: “The supplication is the essence of worship.” (Da’if) 
tirmidhi48_732010	 حدثنا أحمد بن منيع حدثنا مروان بن معاوية عن الأعمش عن ذر عن يسيع عن النعمان بن	عن بشير عن النبي صلى الله عليه وسلم قال الدعاء هو العبادة ثم قرأ : (وقال ربكم ادعوني أستجب لكم إن الذين يستكبرون عن عبادتي سيدخلون جهنم داخرين ) قال هذا حديث حسن صحيح وقد رواه منصور والأعمش عن ذر ولا نعرفه إلا من حديث ذر هو ذر بن عبد الله الهمداني ثقة والد عمر بن ذر 	 حدثنا أحمد بن منيع حدثنا مروان بن معاوية عن الأعمش عن ذر عن يسيع عن النعمان بن بشير عن النبي صلى الله عليه وسلم قال الدعاء هو العبادة ثم قرأ : (وقال ربكم ادعوني أستجب لكم إن الذين يستكبرون عن عبادتي سيدخلون جهنم داخرين ) قال هذا حديث حسن صحيح وقد رواه منصور والأعمش عن ذر ولا نعرفه إلا من حديث ذر هو ذر بن عبد الله الهمداني ثقة والد عمر بن ذر 	 An-Nu’man bin Bashir narrated that: The Prophet said: “The supplication, is worship.” Then he recited: And Your Lord said: “Call upon me, I will respond to you. Verily, those who scorn My worship, they will surely enter Hell humiliated. (Sahih) 
tirmidhi48_732020	 حدثنا قتيبة حدثنا حاتم بن إسماعيل عن أبي المليح عن أبي صالح عن	عن أبي هريرة رضى الله عنه قال قال رسول الله صلى الله عليه وسلم من لم يسأل الله يغضب عليه قال وروى وكيع وغير واحد عن أبي المليح هذا الحديث ولا نعرفه إلا من هذا الوجه وأبو المليح اسمه صبيح سمعت محمدا يقوله وقال يقال له الفارسي 	 حدثنا قتيبة حدثنا حاتم بن إسماعيل عن أبي المليح عن أبي صالح عن أبي هريرة رضى الله عنه قال قال رسول الله صلى الله عليه وسلم من لم يسأل الله يغضب عليه قال وروى وكيع وغير واحد عن أبي المليح هذا الحديث ولا نعرفه إلا من هذا الوجه وأبو المليح اسمه صبيح سمعت محمدا يقوله وقال يقال له الفارسي 	 Abu Hurairah [may Allah be pleased with him] narrated that : the Messenger of Allah said: “Indeed, he who does not ask Allah, he gets angry with him.” (Da’if) 
tirmidhi48_732030	 حدثنا محمد بن بشار حدثنا مرحوم بن	حدثنا عبد العزيز العطار حدثنا أبو نعامة السعدي عن أبي عثمان النهدي عن أبي موسى الأشعري رضي الله عنه قال كنا مع رسول الله صلى الله عليه وسلم في غزاة فلما قفلنا أشرفنا على المدينة فكبر الناس تكبيرة ورفعوا بها أصواتهم فقال رسول الله صلى الله عليه وسلم إن ربكم ليس بأصم ولا غائب هو بينكم وبين رءوس رحالكم ثم قال يا عبد الله بن قيس ألا أعلمك كنزا من كنوز الجنة لا حول ولا قوة إلا بالله قال أبو عيسى هذا حديث حسن وأبو عثمان النهدي اسمه عبد الرحمن بن مل وأبو نعامة السعدي اسمه عمرو بن عيسى حدثنا إسحاق بن منصور حدثنا أبو عاصم عن حميد أبي المليح عن أبي صالح عن أبي هريرة عن النبي صلى الله عليه وسلم نحوه 	 حدثنا محمد بن بشار حدثنا مرحوم بن عبد العزيز العطار حدثنا أبو نعامة السعدي عن أبي عثمان النهدي عن أبي موسى الأشعري رضي الله عنه قال كنا مع رسول الله صلى الله عليه وسلم في غزاة فلما قفلنا أشرفنا على المدينة فكبر الناس تكبيرة ورفعوا بها أصواتهم فقال رسول الله صلى الله عليه وسلم إن ربكم ليس بأصم ولا غائب هو بينكم وبين رءوس رحالكم ثم قال يا عبد الله بن قيس ألا أعلمك كنزا من كنوز الجنة لا حول ولا قوة إلا بالله قال أبو عيسى هذا حديث حسن وأبو عثمان النهدي اسمه عبد الرحمن بن مل وأبو نعامة السعدي اسمه عمرو بن عيسى حدثنا إسحاق بن منصور حدثنا أبو عاصم عن حميد أبي المليح عن أبي صالح عن أبي هريرة عن النبي صلى الله عليه وسلم نحوه 	 Abu Musa Al-Ash’ari said: “We were with the Messenger of Allah on a military expedition. When we returned, we overlooked Al-Madinah, and the people were pronouncing the Takbir, and they raised their voices with it. The Messenger of Allah said: ‘Verily, your Lord is not deaf nor absent, He is between you and between the heads of your mounts.’ Then he said: ‘O Abdullah bin Qais, should I not inform you of a treasure from the treasures of Paradise: La Hawla Wa La Quwwata Illa Billah (There is no might or power except by Allah).’” (Sahih) 
tirmidhi48_732040	 حدثنا أبو كريب حدثنا زيد بن حباب عن معاوية بن	حدثنا صالح عن عمرو بن قيس عن عبد الله بن بسر رضى الله عنه أن رجلا قال يا رسول الله إن شرائع الإسلام قد كثرت على فأخبرني بشيء أتشبث به قال لا يزال لسانك رطبا من ذكر الله قال أبو عيسى هذا حديث حسن غريب من هذا الوجه 	 حدثنا أبو كريب حدثنا زيد بن حباب عن معاوية بن صالح عن عمرو بن قيس عن عبد الله بن بسر رضى الله عنه أن رجلا قال يا رسول الله إن شرائع الإسلام قد كثرت على فأخبرني بشيء أتشبث به قال لا يزال لسانك رطبا من ذكر الله قال أبو عيسى هذا حديث حسن غريب من هذا الوجه 	 Abdullah bin Busr [may Allah be pleased with him] narrated that: A man said: “O Messenger of Allah, indeed, the legislated acts of Islam have become too much for me, so inform me of a thing that I should stick to.” He said: “Let not your tongue cease to be moist with the remembrance of Allah.” (Hasan) 
tirmidhi48_732050	 حدثنا قتيبة حدثنا ابن لهيعة عن دراج عن أبي الهيثم عن	عن أبي سعيد الخدري أن رسول الله صلى الله عليه وسلم سئل أى العباد أفضل درجة عند الله يوم القيامة قال الذاكرون الله كثيرا والذاكرات قلت يا رسول الله ومن الغازي في سبيل الله قال لو ضرب بسيفه في الكفار والمشركين حتى ينكسر ويختضب دما لكان الذاكرون الله كثيرا أفضل منه درجة قال أبو عيسى هذا حديث غريب إنما نعرفه من حديث دراج 	 حدثنا قتيبة حدثنا ابن لهيعة عن دراج عن أبي الهيثم عن أبي سعيد الخدري أن رسول الله صلى الله عليه وسلم سئل أى العباد أفضل درجة عند الله يوم القيامة قال الذاكرون الله كثيرا والذاكرات قلت يا رسول الله ومن الغازي في سبيل الله قال لو ضرب بسيفه في الكفار والمشركين حتى ينكسر ويختضب دما لكان الذاكرون الله كثيرا أفضل منه درجة قال أبو عيسى هذا حديث غريب إنما نعرفه من حديث دراج 	 Abu Sa’eed Al-Khudri narrated that: The Messenger of Allah was asked: “Which of the worshippers is superior in rank with Allah on the Day of Judgment?” He said: “Those men who remember Allah much [and women].” He said: “I said: ‘O Messenger of Allah! What about the fighter in the cause of Allah?’ He said: ‘If he were to strike with his sword among the disbelievers and the idolater, until it breaks, and he (or it) is dyed with blood, those who remember Allah much would still be superior in rank.” (Da’if) 
tirmidhi48_732060	 حدثنا الحسين بن حريث حدثنا الفضل بن موسى عن عبد الله بن سعيد هو ابن أبي هند عن زياد مولى ابن عياش عن أبي بحرية عن	عن أبي الدرداء رضي الله عنه قال قال النبي صلى الله عليه وسلم ألا أنبئكم بخير أعمالكم وأزكاها عند مليككم وأرفعها في درجاتكم وخير لكم من إنفاق الذهب والورق وخير لكم من أن تلقوا عدوكم فتضربوا أعناقهم ويضربوا أعناقكم قالوا بلى قال ذكر الله تعالى فقال معاذ بن جبل رضى الله عنه ما شيء أنجى من عذاب الله من ذكر الله قال أبو عيسى وقد روى بعضهم هذا الحديث عن عبد الله بن سعيد مثل هذا بهذا الإسناد وروى بعضهم عنه فأرسله 	 حدثنا الحسين بن حريث حدثنا الفضل بن موسى عن عبد الله بن سعيد هو ابن أبي هند عن زياد مولى ابن عياش عن أبي بحرية عن أبي الدرداء رضي الله عنه قال قال النبي صلى الله عليه وسلم ألا أنبئكم بخير أعمالكم وأزكاها عند مليككم وأرفعها في درجاتكم وخير لكم من إنفاق الذهب والورق وخير لكم من أن تلقوا عدوكم فتضربوا أعناقهم ويضربوا أعناقكم قالوا بلى قال ذكر الله تعالى فقال معاذ بن جبل رضى الله عنه ما شيء أنجى من عذاب الله من ذكر الله قال أبو عيسى وقد روى بعضهم هذا الحديث عن عبد الله بن سعيد مثل هذا بهذا الإسناد وروى بعضهم عنه فأرسله 	 Abu Ad-Darda [may Allah be pleased with him] narrated that : the Prophet said: “Should I not inform you of the best of your deed, and the purest of them with your Master, and the highest of them in your ranks, and what is better for you than spending gold and silver, and better for you than meeting your enemy and striking their necks, and they strike your necks?” They said: “Of course.” He said, “The remembrance of Allah [Most High].” [Then] Mu’adh bin Jabal [may Allah be pleased with him] said: “There is nothing that brings more salvation from the punishment of Allah than the remembrance of Allah.” (Hasan) 
tirmidhi48_732070	 حدثنا محمد بن بشار حدثنا عبد الرحمن بن مهدي حدثنا سفيان عن أبي إسحاق عن	حدثنا الأغر أبي مسلم أنه شهد على أبي هريرة وأبي سعيد الخدري أنهما شهدا على رسول الله صلى الله عليه وسلم أنه قال ما من قوم يذكرون الله إلا حفت بهم الملائكة وغشيتهم الرحمة ونزلت عليهم السكينة وذكرهم الله فيمن عنده قال أبو عيسى هذا حديث حسن صحيح حدثنا يوسف بن يعقوب حدثنا حفص بن عمر حدثنا شعبة عن أبي إسحاق قال سمعت الأغر أبا مسلم قال أشهد على أبي سعيد وأبي هريرة رضى الله عنهما أنهما شهدا على رسول الله صلى الله عليه وسلم فذكر مثله 	 حدثنا محمد بن بشار حدثنا عبد الرحمن بن مهدي حدثنا سفيان عن أبي إسحاق عن الأغر أبي مسلم أنه شهد على أبي هريرة وأبي سعيد الخدري أنهما شهدا على رسول الله صلى الله عليه وسلم أنه قال ما من قوم يذكرون الله إلا حفت بهم الملائكة وغشيتهم الرحمة ونزلت عليهم السكينة وذكرهم الله فيمن عنده قال أبو عيسى هذا حديث حسن صحيح حدثنا يوسف بن يعقوب حدثنا حفص بن عمر حدثنا شعبة عن أبي إسحاق قال سمعت الأغر أبا مسلم قال أشهد على أبي سعيد وأبي هريرة رضى الله عنهما أنهما شهدا على رسول الله صلى الله عليه وسلم فذكر مثله 	 Al-Agharr Abu Muslim narrated that: He bears witness, from Abu Hurairah and Abu Sa’eed Al-Khudri, that they bear witness, from the Messenger of Allah, that he said: “There is no group that remembers Allah, except that they angels encompass them, mercy covers them, and tranquility descends upon them: and Allah remembers (mentions) them before those who are with Him.” (Sahih) 
tirmidhi48_732090	 حدثنا محمد بن بشار حدثنا مرحوم بن	حدثنا عبد العزيز العطار حدثنا أبو نعامة عن أبي عثمان النهدي عن أبي سعيد الخدري قال خرج معاوية إلى المسجد فقال ما يجلسكم قالوا جلسنا نذكر الله قال آلله ما أجلسكم إلا ذاك قالوا والله ما أجلسنا إلا ذاك قال أما إني ما أستحلفكم تهمة لكم وما كان أحد بمنزلتي من رسول الله صلى الله عليه وسلم أقل حديثا عنه مني إن رسول الله صلى الله عليه وسلم خرج على حلقة من أصحابه فقال ما يجلسكم قالوا جلسنا نذكر الله ونحمده لما هدانا للإسلام ومن علينا به فقال آلله ما أجلسكم إلا ذاك قالوا آلله ما أجلسنا إلا ذاك قال أما إني لم أستحلفكم لتهمة لكم إنه أتاني جبريل فأخبرني أن الله يباهي بكم الملائكة قال أبو عيسى هذا حديث حسن غريب لا نعرفه إلا من هذا الوجه وأبو نعامة السعدي اسمه عمرو بن عيسى وأبو عثمان النهدي اسمه عبد الرحمن بن مل 	 حدثنا محمد بن بشار حدثنا مرحوم بن عبد العزيز العطار حدثنا أبو نعامة عن أبي عثمان النهدي عن أبي سعيد الخدري قال خرج معاوية إلى المسجد فقال ما يجلسكم قالوا جلسنا نذكر الله قال آلله ما أجلسكم إلا ذاك قالوا والله ما أجلسنا إلا ذاك قال أما إني ما أستحلفكم تهمة لكم وما كان أحد بمنزلتي من رسول الله صلى الله عليه وسلم أقل حديثا عنه مني إن رسول الله صلى الله عليه وسلم خرج على حلقة من أصحابه فقال ما يجلسكم قالوا جلسنا نذكر الله ونحمده لما هدانا للإسلام ومن علينا به فقال آلله ما أجلسكم إلا ذاك قالوا آلله ما أجلسنا إلا ذاك قال أما إني لم أستحلفكم لتهمة لكم إنه أتاني جبريل فأخبرني أن الله يباهي بكم الملائكة قال أبو عيسى هذا حديث حسن غريب لا نعرفه إلا من هذا الوجه وأبو نعامة السعدي اسمه عمرو بن عيسى وأبو عثمان النهدي اسمه عبد الرحمن بن مل 	 Abu Sa’eed Al Khudri narrated the: Mu’awiyah came out to the Masjid and said: “What has caused you to gather for this sitting.” They said: “We gathered so that we may remember Allah.” He said, “By Allah, nothing caused you to gather for this sitting except for that?” They said, “By Allah, nothing caused us to gather for this sitting except for that.” He said: “Indeed, I did not ask you out of suspicion, and there was no one in the position I was from the Messenger of Allah who narrates less Ahadith from him than me. Indeed the Messenger of Allah came out upon a circle of his Companions and said: ‘what has caused you to gather for this sitting?’ They said: ‘We have gathered for this sitting to remember Allah, and praise Him for His having guided us to Islam, and having bestowed blessings upon us.’ So he said: ‘By Allah, nothing caused you to gather for this sitting except for that?’ He said: ‘Indeed, I did not ask you out of suspicion, verily Jibra’il came to me and informed me that Allah boasts of you to the angels.’” (Sahih) 
