tirmidhi43_729490	 حدثنا هناد حدثنا أبو الأحوص عن أبي إسحاق عن الحارث عن	عن علي قال قال رسول الله صلى الله عليه وسلم للمسلم على المسلم ست بالمعروف يسلم عليه إذا لقيه ويجيبه إذا دعاه ويشمته إذا عطس ويعوده إذا مرض ويتبع جنازته إذا مات ويحب له ما يحب لنفسه وفي الباب عن أبي هريرة وأبي أيوب والبراء وأبي مسعود قال أبو عيسى هذا حديث حسن وقد روي من غير وجه عن النبي صلى الله عليه وسلم وقد تكلم بعضهم في الحارث الأعور 	 حدثنا هناد حدثنا أبو الأحوص عن أبي إسحاق عن الحارث عن علي قال قال رسول الله صلى الله عليه وسلم للمسلم على المسلم ست بالمعروف يسلم عليه إذا لقيه ويجيبه إذا دعاه ويشمته إذا عطس ويعوده إذا مرض ويتبع جنازته إذا مات ويحب له ما يحب لنفسه وفي الباب عن أبي هريرة وأبي أيوب والبراء وأبي مسعود قال أبو عيسى هذا حديث حسن وقد روي من غير وجه عن النبي صلى الله عليه وسلم وقد تكلم بعضهم في الحارث الأعور 	" Narrated 'Ali: that the Messenger of Allah (SL3M) said: ""There are six courtesies due from a Muslim to another Muslim: To give Salam to him when he meets him, to accept his invitation when he invites him, to reply to him when he sneezes, to visit him when he is ill, to follow his funeral when he dies, and to love for him what he loves for himself."" "
tirmidhi43_729500	 حدثنا قتيبة حدثنا محمد بن موسى المخزومي المدني عن سعيد بن أبي سعيد المقبري عن	عن أبي هريرة قال قال رسول الله صلى الله عليه وسلم للمؤمن على المؤمن ست خصال يعوده إذا مرض ويشهده إذا مات ويجيبه إذا دعاه ويسلم عليه إذا لقيه ويشمته إذا عطس وينصح له إذا غاب أو شهد قال هذا حديث حسن صحيح ومحمد بن موسى المخزومي المدني ثقة روى عنه عبد العزيز بن محمد وابن أبي فديك 	 حدثنا قتيبة حدثنا محمد بن موسى المخزومي المدني عن سعيد بن أبي سعيد المقبري عن أبي هريرة قال قال رسول الله صلى الله عليه وسلم للمؤمن على المؤمن ست خصال يعوده إذا مرض ويشهده إذا مات ويجيبه إذا دعاه ويسلم عليه إذا لقيه ويشمته إذا عطس وينصح له إذا غاب أو شهد قال هذا حديث حسن صحيح ومحمد بن موسى المخزومي المدني ثقة روى عنه عبد العزيز بن محمد وابن أبي فديك 	" Narrated Abu Hurairah: that the Messenger of Allah (SL3M) said: ""There are six things due from the believer to another believer: Visiting him when he is ill, attending (his funeral) to him when he dies, accepting his invitation when he invites, giving him Salam when he meets him, replying to him when he sneezes, and wishing him well when he is absent and when he is present."" "
tirmidhi43_729510	 حدثنا حميد بن مسعدة حدثنا زياد بن الربيع حدثنا حضرمي مولى آل الجارود عن	حدثنا نافع أن رجلا عطس إلى جنب ابن عمر فقال الحمد لله والسلام على رسول الله قال ابن عمر وأنا أقول الحمد لله والسلام على رسول الله وليس هكذا علمنا رسول الله صلى الله عليه وسلم علمنا أن نقول الحمد لله على كل حال قال أبو عيسى هذا حديث غريب لا نعرفه إلا من حديث زياد بن الربيع 	 حدثنا حميد بن مسعدة حدثنا زياد بن الربيع حدثنا حضرمي مولى آل الجارود عن نافع أن رجلا عطس إلى جنب ابن عمر فقال الحمد لله والسلام على رسول الله قال ابن عمر وأنا أقول الحمد لله والسلام على رسول الله وليس هكذا علمنا رسول الله صلى الله عليه وسلم علمنا أن نقول الحمد لله على كل حال قال أبو عيسى هذا حديث غريب لا نعرفه إلا من حديث زياد بن الربيع 	" Narrated Hadrami, the freed slave of the family of Al-Jarud: from Nafi: ""A man sneezed beside Ibn 'Umar and said: 'Al-Hamdulillah Was-Salamu 'Ala Rasulillah. (All praise is due to Allah, and peace upon the Messenger of Allah)'. So Ibn 'Umar said: 'I too say Al-Hamdulillah Was-Salamu 'Ala Rasulillah, but this is not what the Messenger of Allah (SL3M) taught us. He taught us to say: ""Al-Hamdulillah 'Ala Kulli Hal (All praise is due to Allah in every circumstance)."" "
tirmidhi43_729520	 حدثنا محمد بن بشار حدثنا عبد الرحمن بن مهدي حدثنا سفيان عن حكيم بن ديلم عن أبي بردة بن	حدثنا أبي موسى عن أبي موسى قال كان اليهود يتعاطسون عند النبي صلى الله عليه وسلم يرجون أن يقول لهم يرحمكم الله فيقول يهديكم الله ويصلح بالكم وفي الباب عن علي وأبي أيوب وسالم بن عبيد وعبد الله بن جعفر وأبي هريرة قال أبو عيسى هذا حديث حسن صحيح 	 حدثنا محمد بن بشار حدثنا عبد الرحمن بن مهدي حدثنا سفيان عن حكيم بن ديلم عن أبي بردة بن أبي موسى عن أبي موسى قال كان اليهود يتعاطسون عند النبي صلى الله عليه وسلم يرجون أن يقول لهم يرحمكم الله فيقول يهديكم الله ويصلح بالكم وفي الباب عن علي وأبي أيوب وسالم بن عبيد وعبد الله بن جعفر وأبي هريرة قال أبو عيسى هذا حديث حسن صحيح 	" Narrated Abu Musa: The Jews used to sneeze in the presence of the Prophet (SL3M) hoping that he would say: 'Yarhamukumullah (May Allah have mercy upon you).' So he said: 'Yahdikumullahu Wa Yuslihu Balakum (May Allah guide you and rectify your affairs).'"" "
tirmidhi43_729530	 حدثنا محمود بن غيلان حدثنا أبو أحمد الزبيري حدثنا سفيان عن منصور عن هلال بن يساف عن سالم بن	عن عبيد أنه كان مع القوم في سفر فعطس رجل من القوم فقال السلام عليكم فقال عليك وعلى أمك فكأن الرجل وجد في نفسه فقال أما إني لم أقل إلا ما قال النبي صلى الله عليه وسلم عطس رجل عند النبي صلى الله عليه وسلم فقال السلام عليكم فقال النبي صلى الله عليه وسلم عليك وعلى أمك إذا عطس أحدكم فليقل الحمد لله رب العالمين وليقل له من يرد عليه يرحمك الله وليقل يغفر الله لنا ولكم قال أبو عيسى هذا حديث اختلفوا في روايته عن منصور وقد أدخلوا بين هلال بن يساف وسالم رجلا 	 حدثنا محمود بن غيلان حدثنا أبو أحمد الزبيري حدثنا سفيان عن منصور عن هلال بن يساف عن سالم بن عبيد أنه كان مع القوم في سفر فعطس رجل من القوم فقال السلام عليكم فقال عليك وعلى أمك فكأن الرجل وجد في نفسه فقال أما إني لم أقل إلا ما قال النبي صلى الله عليه وسلم عطس رجل عند النبي صلى الله عليه وسلم فقال السلام عليكم فقال النبي صلى الله عليه وسلم عليك وعلى أمك إذا عطس أحدكم فليقل الحمد لله رب العالمين وليقل له من يرد عليه يرحمك الله وليقل يغفر الله لنا ولكم قال أبو عيسى هذا حديث اختلفوا في روايته عن منصور وقد أدخلوا بين هلال بن يساف وسالم رجلا 	" Narrated Salim bin 'Ubaid: that he was with some people on a journey, and a man among the people sneezed and he said: ""As-Salamu Alaikum (peace be upon you)."" So he (Salim) said: ""'Alaika Wa 'Ala Ummik (upon you and upon your mother)."" It seemed as if that bothered the man, so he said: ""Indeed I have not said except what the Prophet (SL3M) said; a man sneezed in the presence of the Prophet (SL3M) and said: 'As-Salamu 'Alaikum (peace be upon you)' so the Prophet (SL3M) said: ''Alaika Wa 'Ala Ummik (upon you and upon your mother). When one of you sneezes let him say: ""Al-Hamdulillahi Rabbil-'Alamin (All praise is due to the Lord of all that exists)"" and let the one responding to him say: Yarhamukallah (May Allah have mercy upon you)"" and let him reply: Yaghfirullah Li Walakum (May Allah forgive me and you both)."" "
tirmidhi43_729540	 حدثنا محمود بن غيلان حدثنا أبو داود أخبرنا شعبة أخبرني ابن أبي ليلى عن أخيه عيسى بن	أخبرنا عبد الرحمن عن عبد الرحمن بن أبي ليلى عن أبي أيوب أن رسول الله صلى الله عليه وسلم قال إذا عطس أحدكم فليقل الحمد لله على كل حال وليقل الذي يرد عليه يرحمك الله وليقل هو يهديكم الله ويصلح بالكم 	 حدثنا محمود بن غيلان حدثنا أبو داود أخبرنا شعبة أخبرني ابن أبي ليلى عن أخيه عيسى بن عبد الرحمن عن عبد الرحمن بن أبي ليلى عن أبي أيوب أن رسول الله صلى الله عليه وسلم قال إذا عطس أحدكم فليقل الحمد لله على كل حال وليقل الذي يرد عليه يرحمك الله وليقل هو يهديكم الله ويصلح بالكم 	" Narrated Abu Ayyub: that the Messenger of Allah (SL3M) said: ""When one of you sneezes let him say: 'Al-Hamdulillahi 'Ala Kulli Hal (All praise is due to Allah in every circumstance).' And let the one replying to him say: ""Yarhamukallah (May Allah have mercy upon you).' And let him say to him: 'Yahdikumullah Wa Yuslihu Balakum (May Allah guide you and rectify your affairs).'"" "
tirmidhi43_729550	 حدثنا محمد بن المثنى حدثنا محمد بن جعفر حدثنا شعبة عن	حدثنا ابن أبي ليلى بهذا الإسناد نحوه قال هكذا روى شعبة هذا الحديث عن ابن أبي ليلى عن أبي أيوب عن النبي صلى الله عليه وسلم وكان ابن أبي ليلى يضطرب في هذا الحديث يقول أحيانا عن أبي أيوب عن النبي صلى الله عليه وسلم ويقول أحيانا عن علي عن النبي صلى الله عليه وسلم 	 حدثنا محمد بن المثنى حدثنا محمد بن جعفر حدثنا شعبة عن ابن أبي ليلى بهذا الإسناد نحوه قال هكذا روى شعبة هذا الحديث عن ابن أبي ليلى عن أبي أيوب عن النبي صلى الله عليه وسلم وكان ابن أبي ليلى يضطرب في هذا الحديث يقول أحيانا عن أبي أيوب عن النبي صلى الله عليه وسلم ويقول أحيانا عن علي عن النبي صلى الله عليه وسلم 	 
tirmidhi43_729560	 حدثنا محمد بن بشار ومحمد بن	حدثنا يحيى الثقفي المروزي قالا حدثنا يحيى بن سعيد القطان عن ابن أبي ليلى عن أخيه عيسى عن عبد الرحمن بن أبي ليلى عن علي عن النبي صلى الله عليه وسلم نحوه 	 حدثنا محمد بن بشار ومحمد بن يحيى الثقفي المروزي قالا حدثنا يحيى بن سعيد القطان عن ابن أبي ليلى عن أخيه عيسى عن عبد الرحمن بن أبي ليلى عن علي عن النبي صلى الله عليه وسلم نحوه 	 
tirmidhi43_729570	 حدثنا ابن أبي عمر حدثنا سفيان عن سليمان التيمي عن أنس بن	عن مالك أن رجلين عطسا عند النبي صلى الله عليه وسلم فشمت أحدهما ولم يشمت الآخر فقال الذي لم يشمته يا رسول الله شمت هذا ولم تشمتني فقال رسول الله صلى الله عليه وسلم إنه حمد الله وإنك لم تحمد الله قال أبو عيسى هذا حديث حسن صحيح وقد روي عن أبي هريرة عن النبي صلى الله عليه وسلم 	 حدثنا ابن أبي عمر حدثنا سفيان عن سليمان التيمي عن أنس بن مالك أن رجلين عطسا عند النبي صلى الله عليه وسلم فشمت أحدهما ولم يشمت الآخر فقال الذي لم يشمته يا رسول الله شمت هذا ولم تشمتني فقال رسول الله صلى الله عليه وسلم إنه حمد الله وإنك لم تحمد الله قال أبو عيسى هذا حديث حسن صحيح وقد روي عن أبي هريرة عن النبي صلى الله عليه وسلم 	" Narrated Anas bin Malik: that two men sneezed in the presence of the Prophet (SL3M); he responded to one of them and did not respond to the other. The one who was not responded to said: ""O Messenger of Allah! You responded to this person and did not respond to me?' So the Messenger of Allah (SL3M) said: ""He praised Allah while you did not praise Him."" "
tirmidhi43_729580	 حدثنا سويد بن نصر أخبرنا عبد الله أخبرنا عكرمة بن	حدثنا عمار عن إياس بن سلمة بن الأكوع عن أبيه قال عطس رجل عند رسول الله صلى الله عليه وسلم وأنا شاهد فقال رسول الله صلى الله عليه وسلم يرحمك الله ثم عطس الثانية والثالثة فقال رسول الله صلى الله عليه وسلم هذا رجل مزكوم قال أبو عيسى هذا حديث حسن صحيح 	 حدثنا سويد بن نصر أخبرنا عبد الله أخبرنا عكرمة بن عمار عن إياس بن سلمة بن الأكوع عن أبيه قال عطس رجل عند رسول الله صلى الله عليه وسلم وأنا شاهد فقال رسول الله صلى الله عليه وسلم يرحمك الله ثم عطس الثانية والثالثة فقال رسول الله صلى الله عليه وسلم هذا رجل مزكوم قال أبو عيسى هذا حديث حسن صحيح 	" Narrated Iyas bin Salamah: from his father: ""A man sneezed in the presence of the Messenger of Allah (SL3M) while I was present, so the Messenger of Allah (SL3M) said: 'Yarhamukallah (May Allah have mercy upon you).' Then he sneezed a second and third time. So the Messenger of Allah (SL3M) said: ""This man is suffering from a cold.'"" "
