nasai11_1108810	 أخبرنا عمرو بن منصور قال حدثنا علي بن	أخبرنا عياش قال حدثنا شعيب عن الزهري قال حدثني سالم ح وأخبرني أحمد بن محمد بن المغيرة قال حدثنا عثمان هو ابن سعيد عن شعيب عن محمد وهو الزهري قال أخبرني سالم بن عبد الله بن عمر عن ابن عمر قال رأيت رسول الله صلى الله عليه وسلم إذا افتتح التكبير في الصلاة رفع يديه حين يكبر حتى يجعلهما حذو منكبيه وإذا كبر للركوع فعل مثل ذلك ثم إذا قال سمع الله لمن حمده فعل مثل ذلك وقال ربنا ولك الحمد ولا يفعل ذلك حين يسجد ولا حين يرفع رأسه من السجود 	 أخبرنا عمرو بن منصور قال حدثنا علي بن عياش قال حدثنا شعيب عن الزهري قال حدثني سالم ح وأخبرني أحمد بن محمد بن المغيرة قال حدثنا عثمان هو ابن سعيد عن شعيب عن محمد وهو الزهري قال أخبرني سالم بن عبد الله بن عمر عن ابن عمر قال رأيت رسول الله صلى الله عليه وسلم إذا افتتح التكبير في الصلاة رفع يديه حين يكبر حتى يجعلهما حذو منكبيه وإذا كبر للركوع فعل مثل ذلك ثم إذا قال سمع الله لمن حمده فعل مثل ذلك وقال ربنا ولك الحمد ولا يفعل ذلك حين يسجد ولا حين يرفع رأسه من السجود 	 It was narrated that Ibn Umar said: I saw the Messenger of Allah (SL3M) when he said the opening Takbir of the prayer, raise his hands until they were level with his shoulders. When he said the Takbir before bowing he did likewise, and when he said: 'Sami Allahu liman hamidah (Allah hears those who praise Him),' he did likewise, then he said: 'Rabbana wa lakal-hamd (Our Lord, to You be praise).' But he did not do that when he prostrated or when he raised his head from prostration. (Sahih) 
nasai11_1108820	 أخبرنا سويد بن نصر قال أنبأنا عبد الله بن	أخبرنا المبارك عن يونس عن الزهري قال أخبرني سالم عن ابن عمر قال رأيت رسول الله صلى الله عليه وسلم إذا قام إلى الصلاة رفع يديه حتى تكونا حذو منكبيه ثم يكبر قال وكان يفعل ذلك حين يكبر للركوع ويفعل ذلك حين يرفع رأسه من الركوع ويقول سمع الله لمن حمده ولا يفعل ذلك في السجود 	 أخبرنا سويد بن نصر قال أنبأنا عبد الله بن المبارك عن يونس عن الزهري قال أخبرني سالم عن ابن عمر قال رأيت رسول الله صلى الله عليه وسلم إذا قام إلى الصلاة رفع يديه حتى تكونا حذو منكبيه ثم يكبر قال وكان يفعل ذلك حين يكبر للركوع ويفعل ذلك حين يرفع رأسه من الركوع ويقول سمع الله لمن حمده ولا يفعل ذلك في السجود 	" It was narrated that Ibn Umar said: ""I saw the Messenger of Allah (SL3M), when he stood to pray, raise his hands until they were in level with his shoulders, then he said the takbir. He did that when he said the Takbir before bowing, and he did that when he raised his head from bowing and said: 'Sami Allahu liman hamidah (Allah hears those who praise Him).' Bu he did not do that during the prostration."" (Sahih) "
nasai11_1108830	 أخبرنا قتيبة عن مالك عن ابن شهاب عن سالم عن عبد الله بن	عن عمر أن رسول الله صلى الله عليه وسلم كان إذا افتتح الصلاة رفع يديه حذو منكبيه وإذا ركع وإذا رفع رأسه من الركوع رفعهما كذلك وقال سمع الله لمن حمده ربنا ولك الحمد وكان لا يفعل ذلك في السجود 	 أخبرنا قتيبة عن مالك عن ابن شهاب عن سالم عن عبد الله بن عمر أن رسول الله صلى الله عليه وسلم كان إذا افتتح الصلاة رفع يديه حذو منكبيه وإذا ركع وإذا رفع رأسه من الركوع رفعهما كذلك وقال سمع الله لمن حمده ربنا ولك الحمد وكان لا يفعل ذلك في السجود 	" It was narrated from Abdullah bin Umar : that when the Messenger of Allah (SL3M) started to pray, he would raise his hands in level with his shoulders, and when he bowed and when he raised his head from bowing, he would raise them likewise and say ""Sami Allahu liman hamidah, Rabbana wa lakal-hamd (Allah hears those who praise Him, our Lord, to You be praise."" And he did not do that when he prostrated. (Sahih) "
nasai11_1108840	 أخبرنا قتيبة قال حدثنا أبو الأحوص عن أبي إسحاق عن عبد الجبار بن وائل عن	عن أبيه قال صليت خلف رسول الله صلى الله عليه وسلم فلما افتتح الصلاة كبر ورفع يديه حتى حاذتا أذنيه ثم يقرأ بفاتحة الكتاب فلما فرغ منها قال آمين يرفع بها صوته 	 أخبرنا قتيبة قال حدثنا أبو الأحوص عن أبي إسحاق عن عبد الجبار بن وائل عن أبيه قال صليت خلف رسول الله صلى الله عليه وسلم فلما افتتح الصلاة كبر ورفع يديه حتى حاذتا أذنيه ثم يقرأ بفاتحة الكتاب فلما فرغ منها قال آمين يرفع بها صوته 	" It was narrated from Abdul-Jabbar bin Wa'il that his father said: ""I prayed behind the Messenger of Allah (SL3M) and when he started to pray he said the Takbir and raised his hands until they were in level with his ears. Then he recited the Opening of the Book, and when he had finished he said 'Amin' and raised his voice with it."" (Sahih) "
nasai11_1108850	 أخبرنا محمد بن عبد الأعلى قال حدثنا خالد قال حدثنا شعبة عن قتادة قال سمعت نصر بن عاصم عن مالك بن	عن الحويرث وكان من أصحاب النبي صلى الله عليه وسلم أن رسول الله صلى الله عليه وسلم كان إذا صلى رفع يديه حين يكبر حيال أذنيه وإذا أراد أن يركع وإذا رفع رأسه من الركوع 	 أخبرنا محمد بن عبد الأعلى قال حدثنا خالد قال حدثنا شعبة عن قتادة قال سمعت نصر بن عاصم عن مالك بن الحويرث وكان من أصحاب النبي صلى الله عليه وسلم أن رسول الله صلى الله عليه وسلم كان إذا صلى رفع يديه حين يكبر حيال أذنيه وإذا أراد أن يركع وإذا رفع رأسه من الركوع 	 It was narrated from Malik bin Al-Huwairith- who was one of the companions of the Prophet (SL3M)- that: When the Messenger of Allah (SL3M) prayed he would raise his hands-when he said the Takbir- until they were parallel to his ears, and when he wanted to bow and when he raised his head from bowing. (Sahih) 
nasai11_1108860	 أخبرنا يعقوب بن إبراهيم قال حدثنا ابن علية عن ابن أبي عروبة عن قتادة عن نصر بن	عن عاصم عن مالك بن الحويرث قال رأيت رسول الله صلى الله عليه وسلم حين دخل في الصلاة رفع يديه وحين ركع وحين رفع رأسه من الركوع حتى حاذتا فروع أذنيه 	 أخبرنا يعقوب بن إبراهيم قال حدثنا ابن علية عن ابن أبي عروبة عن قتادة عن نصر بن عاصم عن مالك بن الحويرث قال رأيت رسول الله صلى الله عليه وسلم حين دخل في الصلاة رفع يديه وحين ركع وحين رفع رأسه من الركوع حتى حاذتا فروع أذنيه 	" It was narrated from Malik bin Al-Huwairith said: ""I saw the Messenger of Allah (SL3M), when he started to pray, raise his hands, and when he bowed, and when he raised his head from bowing, until they were parallel with the top of his ears."" (Sahih) "
nasai11_1108870	 أخبرنا محمد بن رافع قال حدثنا محمد بن	أخبرنا بشر قال حدثنا فطر بن خليفة عن عبد الجبار بن وائل عن أبيه أنه رأى النبي صلى الله عليه وسلم إذا افتتح الصلاة رفع يديه حتى تكاد إبهاماه تحاذي شحمة أذنيه 	 أخبرنا محمد بن رافع قال حدثنا محمد بن بشر قال حدثنا فطر بن خليفة عن عبد الجبار بن وائل عن أبيه أنه رأى النبي صلى الله عليه وسلم إذا افتتح الصلاة رفع يديه حتى تكاد إبهاماه تحاذي شحمة أذنيه 	 It was narrated from Abdul-Jabbar bin Wa'il, from his father, that: He saw the Prophet (SL3M), when he started to pray, raise his hands until his thumbs were almost level with his earlobes. (Da'if) 
nasai11_1108880	 أخبرنا عمرو بن علي قال حدثنا يحيى قال حدثنا ابن أبي ذئب قال حدثنا سعيد بن	حدثنا سمعان قال جاء أبو هريرة إلى مسجد بني زريق فقال ثلاث كان رسول الله صلى الله عليه وسلم يعمل بهن تركهن الناس كان يرفع يديه في الصلاة مدا ويسكت هنيهة ويكبر إذا سجد وإذا رفع 	 أخبرنا عمرو بن علي قال حدثنا يحيى قال حدثنا ابن أبي ذئب قال حدثنا سعيد بن سمعان قال جاء أبو هريرة إلى مسجد بني زريق فقال ثلاث كان رسول الله صلى الله عليه وسلم يعمل بهن تركهن الناس كان يرفع يديه في الصلاة مدا ويسكت هنيهة ويكبر إذا سجد وإذا رفع 	" Sa'eed bin Sam'an said Abu Hurairah came to the Masjid of Banu Zuraiq and said: ""There are three things that the Messenger of Allah (SL3M) used to do and the people have abandoned; he used to raise his hands extended when praying, and he would fall silent briefly, and say takbir when he prostrated and when he sat up."" (Hasan) "
nasai11_1108890	 أخبرنا محمد بن المثنى قال حدثنا يحيى قال حدثنا عبيد الله بن عمر قال حدثني سعيد بن	حدثنا أبي سعيد عن أبيه عن أبي هريرة أن رسول الله صلى الله عليه وسلم دخل المسجد فدخل رجل فصلى ثم جاء فسلم على رسول الله صلى الله عليه وسلم فرد عليه رسول الله صلى الله عليه وسلم وقال ارجع فصل فإنك لم تصل فرجع فصلى كما صلى ثم جاء إلى النبي صلى الله عليه وسلم فسلم عليه فقال له رسول الله صلى الله عليه وسلم وعليك السلام ارجع فصل فإنك لم تصل فعل ذلك ثلاث مرات فقال الرجل والذي بعثك بالحق ما أحسن غير هذا فعلمني قال إذا قمت إلى الصلاة فكبر ثم اقرأ ما تيسر معك من القرآن ثم اركع حتى تطمئن راكعا ثم ارفع حتى تعتدل قائما ثم اسجد حتى تطمئن ساجدا ثم ارفع حتى تطمئن جالسا ثم افعل ذلك في صلاتك كلها 	 أخبرنا محمد بن المثنى قال حدثنا يحيى قال حدثنا عبيد الله بن عمر قال حدثني سعيد بن أبي سعيد عن أبيه عن أبي هريرة أن رسول الله صلى الله عليه وسلم دخل المسجد فدخل رجل فصلى ثم جاء فسلم على رسول الله صلى الله عليه وسلم فرد عليه رسول الله صلى الله عليه وسلم وقال ارجع فصل فإنك لم تصل فرجع فصلى كما صلى ثم جاء إلى النبي صلى الله عليه وسلم فسلم عليه فقال له رسول الله صلى الله عليه وسلم وعليك السلام ارجع فصل فإنك لم تصل فعل ذلك ثلاث مرات فقال الرجل والذي بعثك بالحق ما أحسن غير هذا فعلمني قال إذا قمت إلى الصلاة فكبر ثم اقرأ ما تيسر معك من القرآن ثم اركع حتى تطمئن راكعا ثم ارفع حتى تعتدل قائما ثم اسجد حتى تطمئن ساجدا ثم ارفع حتى تطمئن جالسا ثم افعل ذلك في صلاتك كلها 	" It was narrated from Abu Hurairah that: The Messenger of Allah (SL3M) entered the Masjid, then a man entered and prayed, then he came and greeted the Messenger of Allah (SL3M) with Salam. The Messenger of Allah (SL3M) returned his greeting and said: Go back and pray, for you have not prayed."" So he went back and prayed as he has prayed before, then he came to the Prophet (SL3M) and greeted him with Salam, and the Messenger of Allah (SL3M) said to him: ""Wa alaika as-salam (and upon you be peace). Go back and pray for you have not prayed."" He did that three times, then the man said: ""By the One Who sent you with the truth, I cannot do any better than that; teach me."" He said: ""When you stand to pray, say the Takbir, then recite whatever is easy for you of Quran. Then bow until you have tranquility in your bowing, then stand up until you are standing straight. Then prostrate until you have tranquility in your prostration, then sit up until you have tranquility in your sitting. Then do that throughout your entire prayer."" (Sahih) "
nasai11_1108900	not identified	 أخبرني محمد بن وهب قال حدثنا محمد بن سلمة عن أبي عبد الرحيم قال حدثني زيد هو ابن أبي أنيسة عن عمرو بن مرة عن عون بن عبد الله عن عبد الله بن عمر قال قام رجل خلف نبي الله صلى الله عليه وسلم فقال الله أكبر كبيرا والحمد لله كثيرا وسبحان الله بكرة وأصيلا فقال نبي الله صلى الله عليه وسلم من صاحب الكلمة فقال رجل أنا يا نبي الله فقال لقد ابتدرها اثنا عشر ملكا 	 أخبرني محمد بن وهب قال حدثنا محمد بن سلمة عن أبي عبد الرحيم قال حدثني زيد هو ابن أبي أنيسة عن عمرو بن مرة عن عون بن عبد الله عن عبد الله بن عمر قال قام رجل خلف نبي الله صلى الله عليه وسلم فقال الله أكبر كبيرا والحمد لله كثيرا وسبحان الله بكرة وأصيلا فقال نبي الله صلى الله عليه وسلم من صاحب الكلمة فقال رجل أنا يا نبي الله فقال لقد ابتدرها اثنا عشر ملكا 	" It was narrated from Abdullah bin Umar that: A man stood behind the Prophet of Allah (SL3M) and said: ""Allahu Akbaru kabira wal-hamdu Lillahi kathira, wa subhan-Allahi bukratan was asila (Allah is Most Great and much praise be to Allah and glorified be Allah at the beginning and end of the day)."" The Prophet of Allah (SL3M) said: ""Who spoke these words?"" A man said: ""I did, O Prophet of Allah (SWT)."" He said: ""Twelve angels rushed (to take them up)."" (Sahih) "
